
#",UWL Indoor Eagle Open,"Feb 17, 2023"
27,"Labine, Brady",SR-4,St. John's (Minn.),"49.69
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
28,"Ziebell, Josiah",JR-3,Wis.-Eau Claire,"49.75
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
29,"Morningdove, Fenyx",FR-1,Wis.-Oshkosh,"49.79
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
30,"Eisenzimmer, Kevin",JR-3,Wis.-Eau Claire,"49.82
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
31,"Vance, Luke",SO-2,Wis.-La Crosse,49.85,Aurora Grand Prix,"Jan 27, 2023"
32,"Pearce, Caden",JR-3,Wis.-La Crosse,49.86,Aurora Grand Prix,"Jan 27, 2023"
33,"Kalies, Chris",FR-1,Wis.-Stevens Point,"49.96
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
34,"Bulwa, Chris",SO-2,Saint Mary's (Minn.),"50.01
#",Minnesota State Massive Meet #1,"Feb 10, 2023"
35,"Sylvain, Collin",FR-1,St. Norbert,"50.07
#",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
36,"Nickel, Trent",SR-4,Carroll (Wis.),"50.08
#",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
37,"Santi, Tyler",SO-2,Wis.-Stevens Point,"50.09
#",Midwest ELITE Invitational,"Feb 11, 2023"
38,"Schreiber, Sam",SO-2,Wis.-Eau Claire,"50.12
#",WIAC Indoor Championships,"Feb 24, 2023"
38,"Lerdal, Weston",SO-2,Wis.-Oshkosh,"50.12
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
40,"Gilles, Braedon",SO-2,Wis.-Stevens Point,"50.14
#",UW-P / UW-EC / UW-SP Triangular,"Jan 21, 2023"
41,"Lawson, Jelani",SO-2,Wis.-Oshkosh,"50.17
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
42,"Leist, Aiden",FR-1,Wis.-Stevens Point,"50.22
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
43,"Burant, Daniel",SO-2,MSOE,"50.23
#",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
44,"Marquardt, Reid",JR-3,Wis.-Oshkosh,"50.47
#",Red Hawk Opener,"Jan 21, 2023"
45,"Wheeler, Caden",FR-1,St. John's (Minn.),"50.51
#",Maverick Invitational,"Feb 17, 2023"
46,"Blumer, Thomas",SO-2,Wis.-La Crosse,"50.57
#",Pat Healy Classic,"Jan 21, 2023"
47,"Phillips, Taylor",SO-2,Wis.-Eau Claire,"50.62
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
48,"Brewer, Brad",SO-2,Wis.-Stevens Point,"50.70
#",Midwest ELITE Invitational,"Feb 11, 2023"
49,"Matheson, Iain",SO-2,Wis.-Superior,"50.80
#",UMAC Indoor Track & Field Championships,"Feb 24, 2023"
50,"Schoemann, Cael",FR-1,Wis.-La Crosse,"50.81
#",Pat Healy Classic,"Jan 21, 2023"

1,"Nelson, Birgen",JR-3,Gustavus Adolphus,"57.42
#",CSB / SJU Invitational,"Feb 11, 2023"
2,"Hookom, Allison",FR-1,Augsburg,"57.56
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
3,"Jennings, Morgan",FR-1,Wis.-La Crosse,"57.83
#",Wartburg Qualifier,"Mar 3, 2023"
4,"Geraets, Megan",SO-2,Gustavus Adolphus,"57.96
#",Wartburg Qualifier,"Mar 3, 2023"
5,"Schroeder, Mara",SR-4,Wis.-La Crosse,"57.97
#",WIAC Indoor Championships,"Feb 24, 2023"
6,"Madigan, Cyna",JR-3,Wis.-Oshkosh,"58.21
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
7,"Knoernschild, Izi",JR-3,Wis.-La Crosse,"58.27
#",WIAC Indoor Championships,"Feb 24, 2023"
8,"Halvorson, Lilly",SO-2,Wis.-La Crosse,"58.28
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
9,"Johnson, Amber",JR-3,Wis.-La Crosse,"58.34
#",Midwest ELITE Invitational,"Feb 11, 2023"
10,"Berg, Lauren",FR-1,St. Benedict,"58.47
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
11,"Turek, Mikayla",JR-3,Bethel (Minn.),"58.49
#",Stout Quad,"Feb 10, 2023"
12,"Jillson, Ellie",SO-2,Wis.-La Crosse,"58.52
#",UWL Indoor Eagle Open,"Feb 17, 2023"
13,"Kunze, Melanie",JR-3,Wis.-La Crosse,"58.63
#",Midwest ELITE Invitational,"Feb 11, 2023"
14,"Johnson, Mackenzie",SO-2,Wis.-Stevens Point,"58.69
#",Midwest ELITE Invitational,"Feb 11, 2023"
15,"Koehler, Greta",JR-3,Wis.-La Crosse,"59.00
#",Wartburg Qualifier,"Mar 3, 2023"
16,"Langlois, Sarah",SR-4,Wis.-River Falls,"59.03
#",WIAC Indoor Championships,"Feb 24, 2023"
17,"Bartelt, Ashley",SO-2,Wis.-Stevens Point,"59.19
#",Big Dog Invitational,"Feb 4, 2023"
18,"Raasch, Anna",JR-3,Wisconsin Lutheran,"59.26
#",Firebird Finale,"Mar 3, 2023"
19,"Lundie, Grace",FR-1,Wis.-La Crosse,"59.31
#",UWL Indoor Eagle Open,"Feb 17, 2023"
20,"Johnson, Kaydee",SO-2,Wis.-La Crosse,"59.38
#",UWL Indoor Eagle Open,"Feb 17, 2023"
21,"Grabarski, Kylee",FR-1,Wis.-Eau Claire,"59.39
#",WIAC Indoor Championships,"Feb 24, 2023"
22,"Wellhausen, Brooke",SR-4,Wis.-Stevens Point,"59.49
#",Big Dog Invitational,"Feb 4, 2023"
23,"Vogele, Anetha",SO-2,Wis.-Stevens Point,"59.65
#",WIAC Indoor Championships,"Feb 24, 2023"
24,"Wagner, Alaina",JR-3,Wis.-Oshkosh,"59.74
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
25,"McNamara, Katie",SO-2,Wis.-Whitewater,"59.79
#",Midwest ELITE Invitational,"Feb 11, 2023"
26,"Hansen, Sarah",SO-2,Wis.-River Falls,"59.86
#",WIAC Indoor Championships,"Feb 24, 2023"
27,"Trucksess, Deanna",SO-2,Northwestern (Minn.),"1:00.03
#",Gopher Classic,"Feb 4, 2023"
28,"Minkie, Kelsie",FR-1,Wis.-Eau Claire,"1:00.11
#",Wartburg Qualifier,"Mar 3, 2023"
29,"Twichell, Hadley",FR-1,Carleton,"1:00.14
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
30,"Gregg, Hailey",SO-2,Bethel (Minn.),"1:00.16
#",Stout Quad,"Feb 10, 2023"
31,"Ayd, Anna",SO-2,Wis.-La Crosse,"1:00.22
#",UWL Indoor Eagle Open,"Feb 17, 2023"
32,"Robinson, Grace",SO-2,Bethel (Minn.),"1:00.25
#",Stout Quad,"Feb 10, 2023"
33,"Albee, Grace",FR-1,Wis.-La Crosse,"1:00.26
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
34,"Rahn, Payton",SR-4,Ripon,"1:00.33
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
35,"Rusch, Margaret",SO-2,Wis.-Platteville,"1:00.40
#",UW-Platteville Invitational,"Feb 11, 2023"
36,"Graesslin, Brooke",SR-4,Wisconsin Lutheran,"1:00.43
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
37,"Powers, Dyllan",FR-1,Wis.-La Crosse,"1:00.57
#",Pat Healy Classic,"Jan 21, 2023"
38,"Jones, Megan",SO-2,Wis.-Eau Claire,"1:00.64
#",WIAC Indoor Championships,"Feb 24, 2023"
39,"Dean, Morgan",FR-1,Bethel (Minn.),"1:00.74
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
40,"Nieheuser, Sarah",JR-3,Wis.-Whitewater,"1:00.79
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
41,"Brown, Makenna",JR-3,Bethel (Minn.),"1:00.84
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
42,"Bilodeau, Hannah",FR-1,Wis.-Whitewater,"1:00.85
#",UWL Indoor Eagle Open,"Feb 17, 2023"
43,"Klobucar, Shelby",JR-3,Wis.-Stevens Point,"1:00.86
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
44,"Bernardy, Lindsey",SR-4,Hamline,"1:00.88
#",St Olaf Tostrud Classic,"Feb 18, 2023"
44,"Schultz, Katie",FR-1,St. Norbert,"1:00.88
#",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
44,"Stockton, Kylie",FR-1,Wis.-La Crosse,"1:00.88
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
47,"McNeal, Gretchen",FR-1,Wis.-La Crosse,"1:00.90
#",UWL Indoor Eagle Open,"Feb 17, 2023"
47,"Kroschel, Karla",JR-3,St. Olaf,"1:00.90
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
49,"Moon, Elise",FR-1,Wis.-La Crosse,"1:00.95
#",UWL Indoor Eagle Open,"Feb 17, 2023"
49,"Tranel, Nikki",SO-2,St. Norbert,"1:00.95
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"

1,"Potter, Steven",SR-4,Wis.-Oshkosh,"1:50.71
#",WIAC Indoor Championships,"Feb 24, 2023"
2,"Potter, Ryan",JR-3,Wis.-Oshkosh,"1:51.57
#",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
3,"Pfrimmer, Lance",SO-2,Wis.-Stout,"1:51.77
#",Wartburg Qualifier,"Mar 3, 2023"
4,"Upmann, Chase",JR-3,Carthage,"1:51.78
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
5,"Schoemann, Cael",FR-1,Wis.-La Crosse,"1:51.97
#",WIAC Indoor Championships,"Feb 24, 2023"
6,"Verkerke, Sam",JR-3,Wis.-Eau Claire,"1:52.13
#",WIAC Indoor Championships,"Feb 24, 2023"
7,"Krause, Justin",JR-3,Wis.-Whitewater,"1:52.60
#",WIAC Indoor Championships,"Feb 24, 2023"
8,"Marquardt, Reid",JR-3,Wis.-Oshkosh,"1:52.71
#",WIAC Indoor Championships,"Feb 24, 2023"
9,"Hosni, Dwight",SO-2,Wis.-Oshkosh,"1:52.74
#",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
10,"Lueck, Dirk",JR-3,Wis.-La Crosse,"1:52.77
#",WIAC Indoor Championships,"Feb 24, 2023"
11,"Magnuson, Grant",SO-2,Wis.-Stout,"1:53.11
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
12,"Lutz, Logan",SO-2,Wis.-Stevens Point,"1:53.25
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
13,"Ritzke, Elias",SO-2,Wis.-La Crosse,"1:53.88
#",Wartburg Qualifier,"Mar 3, 2023"
14,"Asfaw, Getinat",JR-3,Augsburg,"1:54.15
#",Wartburg Qualifier,"Mar 3, 2023"
15,"Gilles, Braedon",SO-2,Wis.-Stevens Point,"1:54.27
#",Midwest ELITE Invitational,"Feb 11, 2023"
16,"Heintz, Parker",FR-1,Wis.-La Crosse,"1:54.37
#",UWL Indoor Eagle Open,"Feb 17, 2023"
17,"Lewandowski, Colin",FR-1,Wis.-Whitewater,"1:54.67
#",Wartburg Qualifier,"Mar 3, 2023"
18,"Villanueva, Rainier",SO-2,Ripon,"1:54.68
#",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
19,"Boudreau, Caleb",FR-1,Wis.-Eau Claire,"1:54.70
#",Wartburg Qualifier,"Mar 3, 2023"
20,"Shaw, Adam",SO-2,MSOE,1:54.73,Aurora Grand Prix,"Jan 27, 2023"
21,"Smith, Tyler",SO-2,Gustavus Adolphus,"1:54.76
#",Maverick Invitational,"Feb 17, 2023"
22,"Meier, Josh",SO-2,Carleton,"1:54.80
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
23,"Blumer, Thomas",SO-2,Wis.-La Crosse,"1:54.85
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
24,"Madoch, Michael",SR-4,Wis.-La Crosse,"1:55.01
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
24,"Reuter, Rhett",FR-1,Wis.-Whitewater,"1:55.01
#",Midwest ELITE Invitational,"Feb 11, 2023"
26,"Green, Silas",FR-1,Wis.-Stout,"1:55.14
#",Warren Bowlus Multi & Open,"Jan 27, 2023"
27,"Vey, Nick",SO-2,Wis.-Oshkosh,"1:55.43
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
28,"Lyness, Indy",FR-1,Carleton,"1:55.63
#",St Olaf Tostrud Classic,"Feb 18, 2023"
29,"Zywicki, Jayden",FR-1,Wis.-La Crosse,"1:55.77
#",UWL Indoor Eagle Open,"Feb 17, 2023"
30,"Fong, Jeremy",SR-4,Carleton,"1:56.04
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
31,"Pattison, Alistair",JR-3,Carleton,"1:56.09
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
32,"Jelinek, Owen",JR-3,Wis.-Stout,"1:56.17
#",Stout Quad,"Feb 10, 2023"
33,"Kordus, Eric",JR-3,Wis.-Eau Claire,"1:56.20
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
34,"Barber, Michael",SO-2,Carthage,"1:56.33
#",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
35,"Bratt, Landen",SO-2,Wis.-Whitewater,"1:56.35
#",Midwest ELITE Invitational,"Feb 11, 2023"
36,"Martin, Zach",FR-1,St. Olaf,"1:56.39
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
37,"Raatz, Nathan",JR-3,Carroll (Wis.),"1:56.48
#",Ripon Winter Open & Multi,"Dec 2, 2022"
38,"Guenther, Evan",FR-1,Wis.-Eau Claire,"1:56.49
#",Stout Quad,"Feb 10, 2023"
39,"Lawson, Jelani",SO-2,Wis.-Oshkosh,"1:56.51
#",Ripon Winter Open & Multi,"Dec 2, 2022"
40,"Litkey, Brett",SO-2,MSOE,"1:56.79
#",Dick Hendricks Invite,"Feb 11, 2023"
41,"Micheel, Zeke",JR-3,Wisconsin Lutheran,"1:56.98
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
42,"Clausing, Nathan",JR-3,St. John's (Minn.),"1:56.99
#",Maverick Invitational,"Feb 17, 2023"
43,"Jumbeck, Josh",JR-3,Wis.-Stevens Point,"1:57.03
#",Big Dog Invitational,"Feb 4, 2023"
44,"Rupnow, Markus",SO-2,Gustavus Adolphus,"1:57.07
#",Maverick Invitational,"Feb 17, 2023"
45,"Johnson, Randy",SR-4,St. Norbert,"1:57.13
#",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
46,"Husslein, Jonah",FR-1,Wis.-Eau Claire,"1:57.24
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
47,"Lasee, Xavier",JR-3,Wis.-Platteville,"1:57.38
#",Sol Butler Classic,"Feb 17, 2023"
48,"Douglas, Derek",SO-2,St. Scholastica,"1:57.41
#",St Olaf Tostrud Classic,"Feb 18, 2023"
49,"Herried, Isaiah",SO-2,Wisconsin Lutheran,"1:57.49
#",Dick Hendricks Invite,"Feb 11, 2023"
50,"Gonzalez-Ramirez, Jose",JR-3,St. Olaf,"1:57.50
#",MIAC Indoor Multi Championships,"Feb 23, 2023"

1,"Hannan, Maddie",JR-3,Wis.-La Crosse,"2:10.87
#",Midwest ELITE Invitational,"Feb 11, 2023"
2,"Wellhausen, Brooke",SR-4,Wis.-Stevens Point,"2:11.50
#",WIAC Indoor Championships,"Feb 24, 2023"
3,"Madigan, Cyna",JR-3,Wis.-Oshkosh,"2:12.26
#",WIAC Indoor Championships,"Feb 24, 2023"
4,"Ihde, Annessa",SO-2,Bethel (Minn.),"2:12.61
#",Wartburg Qualifier,"Mar 3, 2023"
5,"Schueth, Anna",SR-4,Wis.-Eau Claire,"2:13.04
#",Wartburg Qualifier,"Mar 3, 2023"
6,"Maddux, Alexandra",SR-4,Hamline,"2:13.32
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
7,"Geisness, Libby",SR-4,Wis.-Oshkosh,"2:13.33
#",Wartburg Qualifier,"Mar 3, 2023"
8,"Fassbender, Paige",JR-3,Wis.-Whitewater,"2:13.86
#",Wartburg Qualifier,"Mar 3, 2023"
9,"Albrecht, Christine",JR-3,St. Olaf,"2:14.38
#",Gopher Classic,"Feb 4, 2023"
10,"Reisner, Sydney",JR-3,Wis.-Stout,"2:14.45
#",WIAC Indoor Championships,"Feb 24, 2023"
11,"Ehrhart, Rachel",JR-3,Edgewood,"2:14.50
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
12,"Makurat, Josophine",FR-1,Wis.-Oshkosh,"2:15.37
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
13,"Galgon, Kaitlyn",SR-4,Wis.-Platteville,"2:15.62
#",Wartburg Qualifier,"Mar 3, 2023"
14,"Benzing, Meygan",SR-4,Wis.-Oshkosh,"2:16.63
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
15,"Koehler, Greta",JR-3,Wis.-La Crosse,"2:17.07
#",Midwest ELITE Invitational,"Feb 11, 2023"
16,"Lammert, Brekkyn",SO-2,Wis.-Stout,"2:17.10
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
17,"Smith, Fiona",JR-3,St. Benedict,"2:17.70
#",Gopher Classic,"Feb 4, 2023"
18,"Kachurik, Ashley",SR-4,Wis.-Eau Claire,"2:17.99
#",WIAC Indoor Championships,"Feb 24, 2023"
19,"Hinz, Gwen",FR-1,Wis.-La Crosse,"2:18.21
#",WIAC Indoor Championships,"Feb 24, 2023"
20,"Sholing, Ellie",SR-4,St. Scholastica,"2:18.90
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
21,"Graesslin, Brooke",SR-4,Wisconsin Lutheran,"2:19.85
#",Firebird Finale,"Mar 3, 2023"
22,"Frolek, Drew",SO-2,Concordia-Moorhead,"2:20.08
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
23,"Erb, Katie",FR-1,Wis.-Whitewater,"2:20.45
#",WIAC Indoor Championships,"Feb 24, 2023"
24,"Stenzel, Olivia",FR-1,Wis.-Oshkosh,"2:20.70
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
25,"Evers, Carolyn",JR-3,Edgewood,"2:20.74
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
26,"Jex, Lauren",FR-1,Wis.-Eau Claire,"2:20.78
#",Wartburg Qualifier,"Mar 3, 2023"
27,"Knoernschild, Izi",JR-3,Wis.-La Crosse,"2:20.83
#","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
28,"Sato, Bryn",FR-1,Wis.-La Crosse,"2:20.98
#",UWL Indoor Eagle Open,"Feb 17, 2023"
29,"Moeller, Grace",FR-1,St. Olaf,"2:21.10
#",St Olaf Tostrud Classic,"Feb 18, 2023"
30,"Silverstein, Celia",FR-1,Carleton,"2:21.27
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
31,"Berg, Lauren",FR-1,St. Benedict,"2:21.39
#",CSB/SJU Alumni Meet,"Jan 28, 2023"
32,"Stockton, Kylie",FR-1,Wis.-La Crosse,"2:21.45
#","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
33,"Cortes, Jenny",FR-1,Ripon,"2:21.46
#",UWL Indoor Eagle Open,"Feb 17, 2023"
34,"Daws, Hannah",FR-1,Wis.-Stout,"2:21.50
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
35,"Smith, Kalli",SO-2,St. Benedict,"2:21.96
#",St Olaf Tostrud Classic,"Feb 18, 2023"
36,"Allemann, Paige",JR-3,Wis.-Stevens Point,"2:22.07
#",Big Dog Invitational,"Feb 4, 2023"
37,"Cutter, Alice",SO-2,Carleton,"2:22.33
#",St Olaf Tostrud Classic,"Feb 18, 2023"
38,"Sauers, Kylee",FR-1,Wis.-Stevens Point,"2:22.77
#",Midwest ELITE Invitational,"Feb 11, 2023"
39,"Cargill, Anna",FR-1,Bethel (Minn.),"2:22.82
#",Stout Quad,"Feb 10, 2023"
40,"Erickson, Lara",SO-2,Carleton,"2:22.84
#",Ted Nelson Classic,"Feb 4, 2023"
41,"Gebert, Katie",JR-3,St. Olaf,"2:22.86
#",St. Olaf Invitational,"Jan 28, 2023"
42,"Bisswurm, Grace",FR-1,Wis.-La Crosse,"2:23.03
#",Midwest ELITE Invitational,"Feb 11, 2023"
43,"Fromm, Jules",SO-2,St. Olaf,"2:23.08
#",Stout Quad,"Feb 10, 2023"
44,"Snow, Carleen",SO-2,Wis.-Whitewater,"2:23.39
#",Midwest ELITE Invitational,"Feb 11, 2023"
45,"Arvis, Melanie",FR-1,Concordia (Wis.),"2:23.69
#",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
46,"Temple, Roxanne",SR-4,Wis.-Whitewater,"2:23.76
#",UWL Indoor Eagle Open,"Feb 17, 2023"
47,"Lehman, Amelia",JR-3,Wis.-Oshkosh,"2:23.77
#",Red Hawk Opener,"Jan 21, 2023"
48,"Anderson, Allison",SO-2,Wis.-La Crosse,"2:23.88
#","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
49,"Brueckner, Ruth",FR-1,Crown,"2:24.22
#",UMAC Indoor Track & Field Championships,"Feb 24, 2023"
50,"Landis, Ella",FR-1,St. Olaf,"2:24.27
#",Gopher Classic,"Feb 4, 2023"

1,"Potter, Steven",SR-4,Wis.-Oshkosh,"4:04.76
#",Midwest ELITE Invitational,"Feb 11, 2023"
2,"Krause, Justin",JR-3,Wis.-Whitewater,"4:05.80
#",Midwest ELITE Invitational,"Feb 11, 2023"
3,"Nichols, Gabe",FR-1,Carleton,"4:06.31
#",Wartburg Qualifier,"Mar 3, 2023"
4,"Gregg, Ethan",JR-3,Wis.-La Crosse,"4:07.61
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
5,"Shea, Mason",JR-3,Wis.-Eau Claire,"4:07.77
#",Wartburg Qualifier,"Mar 3, 2023"
6,"Schultz, Spencer",JR-3,Wis.-Stout,"4:08.92
#",WIAC Indoor Championships,"Feb 24, 2023"
7,"Matthai, Aidan",FR-1,Wis.-La Crosse,"4:09.07
#",WIAC Indoor Championships,"Feb 24, 2023"
8,"Wolfe, Christopher",SO-2,Wis.-La Crosse,"4:09.26
#",WIAC Indoor Championships,"Feb 24, 2023"
9,"Madoch, Michael",SR-4,Wis.-La Crosse,"4:10.17
#",WIAC Indoor Championships,"Feb 24, 2023"
10,"Pfrimmer, Lance",SO-2,Wis.-Stout,"4:10.64
#",WIAC Indoor Championships,"Feb 24, 2023"
11,"Ritzke, Elias",SO-2,Wis.-La Crosse,"4:11.29
#",Midwest ELITE Invitational,"Feb 11, 2023"
12,"Grand, Mitchell",JR-3,St. John's (Minn.),"4:12.22
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
13,"Krause, Jake",FR-1,Wis.-Oshkosh,"4:12.56
#",Ripon Winter Open & Multi,"Dec 2, 2022"
14,"Rathkamp, Andrew",SR-4,Wis.-Oshkosh,"4:12.71
#",Ripon Winter Open & Multi,"Dec 2, 2022"
15,"Wallin, Tucker",JR-3,Gustavus Adolphus,"4:13.25
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
16,"Llewellyn, Roy",FR-1,Carleton,"4:13.70
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
17,"Villanueva, Rainier",SO-2,Ripon,"4:14.81
#",UWL Indoor Eagle Open,"Feb 17, 2023"
18,"Wegner, Isaac",SO-2,Wis.-La Crosse,"4:14.86
#",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
19,"Young, Lloyd",JR-3,St. John's (Minn.),"4:15.05
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
20,"Bell, Logan",SO-2,Wis.-La Crosse,"4:15.50
#",Pat Healy Classic,"Jan 21, 2023"
21,"Penzkover, Derek",SO-2,Wis.-Stevens Point,"4:15.82
#",Midwest ELITE Invitational,"Feb 11, 2023"
22,"Hundley, Craig",SO-2,Carthage,"4:16.00
#",Midwest ELITE Invitational,"Feb 11, 2023"
23,"Hosni, Dwight",SO-2,Wis.-Oshkosh,"4:16.23
#",Ripon Winter Open & Multi,"Dec 2, 2022"
24,"Melville, Chris",JR-3,Carleton,"4:16.90
#",St Olaf Tostrud Classic,"Feb 18, 2023"
25,"Shaw, Adam",SO-2,MSOE,"4:16.91
#",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
26,"Ryan, Matthew",SR-4,Wis.-Stout,"4:16.94
#",Pat Healy Classic,"Jan 21, 2023"
27,"Upmann, Chase",JR-3,Carthage,"4:17.21
#",Snow Day Invitational,"Jan 20, 2023"
28,"Patzka, Christian",SO-2,Wis.-Whitewater,"4:17.48
#",Karl Schlender Invitational,"Jan 21, 2023"
29,"Lyness, Indy",FR-1,Carleton,"4:17.52
#",Mark Schuck Open and Multi,"Jan 27, 2023"
30,"Peterson, Jesse",SO-2,Wis.-Eau Claire,"4:17.64
#",Stout Quad,"Feb 10, 2023"
31,"Verkerke, Sam",JR-3,Wis.-Eau Claire,"4:17.80
#",Stout Quad,"Feb 10, 2023"
32,"Adams, Kyle",SR-4,Carroll (Wis.),"4:17.87
#",Ripon Winter Open & Multi,"Dec 2, 2022"
33,"Loenser, Adam",SO-2,Wis.-La Crosse,"4:18.09
#",Pat Healy Classic,"Jan 21, 2023"
34,"Coffey, Olaf",SO-2,St. Olaf,"4:18.11
#",Stout Quad,"Feb 10, 2023"
35,"Jones, Elijah",SR-4,Carleton,"4:18.13
#",Mark Schuck Open and Multi,"Jan 27, 2023"
36,"Crotteau, Ben",SO-2,Macalester,"4:18.19
#",St Olaf Tostrud Classic,"Feb 18, 2023"
37,"George, Andrew",SR-4,Wis.-Oshkosh,"4:18.30
#",Ripon Winter Open & Multi,"Dec 2, 2022"
38,"Jumbeck, Josh",JR-3,Wis.-Stevens Point,"4:18.31
#",UW-P / UW-EC / UW-SP Triangular,"Jan 21, 2023"
39,"Slevin, Zach",SO-2,Wis.-La Crosse,"4:18.37
#",Pat Healy Classic,"Jan 21, 2023"
40,"Lutz, Logan",SO-2,Wis.-Stevens Point,"4:18.62
#",Midwest ELITE Invitational,"Feb 11, 2023"
41,"Heintz, Parker",FR-1,Wis.-La Crosse,"4:19.28
#",Midwest ELITE Invitational,"Feb 11, 2023"
42,"Cullen, Cameron",FR-1,Wis.-Oshkosh,"4:19.58
#",Red Hawk Invite,"Feb 4, 2023"
43,"Schneider, Caden",FR-1,Wis.-Platteville,"4:19.64
#",UW-Platteville Invitational,"Feb 11, 2023"
44,"Olsson, Tor",SO-2,Macalester,"4:19.67
#",St. Olaf Invitational,"Jan 28, 2023"
45,"Reed, Ryan",SO-2,Wis.-Stevens Point,"4:19.76
#",UW-P / UW-EC / UW-SP Triangular,"Jan 21, 2023"
46,"Suelflow, Alex",JR-3,Wis.-Stout,"4:19.96
#",Stout Quad,"Feb 10, 2023"
47,"Micheel, Zeke",JR-3,Wisconsin Lutheran,"4:20.08
#",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
48,"Kuwaye, Christian",SO-2,Ripon,"4:20.31
#",UWL Indoor Eagle Open,"Feb 17, 2023"
49,"Lewandowski, Colin",FR-1,Wis.-Whitewater,"4:20.36
#",Big Dog Invitational,"Feb 4, 2023"
50,"Grove, Carter",SO-2,St. John's (Minn.),"4:20.42
#",CSB / SJU Invitational,"Feb 11, 2023"

1,"Mayfield, Clara",JR-3,Carleton,"4:47.36
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
2,"Smith, Fiona",JR-3,St. Benedict,"4:50.01
#",Gopher Classic,"Feb 4, 2023"
