
43,"Dephillips, Blake",SO-2,Simpson (Iowa),9.01,Dutch Holiday Preview 2022,"Dec 9, 2022"
44,"Casey, Keegan",SR-4,Nebraska Wesleyan,9.09,American Rivers Conference Championships,"Feb 24, 2023"
45,"McNamara, TJ",SO-2,Elmhurst,9.12,Aurora Grand Prix,"Jan 27, 2023"
46,"Sander, Jaxon",FR-1,Dubuque,9.15,UW-Platteville Invitational,"Feb 11, 2023"
47,"Lopez, Connor",JR-3,Augustana (Ill.),9.16,Sol Butler Classic,"Feb 17, 2023"
48,"Preston, Braydin",FR-1,Dubuque,9.18,American Rivers Conference Championships,"Feb 24, 2023"
49,"Kleese, Lincoln",JR-3,Wartburg,9.19,Chelsey M Henkenius Invitational,"Jan 14, 2023"
50,"Webster, Dylan",JR-3,Greenville,9.22,SLIAC Indoor Track & Field Championships,"Feb 25, 2023"

1,"Babinec, Julia",SR-4,North Central (Ill.),8.73,Aurora Grand Prix,"Jan 27, 2023"
2,"McAllister, Natalie",JR-3,Cornell College,8.76,Wartburg Qualifier,"Mar 3, 2023"
2,"Nadeau, Nakala",SO-2,Elmhurst,8.76,NCC Slick Track & Field Invitational,"Feb 17, 2023"
4,"Brown, Ren",SO-2,U. of Chicago,8.81,UAA Indoor Track & Field Championships,"Feb 25, 2023"
4,"Partee, Denise",JR-3,North Central (Ill.),8.81,UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
6,"Riebe, Charis",JR-3,Washington U.,"8.86
(55)",Firebird Finale,"Mar 3, 2023"
6,"Tyynismaa, JoJo",FR-1,Wartburg,8.86,UWL Indoor Eagle Open,"Feb 17, 2023"
8,"Sharp, Cayden",SR-4,Greenville,8.91,Principia College Relays,"Jan 27, 2023"
9,"Gay, Lauren",SO-2,Washington U.,8.93,'23 Engineer Invitational,"Jan 27, 2023"
9,"Hinegardner, Sailor",SR-4,Wartburg,8.93,Wartburg Qualifier,"Mar 3, 2023"
11,"Bohlen, Olivia",FR-1,Central College,9.07,Dutch Holiday Preview 2022,"Dec 9, 2022"
12,"Lawler, Shannon",FR-1,North Central (Ill.),9.14,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
12,"Sump, Jessica",JR-3,Buena Vista,9.14,American Rivers Conference Championships,"Feb 24, 2023"
14,"Keane, Amy",SR-4,Wheaton (Ill.),9.15,NCC Slick Track & Field Invitational,"Feb 17, 2023"
15,"Alley, Grace",JR-3,Loras,9.16,American Rivers Conference Championships,"Feb 24, 2023"
16,"Shelton, Eve",SO-2,Concordia Univ. Chicago,9.20,2023 Margaret Bradley Invitational,"Feb 18, 2023"
16,"Jones, Vanessa",SR-4,Webster,9.20,Wartburg Qualifier,"Mar 3, 2023"
18,"Arnold, Audrey",SO-2,Simpson (Iowa),9.21,American Rivers Conference Championships,"Feb 24, 2023"
19,"Hourigan, Keeley",SO-2,Nebraska Wesleyan,9.22,2023 Nebraska Tune-Up,"Feb 17, 2023"
19,"Stewart, Rebecca",JR-3,U. of Chicago,9.22,UAA Indoor Track & Field Championships,"Feb 25, 2023"
21,"Lambson, Aricka",JR-3,Wartburg,9.23,Wartburg Qualifier,"Mar 3, 2023"
22,"Ring, Thea",FR-1,North Park,9.44,Aurora Grand Prix,"Jan 27, 2023"
23,"Jameson, Olivia",FR-1,Illinois Tech,9.46,2023 Windy City Rumble,"Feb 4, 2023"
24,"Elco, Annika",FR-1,Luther,9.49,American Rivers Conference Championships,"Feb 24, 2023"
25,"Gibbs, Skylar",SO-2,Aurora,9.51,2023 Margaret Bradley Invitational,"Feb 18, 2023"
26,"Allen, Jerzey",SO-2,Concordia Univ. Chicago,9.52,2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
27,"Wagner, Katie",SO-2,North Central (Ill.),9.53,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
28,"Green, Merryl",SR-4,Loras,9.56,American Rivers Conference Championships,"Feb 24, 2023"
29,"Ladin, Faith",JR-3,North Central (Ill.),9.58,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
30,"Gruver, Abby",SO-2,Central College,9.59,American Rivers Conference Championships,"Feb 24, 2023"
30,"Hagler, Marissa",SO-2,Illinois Wesleyan,9.59,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
32,"Witzig, Tori",SO-2,Illinois Wesleyan,9.64,Titan First Chance 2023,"Dec 10, 2022"
33,"Gum, Abi",SR-4,Wheaton (Ill.),9.74,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
34,"Hilmes, Kristina",SR-4,Illinois College,9.82,Roger Haynes Invitational,"Feb 11, 2023"
35,"Williams, Lillia",FR-1,Simpson (Iowa),9.83,Dutch Athletic Classic 2023,"Jan 14, 2023"
35,"Carolan, Hailey",FR-1,Cornell College,9.83,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
37,"Miller, Esther",JR-3,North Park,9.84,Wartburg Qualifier,"Mar 3, 2023"
38,"Fritz, Jocelyn",SO-2,Greenville,9.87,SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
39,"Mazzenga, Alexis",SO-2,North Central (Ill.),9.90,CCIW Indoor Track & Field Championships,"Feb 24, 2023"
40,"Prohaska, Meghan",JR-3,Dubuque,9.92,American Rivers Conference Championships,"Feb 24, 2023"
41,"Derrick, Amil-lion",SO-2,Buena Vista,9.94,Darren Young Classic,"Feb 11, 2023"
41,"Oelke, Lauren",SO-2,Augustana (Ill.),9.94,Darren Young Classic,"Feb 11, 2023"
43,"Jones, Hannah",JR-3,North Central (Ill.),9.97,NCC Slick Track & Field Invitational,"Feb 17, 2023"
44,"Lamm, Karsyn",SO-2,Central College,9.98,Wartburg Indoor Select Meet,"Feb 3, 2023"
45,"Lundquist, Emma",JR-3,Dubuque,10.00,Sol Butler Classic,"Feb 17, 2023"
45,"DeVault, Maddax",FR-1,Simpson (Iowa),10.00,American Rivers Conference Championships,"Feb 24, 2023"
47,"Johnson, Aaliyah",SO-2,Simpson (Iowa),10.01,Liz Wuertz Indoor Meet,"Feb 18, 2023"
48,"Haack, Jocelyn",JR-3,Wartburg,10.06,Liz Wuertz Indoor Meet,"Feb 18, 2023"
48,"Zoltowska, Victoria",SO-2,Dubuque,10.06,UW-Platteville Invitational,"Feb 11, 2023"
50,"Morrow , Madison",JR-3,Augustana (Ill.),10.07,Frigid Bee Invitational,"Dec 3, 2022"

1,Loras,"3:12.32
#","Kruse, Marcum, Kruse, Jasa",UWL Indoor Eagle Open,"Feb 17, 2023"
2,Nebraska Wesleyan,"3:12.53
#","Dickinson, Christenson, Anderson, Lenners",Wartburg Qualifier,"Mar 3, 2023"
3,Wartburg,"3:13.21
#","Clapp, Atwater, Smith, Schmidt",Wartburg Qualifier,"Mar 3, 2023"
4,Dubuque,"3:16.68
#","Howell, Patterson, Hardison, Frost",American Rivers Conference Championships,"Feb 24, 2023"
5,Millikin,"3:17.84
#","Lasack, Bleich, Griffin, Shumaker",Wartburg Qualifier,"Mar 3, 2023"
6,U. of Chicago,"3:18.14
#","Xavier, Han, Gardner, Ray",UAA Indoor Track & Field Championships,"Feb 25, 2023"
7,Washington U.,"3:19.39
#","Wilkes, Santoro, Cox, Djetto",Indianapolis Season Opener,"Dec 3, 2022"
8,Illinois Wesleyan,"3:19.78
#","Murray, Lowder, Hamerski, Harvey",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
9,North Park,"3:23.15
#","Kleiner, Ombogo, Rios, Gissinger",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
10,North Central (Ill.),"3:23.26
#","Lehman, Robinson, Connor, Piron",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
11,Wheaton (Ill.),"3:23.72
#","Clausen, Going, Zerbe, Odell",NCC Heenan Invitational,"Feb 11, 2023"
12,Augustana (Ill.),"3:23.82
#","McBride, Smith, Tomko, Clements",Sol Butler Classic,"Feb 17, 2023"
13,Greenville,"3:23.93
#","Andino, Beyers, LaTouche, Trevino",Titan First Chance 2023,"Dec 10, 2022"
14,Monmouth (Ill.),"3:24.04
#","Bona, Curry, Newton, Outlaw",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
15,Central College,"3:25.47
#","Hart, Zeitler, Heitz, Erickson",American Rivers Conference Championships,"Feb 24, 2023"
16,Aurora,"3:26.89
#","Beechler, Bohnert, Morris-Heron, White",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
17,Luther,"3:27.46
#","Chisora, Duffy, Kelly, Thompson",Sol Butler Classic,"Feb 17, 2023"
18,Illinois Tech,"3:28.09
#","Nelson, Barisa, Balizado, Butzman",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
19,Cornell College,"3:29.31
#","Soukup, Coble, Isaacson, Hutchings",Liz Wuertz Indoor Meet,"Feb 18, 2023"
20,Knox,"3:29.63
#","Jackson, Geggie, Miller Yates, Pierce",Fighting Bee Invitational,"Jan 27, 2023"
21,Concordia Univ. Chicago,"3:30.20
#","Cardwell, Scarnato, Knight, Mendez",Dick Hendricks Invite,"Feb 11, 2023"
22,Elmhurst,"3:30.38
#","Slaven, Redmond, Palumbo, Tchangwa",2023 Windy City Rumble,"Feb 4, 2023"
23,Coe,"3:30.50
#","Cory, Wilkerson, Trebon, Kirkham",Grinnell Opener,"Dec 9, 2022"
24,Simpson (Iowa),"3:30.53
#","Gulley, Sams, Peck, Godbout",American Rivers Conference Championships,"Feb 24, 2023"
25,Principia,"3:30.68
#","Sempumbu, Hussey, Baraza, Koranteng",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
26,Webster,"3:30.90
#","Perez, Triggs, Merrit, Clark",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
27,Benedictine (Ill.),"3:32.54
#","Hodge, Ingram, Shelley, Spencer",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
28,Grinnell,"3:33.82
#","Fuller, Heagy, Boev, Cantor",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
29,Illinois College,"3:34.31
#","White, Slater, Dettmer, Detmer",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
30,Buena Vista,"3:37.93
#","Miller, Hays, Braun, Imhoff",Darren Young Classic,"Feb 11, 2023"
31,Fontbonne,"3:50.20
#","Hall-Baker, Mueller, Hoekel, Forrest",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
32,Lake Forest,"3:50.31
#","Zimbelman, Tyson, Maret, Khalid",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
33,Lakeland,"4:01.88
#","Eitel, Wallace, Campuzano, Rouse",Red Hawk Opener,"Jan 21, 2023"
34,Westminster (Mo.),"4:16.37
#","Wallace, Gillaspy, Martin, Teal",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"

1,Washington U.,"3:46.85
#","Spytek, Fox, Dunne, Kelley",Wartburg Qualifier,"Mar 3, 2023"
2,Loras,"3:47.74
#","Edwards, Burds, Creasy, Pfadenhauer",Midwest ELITE Invitational,"Feb 11, 2023"
3,U. of Chicago,"3:50.69
#","Udobong, Brown, Garanton, Layne",Wartburg Qualifier,"Mar 3, 2023"
4,Wartburg,"3:52.57
#","McSorley, Meyer, Tollari, Tyynismaa",Wartburg Qualifier,"Mar 3, 2023"
5,Nebraska Wesleyan,3:54.99,"Hilger, Koza, Thomas, Hogue",2023 Graduate Classic,"Jan 13, 2023"
6,North Central (Ill.),"3:56.10
#","Ladin, Novak, Minke, Jones",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
7,Elmhurst,"3:58.87
#","Jones, Munoz, David, Hussaini",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,Central College,"4:01.62
#","Brown, Sickelka, Gruver, Roerdink",American Rivers Conference Championships,"Feb 24, 2023"
9,Simpson (Iowa),"4:02.17
#","Forbes, DeVault, Carder, Hays",American Rivers Conference Championships,"Feb 24, 2023"
10,Dubuque,"4:02.21
#","Smith, Borzileri, Lundquist, Finn",American Rivers Conference Championships,"Feb 24, 2023"
11,Millikin,"4:02.83
#","Lambert, Ruiz, Risner, LeFaivre",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
12,Wheaton (Ill.),"4:04.40
#","Gum, VanWingerden, Veth, Keane",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
13,Illinois Tech,"4:08.45
#","Turner, Baltes, McKown, Moseman",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
14,Illinois Wesleyan,"4:08.59
#","Griffin, Gonzalez, Grunloh, Ward",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
15,Cornell College,"4:08.90
#","Brown, Koppes, Mar, Carolan",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
16,Grinnell,"4:10.08
#","Edassery, Staker, Crowe, Frasca",Darren Young Classic,"Feb 11, 2023"
17,Augustana (Ill.),"4:10.54
#","Reser, Morrow, Maatouk, Nelson",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
18,Buena Vista,"4:12.72
#","Smith, Sump, Olson, Jondle",American Rivers Conference Championships,"Feb 24, 2023"
19,Aurora,"4:14.20
#","Bliefernicht, Gibbs, Etheridge, Colon Maldonado",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
20,Luther,"4:14.48
#","Elco, Blankenship, Lewis, Keller",Sol Butler Classic,"Feb 17, 2023"
21,North Park,"4:15.05
#","Miller, Hayes, Svendsen, Ring",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
22,Greenville,"4:18.28
#","Roberts, Coleman, Compton, Owens",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
23,Coe,"4:19.96
#","Dukuly, Pecharich, Wright, Burke",American Rivers Conference Championships,"Feb 24, 2023"
24,Webster,"4:20.91
#","Barnes, nelsen, Bartz, Jones",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
25,Monmouth (Ill.),"4:24.91
#","Hoyer, Engst, Celus, Garey",Roger Haynes Invitational,"Feb 11, 2023"
26,Illinois College,"4:25.63
#","Benson, Jones, Wessel, Hilmes",Roger Haynes Invitational,"Feb 11, 2023"
27,Concordia Univ. Chicago,"4:29.09
#","Shelton, Wilson, Wingood, Watson",Dick Hendricks Invite,"Feb 11, 2023"
28,Benedictine (Ill.),"4:37.87
#","Burts, Willis, Watson, Wagoner",Titan First Chance 2023,"Dec 10, 2022"
29,Knox,"4:41.68
#","Beaman, Lepper, Delgadillo, Shafar",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
30,Principia,"4:42.49
#","Boyer, Onyechi, Richards, Kleist",Illinois College Hilltop Invite,"Feb 17, 2023"
31,Lake Forest,"4:52.49
#","Kantour, Di Prizio, Dorner, Jones",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"

1,Loras,9:39.80,"Kelly, Kruse, Jasa, Harvey",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,Wartburg,"9:45.69
#","Kinzer, Clapp, Schmidt, Collet",UWL Indoor Eagle Open,"Feb 17, 2023"
3,Washington U.,"9:46.49
#","Houser, Cox, Santoro, Candell",Wartburg Qualifier,"Mar 3, 2023"
4,North Central (Ill.),"9:48.36
#","Nicholson, Lehman, Tanttu, Riss",UWL Indoor Eagle Open,"Feb 17, 2023"
5,U. of Chicago,"9:52.21
#","Lemna, Han, Owens, Chittenden",Wartburg Qualifier,"Mar 3, 2023"
6,Buena Vista,"10:09.85
#","Miller, Micke, Imhoff, Sadler",Wartburg Qualifier,"Mar 3, 2023"
7,Millikin,"10:13.91
#","Shumaker, Emmons, Skaggs, Bridgman",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,Illinois Wesleyan,"10:16.76
#","Hamerski, Harvey, Waterson, Daniel",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
9,Luther,"10:16.96
#","Koller, Chisora, Schwarz, Kelly",American Rivers Conference Championships,"Feb 24, 2023"
10,Greenville,"10:19.94
#","Carlson, Trevino, Gomez, Estrada",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
11,Simpson (Iowa),"10:20.76
#","Mash, Godbout, Truitt, Warrick",American Rivers Conference Championships,"Feb 24, 2023"
12,Cornell College,"10:21.73
#","Lutzke, McGuire, Hunt, Coble",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
13,Augustana (Ill.),"10:25.15
#","Gibbons, Vercoe, Cathcart, Langridge",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
14,Nebraska Wesleyan,"10:26.28
#","Reid, Anderson, Kenney, Coulter",American Rivers Conference Championships,"Feb 24, 2023"
15,Elmhurst,"10:32.74
#","Palumbo, Slaven, Szaltis, Williams",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
16,Dubuque,"10:36.17
#","Wohlers, Griffin, Hutchinson, Medina",American Rivers Conference Championships,"Feb 24, 2023"
17,Coe,"10:37.45
#","Thoma, Trebon, Kirkham, Kleman",American Rivers Conference Championships,"Feb 24, 2023"
18,Central College,"10:37.85
#","Jimenez, Zeitler, Webster, DeValk",American Rivers Conference Championships,"Feb 24, 2023"
19,Aurora,"10:42.12
#","Evans, Brown, Morris-Heron, Bohnert",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
20,Illinois Tech,"10:44.17
#","Balizado, Ketchman, Barisa, Loriso",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
21,Wheaton (Ill.),"10:49.12
#","Praamsma, Zerbe, McCloskey, Logan",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
22,Monmouth (Ill.),"10:53.91
#","Perry, Bernas, Bernas, Colter",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
23,Grinnell,"10:54.49
#","Williams, Boev, Chestovich, Miller",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
24,Concordia Univ. Chicago,"10:57.15
#","Hardwicke, Scarnato, Mendez, Xochitecatl",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
25,Benedictine (Ill.),"10:59.55
#","Shelley, Spencer, Hodge, Shetty",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
26,North Park,"11:04.47
#","Rios, Gissinger, Kleiner, Karatas",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
27,Illinois College,"11:06.12
#","Melin, Dettmer, Detmer, Boggs",Illinois College Jim Green Invite,"Feb 4, 2023"
28,Principia,"11:08.65
#","Nutwell, Blair, Woodrow, Proctor",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
29,Webster,"11:23.52
#","Triggs, Fletcher, Sakuma, Clark",Principia College Relays,"Jan 27, 2023"
30,Lake Forest,"12:08.61
#","Whitehead, Maret, Camba, Cano",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
31,Fontbonne,"12:23.14
#","Hoekel, Cordell, Strange, Mueller",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"

1,U. of Chicago,"11:31.73
#","Holmes, Brown, Harnett, Kelly",UAA Indoor Track & Field Championships,"Feb 25, 2023"
2,Washington U.,"11:33.50
#","Dunne, Spytek, Kelley, Konkus",Keck Select 2023,"Feb 3, 2023"
3,Wartburg,"11:41.46
#","Meyer, Nagel, Meyer, Fisher",UWL Indoor Eagle Open,"Feb 17, 2023"
4,Central College,"11:46.75
#","Johnson, Roerdink, Steffen, McMartin",Wartburg Qualifier,"Mar 3, 2023"
5,Loras,"11:47.88
#","Osterberger, Pfadenhauer, Burds, Osterberger",UWL Indoor Eagle Open,"Feb 17, 2023"
6,Elmhurst,"12:18.70
#","Rafuse, Hartmann, Munoz, Brown",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
7,Millikin,"12:26.06
#","Mallory, LeFaivre, Risner, Ruiz",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,Simpson (Iowa),"12:26.38
#","Huisinga, Forbes, Carder, Booth",American Rivers Conference Championships,"Feb 24, 2023"
9,Luther,"12:27.02
#","Blankenship, Keller, Grams, Lewis",American Rivers Conference Championships,"Feb 24, 2023"
10,Illinois Wesleyan,"12:34.88
#","McGrath, Griffin, Ward, Crabtree",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
11,North Central (Ill.),"12:37.95
#","Naddy, Minke, Mussey, Poe",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
12,Augustana (Ill.),"12:48.70
#","Lotz, Morrow, Maatouk, Odle",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
13,Wheaton (Ill.),"12:49.90
#","Veth, Richert, Rogers, Prothero",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
14,Grinnell,"13:17.47
#","Kaczmarczyk, Rabbani, Elliott-Rude, Karow",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
15,Dubuque,"13:23.77
#","Vogel, Lundquist, Pfaltzgraff, Roman",American Rivers Conference Championships,"Feb 24, 2023"
16,Nebraska Wesleyan,"13:25.53
#","Slama, Levi, Archuleta, Vacek",American Rivers Conference Championships,"Feb 24, 2023"
17,Aurora,"13:27.69
#","Fields, Pautsch, Ponce, McQuaid",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
18,Greenville,"13:42.18
#","Mansfield, Compton, Swinigan, Carie",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
19,Illinois Tech,"13:44.37
#","Baltes, Brettin, Lending, Halama",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
20,Coe,"13:53.80
#","Burke, Wright, Vaughn, Kittinger",American Rivers Conference Championships,"Feb 24, 2023"
21,Concordia Univ. Chicago,"14:02.93
#","Oas, Wingood, Almazan, Martinez",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
22,Buena Vista,"14:10.94
#","Ruiz-Genovese, Smith, Olson, Betcher",American Rivers Conference Championships,"Feb 24, 2023"
23,Lake Forest,"14:26.40
#","Ray, Han, Mechta, Jorgensen",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
24,North Park,"14:50.83
#","Ver Beek, Svendsen, O'Hara, Parker",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
25,Monmouth (Ill.),"14:51.58
#","Garey, Shields, Cronin, Eaton",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
26,Principia,"14:59.79
#","Mayo, Boyer, Richards, Erickson",Principia College Relays,"Jan 27, 2023"
27,Illinois College,"15:19.49
#","Mercado-Ramos, Wessel, Drake, Peters",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"

1,"Beatty, Sam",JR-3,Central College,2.09m,"6' 10.25""

Darren Young Classic

Feb 11, 2023",Darren Young Classic,"Feb 11, 2023"
2,"Hawkins, Jatavion",JR-3,Dubuque,2.04m,"6' 8.25""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
2,"Venditti, Raymond",JR-3,Loras,2.04m,"6' 8.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
4,"Webster, Dylan",JR-3,Greenville,2.02m,"6' 7.5""

SLIAC Indoor Track & Field Championships

Feb 25, 2023",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
5,"Mackowski, Eli",SO-2,Nebraska Wesleyan,2.01m,"6' 7""

2023 Concordia Classic

Feb 3, 2023",2023 Concordia Classic,"Feb 3, 2023"
6,"Snyder, Michael",SR-4,Washington U.,2.00m,"6' 6.75""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
7,"Bandy, Matt",SR-4,Loras,1.98m,"6' 6""

Moco Mercer Open

Jan 21, 2023",Moco Mercer Open,"Jan 21, 2023"
7,"Shrivastava, Aryan",FR-1,U. of Chicago,1.98m,"6' 6""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
9,"Williams, Armond",JR-3,Webster,1.96m,"6' 5""

Illinois College Snow Bird Invite

Jan 21, 2023",Illinois College Snow Bird Invite,"Jan 21, 2023"
10,"Sarver, Jake",FR-1,Millikin,1.95m,"6' 4.75""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
10,"Lee, Alex",JR-3,U. of Chicago,1.95m,"6' 4.75""

2023 Windy City Rumble

Feb 4, 2023",2023 Windy City Rumble,"Feb 4, 2023"
10,"Thompson, Jaxon",SO-2,Central College,1.95m,"6' 4.75""

Happy Holidays Combined Event 2022

Dec 3, 2022",Happy Holidays Combined Event 2022,"Dec 3, 2022"
10,"Tatlock, Drew",SR-4,Illinois Wesleyan,1.95m,"6' 4.75""

Keck Select 2023

Feb 3, 2023",Keck Select 2023,"Feb 3, 2023"
14,"Ross, William",SO-2,Illinois College,1.93m,"6' 4""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
14,"Cummings, James",SR-4,Wheaton (Ill.),1.93m,"6' 4""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
16,"Dural, Jalen",FR-1,Washington U.,1.92m,"6' 3.5""

Illinois College Hilltop Invite

Feb 17, 2023",Illinois College Hilltop Invite,"Feb 17, 2023"
17,"Latcham, Clarke",SO-2,Simpson (Iowa),1.91m,"6' 3.25""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
17,"Kooiker, Landon",FR-1,Dubuque,1.91m,"6' 3.25""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
