
#",CNU Holiday Open,"Dec 3, 2022"
31,"Ellington, Owen",SO-2,Hood,"51.81
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
32,"Gormley, Ian",SO-2,Dickinson,"51.89
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
33,"Dyson, Ian",SR-4,Susquehanna,"52.04
#",River Hawk Friday Night Showdown,"Feb 10, 2023"
34,"Bruchak, Matthew",SO-2,Lebanon Valley,"52.11
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
35,"Halkias, Alexander",SR-4,Carnegie Mellon,"52.16
#",Muskie Meet #3,"Jan 28, 2023"
36,"Goundie, Donovan",FR-1,Lebanon Valley,"52.17
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
37,"DeSantis, Brendan",SO-2,York (Pa.),"52.18
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
38,"Hamilton, Malik",SR-4,Stevenson,"52.19
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
39,"Condon, John",FR-1,Messiah,"52.24
#",Blue & White Invite @ F&M,"Feb 10, 2023"
39,"Lane, Travis",SO-2,King's (Pa.),52.24,NYU DIII Invitational,"Feb 3, 2023"
41,"Niblock, Thomas",FR-1,Salisbury,52.25,Richard Drake Invitational,"Feb 5, 2023"
42,"Miller, Ezra",SO-2,Susquehanna,"52.26
#",River Hawk Friday Night Showdown,"Feb 10, 2023"
43,"Rich, Thomas",JR-3,Carnegie Mellon,"52.33
#",Muskie Meet #3,"Jan 28, 2023"
44,"Loehr, Adam",SR-4,Alvernia,"52.35
#",2023 Moravian Indoor Meet,"Jan 21, 2023"
45,"Eagan, Tyler",SO-2,Grove City,52.36,PAC Indoor Track & Field Championships,"Feb 23, 2023"
45,"Runyon, Riley",FR-1,Washington & Jefferson,52.36,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
47,"Hamby, Sean",JR-3,PSU-Harrisburg,52.39,NJAC Indoor Track & Field Championships,"Feb 20, 2023"
48,"Williams, Tyler",FR-1,Carnegie Mellon,"52.43
#",Joe LaRocco Invitational,"Feb 11, 2023"
48,"Reed, Zachary",JR-3,Lebanon Valley,"52.43
#",SU Tune Up,"Feb 18, 2023"
50,"Razze , Anthony",JR-3,McDaniel,52.45,Richard Drake Invitational,"Feb 5, 2023"

1,"Phillips, Lauren",SO-2,Johns Hopkins,55.35,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Giordani, Samantha",SR-4,Carnegie Mellon,57.22,YSU Indoor Track & Field Icebreaker,"Dec 2, 2022"
3,"Boudreau, Lillian",FR-1,Gettysburg,"57.95
#",South Region Final Qualifier & Multi,"Mar 3, 2023"
4,"Saussy, Kathleen",FR-1,Johns Hopkins,58.36,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
5,"Zaeske, Anna",SO-2,Johns Hopkins,"58.66
#",Tufts National Qualifying Meet,"Mar 4, 2023"
6,"Massillon, Grace",SO-2,Johns Hopkins,58.87,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
7,"Gonzalez, Noelle",SR-4,Scranton,"58.96
#",Alvernia University Plex Shootout,"Feb 11, 2023"
8,"Rhee, Isabella",JR-3,Carnegie Mellon,"59.27
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
9,"Morrell, Lilian",SR-4,Gettysburg,"59.47
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
10,"Arcese, Lorna",FR-1,Johns Hopkins,59.60,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
11,"Thornton-Fillyaw, Tanise",FR-1,Goucher,"59.71
#",2023 Frank Colden Invitational,"Feb 4, 2023"
12,"Wilson, Jasmine",JR-3,Stevenson,"59.80
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
13,"Daterao, Monal",SO-2,Johns Hopkins,59.91,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
14,"Simons, Emerlee",JR-3,Dickinson,"1:00.06
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
15,"Berkheimer, Darrian",SO-2,Lebanon Valley,"1:00.09
#",2023 Moravian Indoor Meet,"Jan 21, 2023"
16,"Badillo, Sonialys",SR-4,Misericordia,"1:00.23
#",Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Powell, Tumba",SR-4,Thiel,1:00.68,PAC Indoor Track & Field Championships,"Feb 23, 2023"
18,"Mikusova, Darya",JR-3,Dickinson,"1:00.88
#",24th Annual Bison Open and Multi,"Jan 27, 2023"
19,"Hackenberg, Amber",SR-4,Misericordia,"1:01.03
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Graybill, Emma",SO-2,Messiah,"1:01.21
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
21,"Karwowski, Audrey",FR-1,Grove City,"1:01.23
#",University of Mount Union Tune-Up,"Feb 18, 2023"
22,"Levin, Liza",SO-2,Susquehanna,"1:01.26
#",2023 Bomber Invitational,"Feb 4, 2023"
23,"Sirignano, Kendall",SO-2,Chatham,1:01.37,PAC Indoor Track & Field Championships,"Feb 23, 2023"
23,"Morgan, Katie",JR-3,McDaniel,"1:01.37
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
25,"Bakare, Tahira",JR-3,Goucher,1:01.42,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
26,"Vargas, Elena",SO-2,Messiah,"1:01.49
#",Highlander Invitational,"Jan 21, 2023"
27,"Peiffer, Alyssa",SO-2,Lebanon Valley,"1:01.51
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
28,"Lebo, Kerrigan",FR-1,Messiah,"1:01.53
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
29,"Gibson, Tatyana",SO-2,PSU-Harrisburg,"1:01.54
#",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
30,"Miller, Olivia",FR-1,Scranton,"1:01.59
#",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
31,"Biddle, Abby",SR-4,Grove City,1:01.92,PAC Indoor Track & Field Championships,"Feb 23, 2023"
32,"Fatigati, Jessica",JR-3,Westminster (Pa.),1:02.03,YSU Mid-Major Invitational,"Jan 27, 2023"
33,"Trusler, Bre",JR-3,Washington & Jefferson,1:02.31,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
34,"Kitchin, Abbe",SO-2,Dickinson,"1:02.37
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
35,"Imrie , Anna",SO-2,Gettysburg,"1:02.46
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
36,"Dia, Nicole",FR-1,Johns Hopkins,1:02.50,Fastrack Season Opener,"Dec 2, 2022"
37,"Barbacci, Olivia",FR-1,Juniata,"1:02.58
#",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
38,"Krempa, Alayna",SO-2,Susquehanna,"1:02.71
#",2023 Bomber Invitational,"Feb 4, 2023"
38,"Lannen, Emily",JR-3,Carnegie Mellon,"1:02.71
#",University of Mount Union Tune-Up,"Feb 18, 2023"
40,"Brown, Madison",SO-2,Dickinson,"1:02.76
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
41,"Vannoy, Annie",FR-1,Grove City,"1:02.84
#",University of Mount Union Tune-Up,"Feb 18, 2023"
42,"Newman, Ashley",FR-1,Susquehanna,1:02.86,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
43,"Hoover, Eliza",FR-1,Gettysburg,"1:02.93
#",Alvernia University Plex Shootout,"Feb 11, 2023"
44,"Allen, Casey",SO-2,Misericordia,"1:03.06
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
45,"Devita, Alyssa",FR-1,Albright,"1:03.42
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
45,"Holdeman, Anne",SO-2,Geneva,1:03.42,YSU Mid-Major Invitational,"Jan 27, 2023"
47,"Satav, Rhythm",SO-2,Carnegie Mellon,"1:03.44
#",University of Mount Union Tune-Up,"Feb 18, 2023"
48,"Painter, Abigail",FR-1,Westminster (Pa.),1:03.54,PAC Indoor Track & Field Championships,"Feb 23, 2023"
49,"Philippe, Jenna",SO-2,Alvernia,"1:03.59
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
50,"Rando, Anna",FR-1,McDaniel,"1:03.62
#",Mini-Dip Invitational @ F&M,"Jan 27, 2023"

1,"Ivanov, Alex",JR-3,Carnegie Mellon,"1:49.83
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
2,"McGovern, Andrew",JR-3,Carnegie Mellon,"1:50.08
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
3,"Richwine, Trevor",FR-1,Dickinson,"1:52.15
#",Tufts National Qualifying Meet,"Mar 4, 2023"
4,"Arseneaux , Kevin",SO-2,Geneva,1:53.67,PAC Indoor Track & Field Championships,"Feb 23, 2023"
5,"Bujdos, Joe",SR-4,St. Vincent (Pa.),"1:54.04
#",Tufts National Qualifying Meet,"Mar 4, 2023"
6,"Beyer, Arthur",SR-4,Johns Hopkins,1:54.70,NYU DIII Invitational,"Feb 3, 2023"
7,"Omonije, Fisayo",FR-1,Johns Hopkins,1:54.92,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
8,"Madsen, Anders",SO-2,McDaniel,1:55.09,Navy Select,"Feb 17, 2023"
9,"Paul, Julian",SO-2,Washington & Jefferson,1:55.22,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
10,"Sappe, Chris",FR-1,Hood,"1:55.46
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
11,"Di Cesare, Alec",SO-2,Lebanon Valley,"1:55.50
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
12,"Martin, Zach",SO-2,Johns Hopkins,"1:55.85
#",Tufts National Qualifying Meet,"Mar 4, 2023"
13,"Dessalines, Samson",FR-1,Johns Hopkins,"1:56.11
#",Tufts National Qualifying Meet,"Mar 4, 2023"
14,"Condon, John",FR-1,Messiah,"1:56.16
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
15,"Davies, Leland",SR-4,Carnegie Mellon,"1:56.59
#",Muskie Meet #3,"Jan 28, 2023"
16,"Weaver, Quintin",SR-4,Thiel,1:57.03,PAC Indoor Track & Field Championships,"Feb 23, 2023"
16,"Petty, Tyler",SO-2,King's (Pa.),"1:57.03
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
18,"Shannon, Luke",SR-4,Scranton,"1:57.21
#",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
19,"Dutton, Sean",SO-2,Carnegie Mellon,"1:57.76
#",Muskie Meet #3,"Jan 28, 2023"
20,"Sinclair, Jake",SO-2,Washington & Jefferson,"1:57.95
#",Muskie Meet #3,"Jan 28, 2023"
21,"Foytack, Owen",FR-1,King's (Pa.),"1:58.07
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Emrey, Jack",SR-4,Franklin & Marshall,"1:58.24
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
23,"Smoot, Josh",FR-1,York (Pa.),"1:58.29
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
24,"Baronski, Jack",SO-2,Marywood,"1:58.38
#",Cornell Upstate Challenge,"Jan 21, 2023"
25,"Warrick, Zachary",FR-1,Grove City,1:58.49,PAC Indoor Track & Field Championships,"Feb 23, 2023"
26,"Snee, Christian",SO-2,Scranton,"1:58.53
#",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
27,"Trapani, Nick",JR-3,Franklin & Marshall,"1:58.54
#",2023 Frank Colden Invitational,"Feb 4, 2023"
28,"Lee, Thomas",SO-2,Marywood,"1:58.67
#",Seamus McElligott Invitational 2023,"Jan 28, 2023"
29,"Ferrizzi, Vince",JR-3,Lebanon Valley,"1:58.79
#",Alvernia University Plex Shootout,"Feb 11, 2023"
30,"Ellinger, Jack",SO-2,Carnegie Mellon,1:58.99,YSU Indoor Track & Field Icebreaker,"Dec 2, 2022"
31,"Runyon, Riley",FR-1,Washington & Jefferson,1:59.16,PAC Indoor Track & Field Championships,"Feb 23, 2023"
32,"Baxter, Brandon",JR-3,Elizabethtown,"1:59.30
#",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
33,"Meincke, Nolan",SO-2,Dickinson,"1:59.50
#",Blue & White Invite @ F&M,"Feb 10, 2023"
33,"Mercer, Teddy",SR-4,Dickinson,1:59.50,NYU DIII Invitational,"Feb 3, 2023"
35,"Gratzmiller, Raine",FR-1,Washington & Jefferson,1:59.71,PAC Indoor Track & Field Championships,"Feb 23, 2023"
36,"Warehime, Jack",SR-4,Susquehanna,"1:59.72
#",Nazareth Conference Challenge Cup,"Jan 28, 2023"
37,"Henning, Bradshaw",SR-4,Susquehanna,"1:59.82
#",Nazareth Conference Challenge Cup,"Jan 28, 2023"
38,"Womack, Johnathan",SR-4,Stevenson,"1:59.93
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
39,"Reiser, Jack",FR-1,McDaniel,"2:00.02
#",Blue & White Invite @ F&M,"Feb 10, 2023"
40,"Bauman, Josh",SO-2,Messiah,2:00.11,Penn State Tune-Up,"Feb 17, 2023"
41,"Richardson, Tyler",SO-2,McDaniel,2:00.13,Richard Drake Invitational,"Feb 5, 2023"
42,"Rothstein, Samuel",FR-1,Lebanon Valley,"2:00.17
#",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
43,"Rangell, Alex",JR-3,Franklin & Marshall,"2:00.20
#",Blue & White Invite @ F&M,"Feb 10, 2023"
44,"Rodriguez Jr., Emmanuel",SO-2,Alvernia,"2:00.33
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
45,"Kimmel, Nathan",SO-2,Messiah,2:00.48,Penn State Tune-Up,"Feb 17, 2023"
46,"Martin, Matthew",FR-1,York (Pa.),"2:00.87
#",Blue & White Invite @ F&M,"Feb 10, 2023"
47,"Kettula, John",SO-2,York (Pa.),"2:00.89
#",2023 Frank Colden Invitational,"Feb 4, 2023"
48,"McKell, Elijah",FR-1,Lebanon Valley,"2:00.90
#",Alvernia University Plex Shootout,"Feb 11, 2023"
49,"Perez, Angel",FR-1,Scranton,"2:01.11
#",SU Tune Up,"Feb 18, 2023"
50,"Wolf, Collin",SO-2,Elizabethtown,"2:01.13
#",SU Tune Up,"Feb 18, 2023"

1,"Thornton-Fillyaw, Tanise",FR-1,Goucher,"2:13.53
#",Tufts National Qualifying Meet,"Mar 4, 2023"
2,"Dzenutis, Sydney",SR-4,Franklin & Marshall,"2:16.19
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
3,"Oaster, Kelty",JR-3,Elizabethtown,"2:16.94
#",Blue & White Invite @ F&M,"Feb 10, 2023"
4,"Senthilkumar, Harrinee",SO-2,Johns Hopkins,"2:17.26
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Sheth, Lily",SO-2,Johns Hopkins,"2:17.94
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
6,"Liu, Jacqueline",FR-1,Carnegie Mellon,"2:17.96
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
7,"Kothari, Emma",FR-1,Johns Hopkins,2:18.28,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
8,"Yuan, Mona",SR-4,Carnegie Mellon,"2:18.55
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
9,"Setton, Mackenzie",FR-1,Johns Hopkins,"2:18.84
#",Tufts National Qualifying Meet,"Mar 4, 2023"
10,"Tummalapalli, Kavya",SR-4,Carnegie Mellon,"2:19.30
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
11,"Karwowski, Audrey",FR-1,Grove City,2:19.54,PAC Indoor Track & Field Championships,"Feb 23, 2023"
12,"Bunke, Lauren",JR-3,Lebanon Valley,"2:20.05
#",Alvernia University Plex Shootout,"Feb 11, 2023"
13,"Hoffmann, Samantha",SO-2,Scranton,"2:20.54
#",Alvernia University Plex Shootout,"Feb 11, 2023"
14,"Priebe, Amiyah",SO-2,Dickinson,"2:21.03
#",SU Tune Up,"Feb 18, 2023"
15,"Carroll, Hailey",FR-1,Geneva,2:21.19,PAC Indoor Track & Field Championships,"Feb 23, 2023"
16,"Kline, Emma",SR-4,Franklin & Marshall,"2:21.99
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
17,"Castro, Madison",SO-2,Geneva,2:22.35,PAC Indoor Track & Field Championships,"Feb 23, 2023"
18,"Garges, Autumn",FR-1,Lebanon Valley,"2:22.99
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Skane, Sarah",JR-3,York (Pa.),"2:23.27
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Schoener, Katelyn",SR-4,Alvernia,2:23.33,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
21,"Gallagher, Kristin",SO-2,Misericordia,"2:23.73
#",Kane Invitational 2023,"Feb 4, 2023"
22,"Hoover, Eliza",FR-1,Gettysburg,"2:24.00
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
23,"Gibson, Tatyana",SO-2,PSU-Harrisburg,"2:24.18
#",24th Annual Bison Open and Multi,"Jan 27, 2023"
24,"Kauffman, Annalise",FR-1,Franklin & Marshall,"2:24.87
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
25,"Carr, Cassie",SO-2,Washington & Jefferson,"2:25.61
#",Otterbein Invite,"Jan 21, 2023"
26,"Fieberg, Valerie",JR-3,Franklin & Marshall,"2:25.70
#",Kutztown Last Chance,"Feb 17, 2023"
27,"Tullman, Olivia",JR-3,Scranton,"2:25.76
#",Alvernia University Plex Shootout,"Feb 11, 2023"
28,"Levin, Liza",SO-2,Susquehanna,"2:25.88
#",Nazareth Conference Challenge Cup,"Jan 28, 2023"
29,"Anderson, Claire",FR-1,Washington & Jefferson,"2:26.25
#",Bob Shannon Invitational,"Feb 4, 2023"
30,"Long, Chelsea",JR-3,Scranton,"2:26.43
#",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
31,"Danyi, Alysse",SR-4,Franklin & Marshall,"2:26.55
#",Kutztown Last Chance,"Feb 17, 2023"
32,"D'Amato, Gianna",SO-2,Grove City,2:27.56,PAC Indoor Track & Field Championships,"Feb 23, 2023"
33,"Keefe, Gia",FR-1,Misericordia,"2:27.58
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
34,"Wagner, Brianna",SO-2,Misericordia,"2:27.86
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
35,"Williams, Danielle",SR-4,Bethany (W.V.),2:27.95,PAC Indoor Track & Field Championships,"Feb 23, 2023"
36,"Kruth, Laura",JR-3,Messiah,"2:28.06
#",SU Tune Up,"Feb 18, 2023"
37,"Johnson, Kaylynn",SO-2,Grove City,2:28.20,YSU Indoor Track & Field Icebreaker,"Dec 2, 2022"
38,"Dames, Jocelyn",FR-1,Marywood,2:28.54,NYU DIII Invitational,"Feb 3, 2023"
39,"Tate, Meg",SR-4,Dickinson,"2:28.79
#",SU Tune Up,"Feb 18, 2023"
40,"Healy, Margaret Ann",FR-1,Carnegie Mellon,"2:28.92
#",Muskie Meet #3,"Jan 28, 2023"
41,"Bachman, Abby",FR-1,Franklin & Marshall,"2:29.15
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
42,"Douglas, Brittney",FR-1,St. Mary's (Md.),"2:29.16
#",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
43,"Kammer, Madison",FR-1,Misericordia,"2:29.32
#",Alvernia University Plex Shootout,"Feb 11, 2023"
44,"Walstrom, Kathleen",JR-3,Messiah,"2:29.34
#",Blue & White Invite @ F&M,"Feb 10, 2023"
45,"Torres, Jessie",FR-1,Alvernia,"2:29.66
#",Alvernia University Plex Shootout,"Feb 11, 2023"
45,"Lebo, Kerrigan",FR-1,Messiah,"2:29.66
#",Blue & White Invite @ F&M,"Feb 10, 2023"
47,"Murphy, Lily",FR-1,St. Vincent (Pa.),2:29.80,PAC Indoor Track & Field Championships,"Feb 23, 2023"
48,"Myers, Emma",JR-3,Susquehanna,"2:29.85
#",River Hawk Friday Night Showdown,"Feb 10, 2023"
49,"Kratovil-Lavelle, Charlotte",JR-3,Dickinson,"2:30.21
#",SU Tune Up,"Feb 18, 2023"
49,"Annasenz, Kelsey",SO-2,Misericordia,"2:30.21
#",Alvernia University Plex Shootout,"Feb 11, 2023"

1,"Seletskiy, Aleksei",SO-2,Carnegie Mellon,4:09.37,Penn State Tune-Up,"Feb 17, 2023"
2,"Arseneaux , Kevin",SO-2,Geneva,"4:10.13
#",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
3,"Beyer, Arthur",SR-4,Johns Hopkins,4:10.32,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
4,"Chen, Daniel",JR-3,Johns Hopkins,4:11.57,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
5,"Kleiman, Matthew",JR-3,Johns Hopkins,4:12.36,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
6,"Hsu, Jacob",JR-3,Carnegie Mellon,"4:14.26
#",UAA Indoor Track & Field Championships,"Feb 25, 2023"
7,"Ivanov, Alex",JR-3,Carnegie Mellon,4:14.81,SPIRE Midwest Open 2023,"Jan 21, 2023"
8,"Horst, Logan",JR-3,Messiah,"4:15.46
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
9,"Fetter, Louka",FR-1,Messiah,"4:15.94
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Thalheimer, Bryce",JR-3,Johns Hopkins,4:17.02,TCNJ Lions Indoor Invitational,"Jan 14, 2023"
11,"Mercer, Teddy",SR-4,Dickinson,"4:17.17
#",Blue & White Invite @ F&M,"Feb 10, 2023"
12,"McCann, Michael",FR-1,Marywood,"4:17.41
#",Cornell Upstate Challenge,"Jan 21, 2023"
13,"Hutchinson, Andrew",JR-3,Messiah,"4:17.59
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
14,"McLaughlin, Colin",SO-2,Carnegie Mellon,"4:17.61
#",Battle for the Obelisk,"Feb 4, 2023"
15,"Patterson, Tim",JR-3,St. Vincent (Pa.),"4:18.11
#",Mount Union Wuske Open,"Feb 4, 2023"
16,"Cassidy, Rowan",FR-1,Johns Hopkins,4:18.20,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
17,"Baronski, Jack",SO-2,Marywood,4:18.28,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
18,"Rhinehart, Trey",SO-2,Misericordia,"4:18.67
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Brady, Eamon",SO-2,Carnegie Mellon,"4:18.92
#",Battle for the Obelisk,"Feb 4, 2023"
20,"Leblond, Emmanuel",FR-1,Johns Hopkins,4:18.94,NYC Gotham Cup,"Jan 20, 2023"
21,"Teeter, Charlie",SO-2,Johns Hopkins,4:19.19,NYC Gotham Cup,"Jan 20, 2023"
22,"Sinclair, Jake",SO-2,Washington & Jefferson,4:19.49,SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
23,"Calisti, Noah",SO-2,Messiah,4:19.83,Penn State Tune-Up,"Feb 17, 2023"
24,"Oiler, Connor",FR-1,Johns Hopkins,4:19.86,NYC Gotham Cup,"Jan 20, 2023"
25,"Baxter, Brandon",JR-3,Elizabethtown,"4:20.00
#",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
26,"Kettula, John",SO-2,York (Pa.),4:20.46,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
27,"Archer, Adrian",FR-1,Johns Hopkins,4:21.07,NYC Gotham Cup,"Jan 20, 2023"
28,"Paul, Julian",SO-2,Washington & Jefferson,4:21.56,PAC Indoor Track & Field Championships,"Feb 23, 2023"
29,"Myers, Daniel",SO-2,Elizabethtown,"4:21.65
#",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
30,"Nicholls, Lance",FR-1,Johns Hopkins,4:21.74,Big Apple Invitational,"Feb 11, 2023"
31,"Meincke, Nolan",SO-2,Dickinson,"4:22.53
#",24th Annual Bison Open and Multi,"Jan 27, 2023"
32,"Madsen, Anders",SO-2,McDaniel,"4:22.57
#",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
33,"Bujdos, Joe",SR-4,St. Vincent (Pa.),4:22.78,YSU Mid-Major Invitational,"Jan 27, 2023"
34,"Moyer, Josiah",JR-3,Messiah,"4:22.94
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
35,"Snee, Christian",SO-2,Scranton,"4:23.23
#",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
36,"Maglione, Mike",SR-4,Franklin & Marshall,"4:23.70
#",2023 Frank Colden Invitational,"Feb 4, 2023"
37,"Warehime, Jack",SR-4,Susquehanna,4:23.99,Ramapo College Opener,"Jan 20, 2023"
38,"Sappe, Chris",FR-1,Hood,"4:24.09
#",Alvernia University Plex Shootout,"Feb 11, 2023"
39,"Lanahan, Timothy",JR-3,Scranton,4:24.31,NYU DIII Invitational,"Feb 3, 2023"
40,"Li, Tommy",SO-2,Johns Hopkins,4:24.64,NYC Gotham Cup,"Jan 20, 2023"
41,"Damiani, Thomas",FR-1,Carnegie Mellon,"4:24.75
#",University of Mount Union Tune-Up,"Feb 18, 2023"
42,"Lee, Thomas",SO-2,Marywood,4:24.98,Big Apple Invitational,"Feb 11, 2023"
43,"Ferrizzi, Vince",JR-3,Lebanon Valley,"4:25.91
#",SU Tune Up,"Feb 18, 2023"
44,"Ryder, Bryce",FR-1,Marywood,"4:26.14
#",Cornell Upstate Challenge,"Jan 21, 2023"
45,"Foytack, Owen",FR-1,King's (Pa.),"4:26.46
