
Feb 17, 2023
NWI",Kutztown Last Chance,"Feb 17, 2023",NWI

1,"Whetstone, Sidney",SO-2,Montclair State,5.35m,"17' 6.75""

Monmouth University Winter Collegiate Invitational

Jan 28, 2023
NWI",Monmouth University Winter Collegiate Invitational,"Jan 28, 2023",NWI
2,"Meyer, Liana",JR-3,Stevens,5.33m,"17' 6""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
3,"Gomez-Matos, Karla",JR-3,TCNJ,5.29m,"17' 4.25""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023
NWI","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023",NWI
4,"Bruncaj, Eliza",SO-2,TCNJ,5.28m,"17' 4""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
5,"Washington, Khristina",JR-3,Stockton,5.25m,"17' 2.75""

Ramapo College Opener

Jan 20, 2023
NWI",Ramapo College Opener,"Jan 20, 2023",NWI
6,"Matthews, Niki",FR-1,Muhlenberg,5.15m,"16' 10.75""

2023 Moravian Indoor Meet

Jan 21, 2023
NWI",2023 Moravian Indoor Meet,"Jan 21, 2023",NWI
7,"Mallee, Gianna",FR-1,Arcadia,5.14m,"16' 10.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
8,"Muzzarelli, Maria",SO-2,Widener,5.05m,"16' 7""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
8,"Morrison, Ashanae",SO-2,Stockton,5.05m,"16' 7""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
10,"Gresham, Sophia",SR-4,Rowan,5.04m,"16' 6.5""

NYC Gotham Cup

Jan 20, 2023
NWI",NYC Gotham Cup,"Jan 20, 2023",NWI
11,"Thompson, Paige",FR-1,Delaware Valley,5.03m,"16' 6""

Big Apple Invitational

Feb 11, 2023
NWI",Big Apple Invitational,"Feb 11, 2023",NWI
11,"Bekele, Divora",JR-3,Eastern,5.03m,"16' 6""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
13,"Waletzki, Nicole",SO-2,Stevens,5.02m,"16' 5.75""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
14,"Johnson, Jessica",FR-1,Bryn Mawr,4.99m,"16' 4.5""

Seamus McElligott Invitational 2023

Jan 28, 2023
NWI",Seamus McElligott Invitational 2023,"Jan 28, 2023",NWI
15,"Merritt, Eden",FR-1,Ursinus,4.94m,"16' 2.5""

2023 Collegeville Classic

Jan 21, 2023
NWI",2023 Collegeville Classic,"Jan 21, 2023",NWI
15,"Gamson, Shira",FR-1,Muhlenberg,4.94m,"16' 2.5""

Fast Times Before Finals

Dec 2, 2022
NWI",Fast Times Before Finals,"Dec 2, 2022",NWI
17,"Kneppel, Rebecca",SO-2,Ramapo,4.93m,"16' 2.25""

Big Apple Invitational

Feb 11, 2023
NWI",Big Apple Invitational,"Feb 11, 2023",NWI
18,"Brubaker, Megan",JR-3,DeSales,4.91m,"16' 1.5""

2023 Moravian Indoor Meet

Jan 21, 2023
NWI",2023 Moravian Indoor Meet,"Jan 21, 2023",NWI
18,"Swale, Hannah",FR-1,Swarthmore,4.91m,"16' 1.5""

Princeton Indoor Invitational

Feb 19, 2023
NWI",Princeton Indoor Invitational,"Feb 19, 2023",NWI
18,"Kowalski, Isabella",SO-2,Arcadia,4.91m,"16' 1.5""

2023 DeSchriver Invitational

Feb 5, 2023
NWI",2023 DeSchriver Invitational,"Feb 5, 2023",NWI
21,"DeMassa, Elizabeth",SR-4,Moravian,4.88m,"16' 0.25""

2023 Moravian Indoor Meet

Jan 21, 2023
NWI",2023 Moravian Indoor Meet,"Jan 21, 2023",NWI
21,"Valan, Brooke",JR-3,Stockton,4.88m,"16' 0.25""

Bow Tie Invitational

Dec 9, 2022
NWI",Bow Tie Invitational,"Dec 9, 2022",NWI
23,"Scepkowski, Sarah",FR-1,TCNJ,4.87m,"15' 11.75""

Seamus McElligott Invitational 2023

Jan 28, 2023
NWI",Seamus McElligott Invitational 2023,"Jan 28, 2023",NWI
24,"Dallmer, Olivia",FR-1,DeSales,4.86m,"15' 11.5""

Marc Deneault Invitational 2023

Feb 18, 2023
NWI",Marc Deneault Invitational 2023,"Feb 18, 2023",NWI
25,"Santoro, Ella",SO-2,Stevens,4.85m,"15' 11""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
26,"Bell, Sydni",FR-1,Widener,4.83m,"15' 10.25""

NYU DIII Invitational

Feb 3, 2023
NWI",NYU DIII Invitational,"Feb 3, 2023",NWI
27,"Furbush, Tia",FR-1,Widener,4.81m,"15' 9.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
28,"Groff, Lexi",JR-3,Moravian,4.80m,"15' 9""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
28,"Russell, Emily",JR-3,Farmingdale St.,4.80m,"15' 9""

Art Kadish Elm City Challenge

Dec 2, 2022
NWI",Art Kadish Elm City Challenge,"Dec 2, 2022",NWI
30,"Sosa Cacere, Amanthy",SR-4,Rowan,4.76m,"15' 7.5""

NYC Gotham Cup

Jan 20, 2023
NWI",NYC Gotham Cup,"Jan 20, 2023",NWI
31,"George, Susan",JR-3,Stevens,4.74m,"15' 6.75""

2023 Bomber Invitational

Feb 4, 2023
NWI",2023 Bomber Invitational,"Feb 4, 2023",NWI
32,"Iliescu, Roxy",SR-4,Arcadia,4.72m,"15' 6""

Bow Tie Invitational

Dec 9, 2022
NWI",Bow Tie Invitational,"Dec 9, 2022",NWI
33,"Justice, Jalynn",FR-1,Rowan,4.71m,"15' 5.5""

Alvernia University Plex Shootout

Feb 11, 2023
+0.0",Alvernia University Plex Shootout,"Feb 11, 2023",+0.0
34,"Peguero, Mia",JR-3,Montclair State,4.70m,"15' 5""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
34,"Kirton, Leila",SR-4,Swarthmore,4.70m,"15' 5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
36,"Sujitno, Siena",SO-2,Pratt Institute,4.69m,"15' 4.75""

Youree Spence-Garcia Invitational 

Dec 3, 2022
NWI",Youree Spence-Garcia Invitational,"Dec 3, 2022",NWI
37,"Agutina, Polina",JR-3,New Jersey City,4.65m,"15' 3.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
38,"Saylor, Haylee",SR-4,Moravian,4.64m,"15' 2.75""

Alvernia University Plex Shootout

Feb 11, 2023
+0.0",Alvernia University Plex Shootout,"Feb 11, 2023",+0.0
39,"Masonheimer, Paige",SO-2,Arcadia,4.62m,"15' 2""

2023 DeSchriver Invitational

Feb 5, 2023
NWI",2023 DeSchriver Invitational,"Feb 5, 2023",NWI
40,"Hughes, Gloria",SO-2,Rowan,4.61m,"15' 1.5""

Alvernia University Plex Shootout

Feb 11, 2023
+0.0",Alvernia University Plex Shootout,"Feb 11, 2023",+0.0
40,"Glista, Morgan",SR-4,Arcadia,4.61m,"15' 1.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
42,"Previglian, Maggie",FR-1,Stevens,4.59m,"15' 0.75""

Nazareth Conference Challenge Cup

Jan 28, 2023
NWI",Nazareth Conference Challenge Cup,"Jan 28, 2023",NWI
42,"MaGauley, Erin",FR-1,TCNJ,4.59m,"15' 0.75""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
44,"Jones, Emma Mae",FR-1,Arcadia,4.56m,"14' 11.5""

Bow Tie Invitational

Dec 9, 2022
NWI",Bow Tie Invitational,"Dec 9, 2022",NWI
45,"Nagy, Lily",FR-1,Ursinus,4.53m,"14' 10.5""

Bow Tie Invitational

Dec 9, 2022
NWI",Bow Tie Invitational,"Dec 9, 2022",NWI
46,"Okuniewski, Rhiannon",FR-1,Ursinus,4.47m,"14' 8""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
46,"Peller, Melissa",SO-2,DeSales,4.47m,"14' 8""

Muhlenberg Indoor Invitational

Jan 27, 2023
NWI",Muhlenberg Indoor Invitational,"Jan 27, 2023",NWI
48,"Iovino, Zoe",JR-3,TCNJ,4.45m,"14' 7.25""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
49,"Burke, Bianca",FR-1,FDU-Florham,4.44m,"14' 7""

2023 DeSchriver Invitational

Feb 5, 2023
NWI",2023 DeSchriver Invitational,"Feb 5, 2023",NWI
50,"Bauroth-Sherman, Juniper",FR-1,Ursinus,4.42m,"14' 6""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI

1,"Johnson, Ahmir",SR-4,Rowan,14.93m,"48' 11.75""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023
NWI",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
2,"Amilcar, Rendys",SR-4,Rutgers-Newark,14.31m,"46' 11.5""

Spartan Invitational

Jan 13, 2023
NWI",Spartan Invitational,"Jan 13, 2023",NWI
3,"Phoenix, Xavier",SR-4,DeSales,14.23m,"46' 8.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
4,"Brown, D'Maari",FR-1,FDU-Florham,14.02m,"46' 0""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
5,"Wright, Connor",FR-1,Stockton,13.95m,"45' 9.25""

TCNJ Lions Indoor Invitational 

Jan 14, 2023
NWI",TCNJ Lions Indoor Invitational,"Jan 14, 2023",NWI
6,"Lee, Jory",FR-1,Haverford,13.76m,"45' 1.75""

Villanova invitational

Jan 21, 2023
NWI",Villanova invitational,"Jan 21, 2023",NWI
7,"Panny, John",SR-4,Muhlenberg,13.66m,"44' 9.75""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
8,"Hartley, Jordan",FR-1,Rutgers-Newark,13.62m,"44' 8.25""

Blue & White Invite @ F&M

Feb 10, 2023
NWI",Blue & White Invite @ F&M,"Feb 10, 2023",NWI
9,"Green, Trevone",SO-2,Stockton,13.52m,"44' 4.25""

Ramapo College Opener

Jan 20, 2023
NWI",Ramapo College Opener,"Jan 20, 2023",NWI
10,"Bye, Konnor",SO-2,USMMA,13.46m,"44' 2""

Fastrack Last Chance Meet

Feb 24, 2023
NWI",Fastrack Last Chance Meet,"Feb 24, 2023",NWI
11,"Fall, Ibrahim",FR-1,FDU-Florham,13.42m,"44' 0.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
12,"Taylor, Andre",SO-2,Eastern,13.38m,"43' 10.75""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
13,"Eaton, Ravi",JR-3,Haverford,13.31m,"43' 8""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
14,"Jackson, Cole",FR-1,Ursinus,13.24m,"43' 5.25""

Mini-Dip Invitational @ F&M

Jan 27, 2023
NWI",Mini-Dip Invitational @ F&M,"Jan 27, 2023",NWI
15,"Rowe, Christin",FR-1,Stockton,13.23m,"43' 5""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
16,"White, Jarett",FR-1,Rowan,13.12m,"43' 0.5""

Seamus McElligott Invitational 2023

Jan 28, 2023
NWI",Seamus McElligott Invitational 2023,"Jan 28, 2023",NWI
17,"Deeny, Beck",SO-2,Montclair State,13.00m,"42' 8""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
18,"Muyingo, Zachariah",FR-1,Rutgers-Newark,12.92m,"42' 4.75""

Blue & White Invite @ F&M

Feb 10, 2023
NWI",Blue & White Invite @ F&M,"Feb 10, 2023",NWI
19,"Potterton, Jason",JR-3,Ramapo,12.75m,"41' 10""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
20,"Rivera, Brandon",FR-1,Ramapo,12.73m,"41' 9.25""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
21,"Perryman, Bryson",FR-1,Muhlenberg,12.61m,"41' 4.5""

Fast Times Before Finals

Dec 2, 2022
NWI",Fast Times Before Finals,"Dec 2, 2022",NWI
21,"Tabor, Daniel",SR-4,Ursinus,12.61m,"41' 4.5""

2023 Frank Colden Invitational

Feb 4, 2023
NWI",2023 Frank Colden Invitational,"Feb 4, 2023",NWI
23,"Agbeye, Michael",JR-3,Ursinus,12.51m,"41' 0.5""

Mini-Dip Invitational @ F&M

Jan 27, 2023
NWI",Mini-Dip Invitational @ F&M,"Jan 27, 2023",NWI
24,"Warren, Steve",SO-2,Arcadia,12.49m,"40' 11.75""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
25,"Jackson, Tyneil",SR-4,New Jersey City,12.40m,"40' 8.25""

Fastrack Last Chance Meet

Feb 24, 2023
NWI",Fastrack Last Chance Meet,"Feb 24, 2023",NWI
26,"Grossman, Jacob",FR-1,Widener,12.35m,"40' 6.25""

Alvernia University Plex Shootout

Feb 11, 2023
+0.0",Alvernia University Plex Shootout,"Feb 11, 2023",+0.0
27,"Amankwah, Jeremy",FR-1,Swarthmore,12.26m,"40' 2.75""

Diplomat Open @ Franklin & Marshall

Dec 9, 2022
NWI",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022",NWI
28,"Mitchell, Evan",SO-2,Ursinus,12.23m,"40' 1.5""

Mini-Dip Invitational @ F&M

Jan 27, 2023
NWI",Mini-Dip Invitational @ F&M,"Jan 27, 2023",NWI
29,"Mehnert, Isaiah",SO-2,Farmingdale St.,12.17m,"39' 11.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
30,"Batista, Javian",SO-2,Stevens,12.06m,"39' 7""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
31,"Beebe-Clark, Drew",FR-1,TCNJ,11.93m,"39' 1.75""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023
NWI","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023",NWI
32,"Brick, Jacob",JR-3,Muhlenberg,11.89m,"39' 0.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
33,"Ressler, Tyler",FR-1,Widener,11.78m,"38' 7.75""

 Keogh Invitational 2023

Feb 18, 2023
NWI",Keogh Invitational 2023,"Feb 18, 2023",NWI
34,"Tella, Rishi",FR-1,Swarthmore,11.71m,"38' 5""

Diplomat Open @ Franklin & Marshall

Dec 9, 2022
NWI",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022",NWI
35,"Gleason, Daniel",SO-2,TCNJ,11.64m,"38' 2.25""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023
NWI","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023",NWI
36,"Torode, Emmanuel",FR-1,FDU-Florham,11.59m,"38' 0.25""

Big Apple Invitational

Feb 11, 2023
NWI",Big Apple Invitational,"Feb 11, 2023",NWI
37,"Day, Myles",FR-1,Montclair State,11.46m,"37' 7.25""

Monmouth University Winter Collegiate Invitational

Jan 28, 2023
NWI",Monmouth University Winter Collegiate Invitational,"Jan 28, 2023",NWI
38,"Syrett, Chris",SR-4,Farmingdale St.,11.43m,"37' 6""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
39,"Skulski, Peter",FR-1,DeSales,10.53m,"34' 6.75""

2023 DeSchriver Invitational

Feb 5, 2023
NWI",2023 DeSchriver Invitational,"Feb 5, 2023",NWI

1,"Petrolia, Emma",FR-1,Stockton,11.08m,"36' 4.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
2,"Washington, Khristina",JR-3,Stockton,10.70m,"35' 1.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
3,"Brubaker, Megan",JR-3,DeSales,10.66m,"34' 11.75""

Marc Deneault Invitational 2023

Feb 18, 2023
NWI",Marc Deneault Invitational 2023,"Feb 18, 2023",NWI
4,"Bekele, Divora",JR-3,Eastern,10.63m,"34' 10.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
4,"Morrison, Ashanae",SO-2,Stockton,10.63m,"34' 10.5""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
6,"Swale, Hannah",FR-1,Swarthmore,10.62m,"34' 10.25""

Princeton Indoor Invitational

Feb 19, 2023
NWI",Princeton Indoor Invitational,"Feb 19, 2023",NWI
7,"Agutina, Polina",JR-3,New Jersey City,10.60m,"34' 9.5""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
7,"Gamson, Shira",FR-1,Muhlenberg,10.60m,"34' 9.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
9,"Matthews, Niki",FR-1,Muhlenberg,10.54m,"34' 7""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
10,"Iovino, Zoe",JR-3,TCNJ,10.52m,"34' 6.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
11,"Valan, Brooke",JR-3,Stockton,10.50m,"34' 5.5""

Seamus McElligott Invitational 2023

Jan 28, 2023
NWI",Seamus McElligott Invitational 2023,"Jan 28, 2023",NWI
12,"Williams, Kristen",JR-3,Stevens,10.47m,"34' 4.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
13,"Thompson, Paige",FR-1,Delaware Valley,10.41m,"34' 2""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
14,"O'Donnell, Meredith",SO-2,Stockton,10.28m,"33' 8.75""

Big Apple Invitational

Feb 11, 2023
NWI",Big Apple Invitational,"Feb 11, 2023",NWI
15,"Johnson, Jessica",FR-1,Bryn Mawr,10.25m,"33' 7.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
16,"Furbush, Tia",FR-1,Widener,10.19m,"33' 5.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
17,"DeMassa, Elizabeth",SR-4,Moravian,10.14m,"33' 3.25""

Bow Tie Invitational

Dec 9, 2022
NWI",Bow Tie Invitational,"Dec 9, 2022",NWI
18,"Waletzki, Nicole",SO-2,Stevens,10.13m,"33' 3""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
18,"Haefele, Alexandra",FR-1,Moravian,10.13m,"33' 3""

Bow Tie Invitational

Dec 9, 2022
NWI",Bow Tie Invitational,"Dec 9, 2022",NWI
20,"Nagy, Lily",FR-1,Ursinus,10.03m,"32' 11""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
21,"Williams, Shanice",FR-1,Muhlenberg,10.02m,"32' 10.5""

Fastrack National Invitational

Feb 10, 2023
NWI",Fastrack National Invitational,"Feb 10, 2023",NWI
21,"Peguero, Mia",JR-3,Montclair State,10.02m,"32' 10.5""

Fastrack National Invitational

Feb 10, 2023
NWI",Fastrack National Invitational,"Feb 10, 2023",NWI
23,"Weiss, Mary",FR-1,Ursinus,9.96m,"32' 8.25""

Bow Tie Invitational

Dec 9, 2022
NWI",Bow Tie Invitational,"Dec 9, 2022",NWI
23,"McGauley, Erin",FR-1,TCNJ,9.96m,"32' 8.25""

Seamus McElligott Invitational 2023

Jan 28, 2023
NWI",Seamus McElligott Invitational 2023,"Jan 28, 2023",NWI
25,"Stocklin, Alivia",SO-2,Rowan,9.94m,"32' 7.5""

NYC Gotham Cup

Jan 20, 2023
NWI",NYC Gotham Cup,"Jan 20, 2023",NWI
26,"Santoro, Ella",SO-2,Stevens,9.88m,"32' 5""

Alvernia Winter Invite

Jan 14, 2023
NWI",Alvernia Winter Invite,"Jan 14, 2023",NWI
27,"Okuniewski, Rhiannon",FR-1,Ursinus,9.83m,"32' 3""

Bow Tie Invitational

Dec 9, 2022
NWI",Bow Tie Invitational,"Dec 9, 2022",NWI
28,"Vervier, Kaitlyn",SO-2,Stockton,9.79m,"32' 1.5""

Bow Tie Invitational

Dec 9, 2022
NWI",Bow Tie Invitational,"Dec 9, 2022",NWI
29,"Akande, Esther",JR-3,Ursinus,9.77m,"32' 0.75""

2023 Collegeville Classic

Jan 21, 2023
NWI",2023 Collegeville Classic,"Jan 21, 2023",NWI
30,"Justice, Jalynn",FR-1,Rowan,9.68m,"31' 9.25""

Mets Indoor Track & Field Championships

Feb 3, 2023
NWI",Mets Indoor Track & Field Championships,"Feb 3, 2023",NWI
31,"Fournier, Lily",JR-3,Swarthmore,9.60m,"31' 6""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
32,"Hardigg, Margaret",JR-3,Bryn Mawr,9.45m,"31' 0""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
33,"Saylor, Haylee",SR-4,Moravian,9.39m,"30' 9.75""

Alvernia University Plex Shootout

Feb 11, 2023
+0.0",Alvernia University Plex Shootout,"Feb 11, 2023",+0.0
34,"Tereska, Caleya",SR-4,Muhlenberg,9.37m,"30' 9""

 Keogh Invitational 2023

Feb 18, 2023
NWI",Keogh Invitational 2023,"Feb 18, 2023",NWI
35,"Finnegan, Olivia",SO-2,Farmingdale St.,9.06m,"29' 8.75""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
36,"Jones, Emma Mae",FR-1,Arcadia,9.04m,"29' 8""

2023 DeSchriver Invitational

Feb 5, 2023
NWI",2023 DeSchriver Invitational,"Feb 5, 2023",NWI
37,"Gleason, Sarah",FR-1,Ramapo,9.03m,"29' 7.5""

Seahawk Shootout

Dec 9, 2022
NWI",Seahawk Shootout,"Dec 9, 2022",NWI
38,"Stanalonis, Ariel",JR-3,DeSales,8.89m,"29' 2""

Muhlenberg Indoor Invitational

Jan 27, 2023
NWI",Muhlenberg Indoor Invitational,"Jan 27, 2023",NWI
39,"Holler, Jessica",FR-1,Montclair State,8.86m,"29' 1""

Seahawk Shootout

Dec 9, 2022
NWI",Seahawk Shootout,"Dec 9, 2022",NWI

1,"Littlefield, Alden",SR-4,Widener,16.86m,"55' 3.75""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
2,"Griffith, John",JR-3,Montclair State,16.59m,"54' 5.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
3,"Battle, Isaiah",SR-4,Ursinus,15.60m,"51' 2.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
4,"Kristeller, Alex",SO-2,Widener,15.20m,"49' 10.5""

Princeton Indoor Invitational

Feb 19, 2023",Princeton Indoor Invitational,"Feb 19, 2023"
5,"Mackiewicz, Zachary",JR-3,TCNJ,14.79m,"48' 6.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
6,"Carfagno, Mike",SO-2,Stockton,14.77m,"48' 5.5""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
7,"Wood, Tom",SO-2,Ursinus,14.56m,"47' 9.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
8,"Christie, Tanner",FR-1,Ramapo,14.48m,"47' 6.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
9,"Kinsey, Na'im",SR-4,Montclair State,14.45m,"47' 5""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
10,"Adams, Justin",SO-2,Widener,14.44m,"47' 4.5""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
10,"Daramola, Stephen",SO-2,TCNJ,14.44m,"47' 4.5""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
