
13,"Stewart, Rebecca",JR-3,U. of Chicago,11.82m,"38' 9.5""

Firebird Finale

Mar 3, 2023
NWI",Firebird Finale,"Mar 3, 2023",NWI
17,"Spaeth, Sydney",SR-4,St. Norbert,11.80m,"38' 8.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023
NWI",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023",NWI
17,"Manson, Leslie",FR-1,U. of Chicago,11.80m,"38' 8.75""

Firebird Finale

Mar 3, 2023
NWI",Firebird Finale,"Mar 3, 2023",NWI
19,"Kent, Hailie",FR-1,Wis.-La Crosse,11.78m,"38' 7.75""

Pat Healy Classic

Jan 21, 2023
NWI",Pat Healy Classic,"Jan 21, 2023",NWI
19,"Amundson, Journey",SR-4,Macalester,11.78m,"38' 7.75""

St Olaf Tostrud Classic

Feb 18, 2023
NWI",St Olaf Tostrud Classic,"Feb 18, 2023",NWI
21,"Soric, Paula",SO-2,Kenyon,11.75m,"38' 6.75""

Polar Bear Final Qualifier- 2023

Mar 3, 2023
NWI",Polar Bear Final Qualifier- 2023,"Mar 3, 2023",NWI
22,"Hernes, Ellie",FR-1,Bethel (Minn.),11.74m,"38' 6.25""

Wartburg Qualifier

Mar 3, 2023
NWI",Wartburg Qualifier,"Mar 3, 2023",NWI
23,"Barns, Cady",SR-4,Middlebury,11.73m,"38' 6""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
24,"Kes, Madi",SO-2,Gustavus Adolphus,11.71m,"38' 5""

Maverick Invitational

Feb 17, 2023
NWI",Maverick Invitational,"Feb 17, 2023",NWI
25,"Acord, Remi",SO-2,Susquehanna,11.67m,"38' 3.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023
NWI",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
26,"Adeyemi, Rofiat",JR-3,Rose-Hulman,11.64m,"38' 2.25""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
27,"Muller, Annika",SR-4,St. Olaf,11.62m,"38' 1.5""

MIAC Indoor Multi Championships

Feb 23, 2023
NWI",MIAC Indoor Multi Championships,"Feb 23, 2023",NWI
28,"Frederixon, Kylah",JR-3,Wis.-La Crosse,11.60m,"38' 0.75""

Pat Healy Classic

Jan 21, 2023
NWI",Pat Healy Classic,"Jan 21, 2023",NWI
28,"Appel, Jaidyn",JR-3,Tufts,11.60m,"38' 0.75""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
30,"Adams, Maigan",SO-2,Redlands,11.58m,"38' 0""

Ron Mann Classic

Feb 3, 2023
NWI",Ron Mann Classic,"Feb 3, 2023",NWI
31,"Hicks, Kyra",JR-3,Rose-Hulman,11.51m,"37' 9.25""

'23 FNS #4

Feb 3, 2023
NWI",'23 FNS #4,"Feb 3, 2023",NWI
32,"Calhoun, Abigail",SO-2,Carthage,11.50m,"37' 8.75""

Snow Day Invitational

Jan 20, 2023
NWI",Snow Day Invitational,"Jan 20, 2023",NWI
32,"MacSweeney, Erica",SR-4,Connecticut College,11.50m,"37' 8.75""

Tufts National Qualifying Meet

Mar 4, 2023
NWI",Tufts National Qualifying Meet,"Mar 4, 2023",NWI
34,"Castillo, Mylina",FR-1,Alvernia,11.49m,"37' 8.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
35,"Wong, Lauren",JR-3,Illinois Wesleyan,11.46m,"37' 7.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
35,"Hopkins, Emily",JR-3,Case Western,11.46m,"37' 7.25""

Ed Finnigan Greater Cleveland Meet

Feb 17, 2023
NWI",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023",NWI
37,"Knott, Daekota",SO-2,Wartburg,11.40m,"37' 5""

Wartburg Indoor Select Meet

Feb 3, 2023
NWI",Wartburg Indoor Select Meet,"Feb 3, 2023",NWI
38,"Dennis, Jahmilia",FR-1,Vassar,11.39m,"37' 4.5""

Fastrack National Invitational

Feb 10, 2023
NWI",Fastrack National Invitational,"Feb 10, 2023",NWI
38,"Hinton-Ayodele, Carter",SO-2,Goucher,11.39m,"37' 4.5""

LVC College Indoor

Jan 13, 2023
NWI",LVC College Indoor,"Jan 13, 2023",NWI
40,"Rotti, Jen",JR-3,Tufts,11.36m,"37' 3.25""

Tufts National Qualifying Meet

Mar 4, 2023
NWI",Tufts National Qualifying Meet,"Mar 4, 2023",NWI
41,"Pollitt, Lucinda",FR-1,Middlebury,11.35m,"37' 3""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
41,"Ioppolo, Anastasia",FR-1,Amherst,11.35m,"37' 3""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
43,"Sammour, Zahra",SR-4,Concordia Univ. Chicago,11.34m,"37' 2.5""

2023 Margaret Bradley Invitational

Feb 18, 2023
NWI",2023 Margaret Bradley Invitational,"Feb 18, 2023",NWI
44,"Barrett, Samantha",SO-2,Wis.-La Crosse,11.32m,"37' 1.75""

Mark Guthrie Legacy Invitational

Feb 4, 2023
NWI",Mark Guthrie Legacy Invitational,"Feb 4, 2023",NWI
44,"Johnson, Shaniah",SO-2,Wartburg,11.32m,"37' 1.75""

UWL Indoor Eagle Open

Feb 17, 2023
NWI",UWL Indoor Eagle Open,"Feb 17, 2023",NWI
44,"Areola, Joy",SO-2,Trinity (Tex.),11.32m,"37' 1.75""

FasTrack Indoor Collegiate Challenge

Feb 11, 2023
NWI",FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
47,"Paul, Samantha",SO-2,Springfield,11.31m,"37' 1.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023
NWI",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
48,"Wagner, Sarah",SO-2,Misericordia,11.29m,"37' 0.5""

Nazareth Conference Challenge Cup

Jan 28, 2023
NWI",Nazareth Conference Challenge Cup,"Jan 28, 2023",NWI
48,"Meade, Laura",SR-4,Utica,11.29m,"37' 0.5""

Empire 8 Indoor Track Championships

Feb 24, 2023
NWI",Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
50,"Montgomery, Mia",SR-4,Brockport St.,11.27m,"36' 11.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023
NWI",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI

1,"White, Joseph",SO-2,Carthage,18.31m,"60' 1""

Snow Day Invitational

Jan 20, 2023",Snow Day Invitational,"Jan 20, 2023"
2,"Ekoue, Yakob",JR-3,Wis.-Eau Claire,17.92m,"58' 9.5""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
3,"Dixon, Simon",FR-1,U. of Chicago,17.20m,"56' 5.25""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
4,"Digby, Keegan",JR-3,Ohio Northern,17.13m,"56' 2.5""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
5,"Littlefield, Alden",SR-4,Widener,16.86m,"55' 3.75""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,"Engebretson, Sam",SO-2,MIT,16.68m,"54' 8.75""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
7,"Collier, Cade",JR-3,Dubuque,16.62m,"54' 6.5""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
8,"Griffith, John",JR-3,Montclair State,16.59m,"54' 5.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
9,"Villafuerte, Benjamin",SR-4,Manchester,16.45m,"53' 11.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
10,"Showstead, Justin",SR-4,Ithaca,16.41m,"53' 10.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
11,"Funicelli, Matthew",SR-4,RIT,16.32m,"53' 6.5""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
11,"Hermsen, Steven",SR-4,Carroll (Wis.),16.32m,"53' 6.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
13,"Brunache, Isaiah",FR-1,Cortland St.,16.31m,"53' 6.25""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
14,"Wilkie, Ethan",SO-2,Trinity (Conn.),16.24m,"53' 3.5""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
15,"Swallow, Andrew",SR-4,UMass Dartmouth,16.21m,"53' 2.25""

USM II

Jan 7, 2023",USM II,"Jan 7, 2023"
16,"Decoursey, Bennett",SO-2,DePauw,16.16m,"53' 0.25""

Indianapolis Season Opener

Dec 3, 2022",Indianapolis Season Opener,"Dec 3, 2022"
17,"Hart, Ethan",JR-3,Dickinson,16.13m,"52' 11""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
17,"Hahn, Clayton",SR-4,Dubuque,16.13m,"52' 11""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
19,"Pierce, Jared",SR-4,Wentworth,16.02m,"52' 6.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
20,"Stankiewicz, Gage",SO-2,Wis.-Superior,16.01m,"52' 6.5""

Warren Bowlus Multi & Open

Jan 27, 2023",Warren Bowlus Multi & Open,"Jan 27, 2023"
21,"Murphy, Holden",SO-2,Loras,15.99m,"52' 5.5""

Wartburg Indoor Select Meet

Feb 3, 2023",Wartburg Indoor Select Meet,"Feb 3, 2023"
22,"Mott, Andrew",JR-3,York (Pa.),15.98m,"52' 5.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
23,"Sholar, Quinn",FR-1,Wabash,15.97m,"52' 4.75""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
24,"Gustafson, Nick",JR-3,Grove City,15.96m,"52' 4.5""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
25,"Rood, Alex",SO-2,Brockport St.,15.94m,"52' 3.75""

RIT January Friday Meet

Jan 27, 2023",RIT January Friday Meet,"Jan 27, 2023"
25,"Lobeck, Mason",SO-2,Wartburg,15.94m,"52' 3.75""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
27,"Hendricks, Gabriel",SR-4,Manchester,15.91m,"52' 2.5""

Anderson University Invite 2023

Feb 4, 2023",Anderson University Invite 2023,"Feb 4, 2023"
28,"Hoffman, Dakota",FR-1,Dubuque,15.87m,"52' 1""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
29,"Samra, Theo",SR-4,Trine,15.86m,"52' 0.5""

2023 Hillsdale Tune-Up

Feb 18, 2023",2023 Hillsdale Tune-Up,"Feb 18, 2023"
30,"Hines, Eddie",JR-3,Albion,15.84m,"51' 11.75""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
31,"Logan, Hunter",JR-3,Utica,15.82m,"51' 11""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
32,"Wojtkiewitz, Colin",FR-1,Nebraska Wesleyan,15.71m,"51' 6.5""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
33,"Williams, Nathan",JR-3,Stevenson,15.68m,"51' 5.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
33,"Byrne, Liam",SR-4,Bates,15.68m,"51' 5.5""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
35,"Real, Masum",JR-3,Pacific Lutheran,15.67m,"51' 5""

2023 UW Preview

Jan 14, 2023",2023 UW Preview,"Jan 14, 2023"
36,"McVicker, Ryan",FR-1,Mount Union,15.65m,"51' 4.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
37,"Feist, Cade",SO-2,St. Olaf,15.63m,"51' 3.5""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
38,"Battle, Isaiah",SR-4,Ursinus,15.60m,"51' 2.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
39,"Sweigart, Michael",SO-2,Anderson (Ind.),15.57m,"51' 1""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
40,"Eichler, Justin",SR-4,Wis.-Platteville,15.55m,"51' 0.25""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
41,"Olsen, Nick",SO-2,Linfield,15.54m,"51' 0""

2023 Lauren McCluskey Memorial

Jan 20, 2023",2023 Lauren McCluskey Memorial,"Jan 20, 2023"
42,"Rashke, Karter",FR-1,Wis.-Stout,15.52m,"50' 11""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
43,"O'Malley, Bailey",SR-4,Carnegie Mellon,15.48m,"50' 9.5""

Battle for the Obelisk

Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
44,"Isom, Isaiah",FR-1,Wis.-Oshkosh,15.45m,"50' 8.25""

UW-Oshkosh 'Early Bird' Invite

Dec 10, 2022",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
44,"Lenz, Eric",SO-2,Nebraska Wesleyan,15.45m,"50' 8.25""

2023 Loper Tune Up

Feb 17, 2023",2023 Loper Tune Up,"Feb 17, 2023"
46,"Hughes, Riley",SR-4,North Central (Ill.),15.38m,"50' 5.5""

Walter Cramer Invitational 

Feb 4, 2023",Walter Cramer Invitational,"Feb 4, 2023"
47,"Maude, Kieran",FR-1,Wis.-Oshkosh,15.36m,"50' 4.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
48,"Bacho, Jonah",SO-2,Mount Union,15.34m,"50' 4""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
49,"Rennhack, Austin",SO-2,Wis.-Stevens Point,15.33m,"50' 3.5""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
50,"Nye, Cody",SR-4,Minnesota-Morris,15.30m,"50' 2.5""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
50,"Toberman, Caleb",SO-2,Monmouth (Ill.),15.30m,"50' 2.5""

Roger Haynes Invitational 

Feb 11, 2023",Roger Haynes Invitational,"Feb 11, 2023"

1,"Fobbe, Catie",SR-4,Wis.-Eau Claire,14.95m,"49' 0.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
2,"Digman, Skye",SR-4,Wis.-La Crosse,14.93m,"48' 11.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
3,"Wilder, Kaitlyn",JR-3,Dubuque,14.71m,"48' 3.25""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
4,"Uitenbroek, Vanessa",SO-2,Carroll (Wis.),14.64m,"48' 0.5""

UW-Oshkosh 'Early Bird' Invite

Dec 10, 2022",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
4,"Simpson, Rebecca",SR-4,Buena Vista,14.64m,"48' 0.5""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
6,"Poe, Annika",SO-2,Gustavus Adolphus,14.55m,"47' 9""

Maverick Invitational

Feb 17, 2023",Maverick Invitational,"Feb 17, 2023"
7,"Boykin, Alexis",SO-2,MIT,14.51m,"47' 7.25""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
8,"Retter, Adria",SR-4,Swarthmore,14.30m,"46' 11""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
9,"Noon, Brenna",SO-2,Wis.-Platteville,14.08m,"46' 2.5""

UW-Platteville Invitational

Feb 11, 2023",UW-Platteville Invitational,"Feb 11, 2023"
10,"Laumakis, Molly",JR-3,U. of Chicago,14.00m,"45' 11.25""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
11,"Schoeneman, Aubrey",SO-2,Carthage,13.95m,"45' 9.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
11,"Allen, Kash",SO-2,Benedictine (Ill.),13.95m,"45' 9.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Crockett, Sarah",JR-3,Brockport St.,13.90m,"45' 7.25""

River Hawk Friday Night Showdown

Feb 10, 2023",River Hawk Friday Night Showdown,"Feb 10, 2023"
14,"Falk, Maria",SO-2,Carroll (Wis.),13.85m,"45' 5.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
15,"Camp, Carley",SO-2,Manchester,13.77m,"45' 2.25""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
16,"Fruth, Katie",SR-4,Wis.-Oshkosh,13.64m,"44' 9""

Red Hawk Opener

Jan 21, 2023",Red Hawk Opener,"Jan 21, 2023"
16,"Witbrod, Stephanie",SO-2,Bethany Lutheran,13.64m,"44' 9""

UMAC Indoor Track & Field Championships

Feb 24, 2023",UMAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Fabrizio, Isabella",SO-2,Oneonta,13.63m,"44' 8.75""

RIT February Friday Invitational

Feb 10, 2023",RIT February Friday Invitational,"Feb 10, 2023"
19,"Bothe, Jenae",FR-1,Washington U.,13.60m,"44' 7.5""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
20,"Masloroff, Brenna",JR-3,Wis.-Oshkosh,13.52m,"44' 4.25""

Red Hawk Invite

Feb 4, 2023",Red Hawk Invite,"Feb 4, 2023"
20,"Roethler, Emma",SO-2,Bethel (Minn.),13.52m,"44' 4.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
22,"Behnke, Kayla",FR-1,Wis.-Eau Claire,13.49m,"44' 3.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
22,"Bobinski, Madeline",SR-4,Concordia Univ. Chicago,13.49m,"44' 3.25""

Windy City Classic

Dec 2, 2022",Windy City Classic,"Dec 2, 2022"
22,"Davis, Midajah",SO-2,Gallaudet,13.49m,"44' 3.25""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
25,"Palmer, Jaydyn",SR-4,Coe,13.47m,"44' 2.5""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
26,"Jensen, Morgan",JR-3,Wis.-Eau Claire,13.43m,"44' 0.75""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
27,"Beminio, Haley",SO-2,Wartburg,13.38m,"43' 10.75""

Jack Johnson Classic

Jan 27, 2023",Jack Johnson Classic,"Jan 27, 2023"
28,"Gulsvig, Alyssa",JR-3,Carthage,13.31m,"43' 8""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
29,"Carroll, Izzy",SO-2,Wis.-La Crosse,13.30m,"43' 7.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
30,"Abraham, Shahyan",SR-4,Stockton,13.29m,"43' 7.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
31,"Fahy, Jane",SR-4,Utica,13.24m,"43' 5.25""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
32,"Tiumalu, Renee",JR-3,Whitworth,13.23m,"43' 5""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
33,"Karnish, Brenna",SR-4,Misericordia,13.18m,"43' 3""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
34,"Stenger, Jessie",SO-2,Hanover,13.15m,"43' 1.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
35,"Meester, Lily",SO-2,Wartburg,13.14m,"43' 1.5""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
35,"Akough, Ellie",SO-2,Nebraska Wesleyan,13.14m,"43' 1.5""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
37,"Utley, Evelyn",SO-2,Rose-Hulman,13.10m,"42' 11.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
38,"Wawrzyn, Katrina",SO-2,MSOE,13.08m,"42' 11""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
39,"Beckman, Jessica",SR-4,Hanover,13.07m,"42' 10.75""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
40,"Michalski, Heather",SO-2,Augustana (Ill.),13.00m,"42' 8""

Keck Select 2023

Feb 3, 2023",Keck Select 2023,"Feb 3, 2023"
41,"Corn, Lupe",SO-2,Wis.-Stevens Point,12.99m,"42' 7.5""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
42,"Deal, Isabelle",SR-4,Ursinus,12.97m,"42' 6.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
42,"Kubes, Samantha",JR-3,Saint Mary's (Minn.),12.97m,"42' 6.75""

St. Olaf Invitational

Jan 28, 2023",St. Olaf Invitational,"Jan 28, 2023"
44,"Boley, Maddie",SO-2,Monmouth (Ill.),12.93m,"42' 5.25""

Roger Haynes Invitational 

Feb 11, 2023",Roger Haynes Invitational,"Feb 11, 2023"
45,"Wilhelm, Nora",FR-1,Bethel (Minn.),12.92m,"42' 4.75""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
46,"Burman, Izzy",SO-2,Ohio Northern,12.91m,"42' 4.25""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
47,"Jacklin, Josephine",FR-1,MSOE,12.86m,"42' 2.25""

Dick Hendricks Invite

Feb 11, 2023",Dick Hendricks Invite,"Feb 11, 2023"
48,"Barnes, Zoe",SO-2,Southern Maine,12.84m,"42' 1.5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
48,"Rodriguez, Julissa",SO-2,Texas Lutheran,12.84m,"42' 1.5""

McNeese State Indoor #2

Jan 27, 2023",McNeese State Indoor #2,"Jan 27, 2023"
50,"Robrahn, Greta",SO-2,Hope,12.81m,"42' 0.5""

2023 Windy City Rumble

Feb 4, 2023",2023 Windy City Rumble,"Feb 4, 2023"

1,"White, Joseph",SO-2,Carthage,21.92m,"71' 11""

Tadd Metzger Invitational

Feb 3, 2023",Tadd Metzger Invitational,"Feb 3, 2023"
2,"Kristeller, Alex",SO-2,Widener,20.27m,"66' 6""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
3,"Eichler, Justin",SR-4,Wis.-Platteville,19.43m,"63' 9""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
4,"Rigoli, Jacob",SR-4,Plymouth State,19.42m,"63' 8.75""

Joe Donahue Games Opener

Dec 9, 2022",Joe Donahue Games Opener,"Dec 9, 2022"
5,"Kindig, John",JR-3,Shenandoah,19.27m,"63' 2.75""

VMI Team Challenge

Dec 3, 2022",VMI Team Challenge,"Dec 3, 2022"
6,"Ekoue, Yakob",JR-3,Wis.-Eau Claire,19.18m,"62' 11.25""

Stout Quad

Feb 10, 2023",Stout Quad,"Feb 10, 2023"
7,"Hermsen, Steven",SR-4,Carroll (Wis.),18.85m,"61' 10.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,"Murphy, Holden",SO-2,Loras,18.84m,"61' 9.75""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
9,"Eipers, Carson",JR-3,Augustana (Ill.),18.82m,"61' 9""

SDSU Indoor Classic

Feb 10, 2023",SDSU Indoor Classic,"Feb 10, 2023"
10,"Smith, Michael",SO-2,Bridgewater (Va.),18.76m,"61' 6.75""

JDL DMR Invitational

Feb 17, 2023",JDL DMR Invitational,"Feb 17, 2023"
11,"Breidenbach, Cody",SO-2,Carnegie Mellon,18.73m,"61' 5.5""

Penn State Tune-Up

Feb 17, 2023",Penn State Tune-Up,"Feb 17, 2023"
12,"Darden, Mason",SR-4,Albion,18.71m,"61' 4.75""

WHAC vs. MIAA Challenge

Feb 10, 2023",WHAC vs. MIAA Challenge,"Feb 10, 2023"
13,"Toberman, Caleb",SO-2,Monmouth (Ill.),18.70m,"61' 4.25""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
14,"Durr, JJ",SO-2,Wilmington (Ohio),18.68m,"61' 3.5""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
15,"Walechka, Connor",JR-3,Wis.-Stout,18.61m,"61' 0.75""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
16,"Salomon, Michaelson",SO-2,RIC,18.55m,"60' 10.5""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
