
19,"Qi, Andrew",SO-2,Case Western,13.22m,"43' 4.5""

Ed Finnigan Greater Cleveland Meet

Feb 17, 2023
NWI",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023",NWI
20,"Hughes, Sebastien",SO-2,Rose-Hulman,13.11m,"43' 0.25""

'23 FNS #4

Feb 3, 2023
NWI",'23 FNS #4,"Feb 3, 2023",NWI
21,"Melenu, Chinedu",FR-1,Ohio Wesleyan,13.05m,"42' 9.75""

North Coast AC Indoor Championships

Feb 24, 2023
NWI",North Coast AC Indoor Championships,"Feb 24, 2023",NWI
22,"Friscone, Drexton",FR-1,Baldwin Wallace,12.98m,"42' 7""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
23,"Vilvens, Brady",SO-2,Wilmington (Ohio),12.93m,"42' 5.25""

Wittenberg Steemer Showcase

Jan 28, 2023
NWI",Wittenberg Steemer Showcase,"Jan 28, 2023",NWI
23,"Ricci, Angelo",SR-4,Denison,12.93m,"42' 5.25""

North Coast AC Indoor Championships

Feb 24, 2023
NWI",North Coast AC Indoor Championships,"Feb 24, 2023",NWI
23,"Spahr, Ethan",SO-2,Trine,12.93m,"42' 5.25""

Sean Brady Alumni Invitational

Jan 14, 2023
NWI",Sean Brady Alumni Invitational,"Jan 14, 2023",NWI
26,"Anderson, Julian",JR-3,Muskingum,12.91m,"42' 4.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023
NWI",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023",NWI
27,"Smith, Michael",FR-1,Centre,12.86m,"42' 2.25""

Wittenberg Tiger Opener

Dec 3, 2022
NWI",Wittenberg Tiger Opener,"Dec 3, 2022",NWI
28,"Malloy, Aiden",SO-2,Mount Union,12.85m,"42' 2""

SPIRE Midwest Open 2023

Jan 21, 2023
NWI",SPIRE Midwest Open 2023,"Jan 21, 2023",NWI
29,"Brown, Jacob",JR-3,Denison,12.80m,"42' 0""

Denison Vs Wooster

Jan 26, 2023
NWI",Denison Vs Wooster,"Jan 26, 2023",NWI
30,"Wehrly, Henry",SO-2,Albion,12.79m,"41' 11.5""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023
NWI",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023",NWI
31,"Kaunas, James",FR-1,Rose-Hulman,12.70m,"41' 8""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
32,"Robinson, Vell",SO-2,Wooster,12.69m,"41' 7.75""

Wooster Invitational

Jan 14, 2023
NWI",Wooster Invitational,"Jan 14, 2023",NWI
33,"Tharayil, Justin",FR-1,Denison,12.68m,"41' 7.25""

North Coast AC Indoor Championships

Feb 24, 2023
NWI",North Coast AC Indoor Championships,"Feb 24, 2023",NWI
34,"Markarian, Edward",FR-1,Alma,12.63m,"41' 5.25""

Jack Skoog Open

Jan 21, 2023
NWI",Jack Skoog Open,"Jan 21, 2023",NWI
35,"Whyte, Colton",SO-2,Muskingum,12.61m,"41' 4.5""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023
NWI",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023",NWI
35,"Clark, Shadaryll",JR-3,Baldwin Wallace,12.61m,"41' 4.5""

Dr T Team Challenge

Jan 28, 2023
NWI",Dr T Team Challenge,"Jan 28, 2023",NWI
37,"Shumba, Blessed",SR-4,Earlham,12.56m,"41' 2.5""

'23 FNS #5

Feb 17, 2023
NWI",'23 FNS #5,"Feb 17, 2023",NWI
38,"Oliver, Gentry",FR-1,Manchester,12.48m,"40' 11.5""

Anderson University Invite 2023

Feb 4, 2023
NWI",Anderson University Invite 2023,"Feb 4, 2023",NWI
39,"McKinney, D'Shawn",FR-1,Wilmington (Ohio),12.47m,"40' 11""

Wittenberg Tiger Opener

Dec 3, 2022
NWI",Wittenberg Tiger Opener,"Dec 3, 2022",NWI
40,"Suen, Kenny",SR-4,Case Western,12.45m,"40' 10.25""

Battle for the Obelisk

Feb 4, 2023
NWI",Battle for the Obelisk,"Feb 4, 2023",NWI
41,"Phillips, Rolando",FR-1,Manchester,12.37m,"40' 7""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
42,"Greville, Joshua",FR-1,Kenyon,12.36m,"40' 6.75""

North Coast AC Indoor Championships

Feb 24, 2023
NWI",North Coast AC Indoor Championships,"Feb 24, 2023",NWI
42,"Myers, Mason",SO-2,Ohio Wesleyan,12.36m,"40' 6.75""

North Coast AC Indoor Championships

Feb 24, 2023
NWI",North Coast AC Indoor Championships,"Feb 24, 2023",NWI
42,"Lynch, Jamez",SO-2,Otterbein,12.36m,"40' 6.75""

2022 Oiler Opener & Multi

Dec 1, 2022
NWI",2022 Oiler Opener & Multi,"Dec 1, 2022",NWI
45,"Tripp, Ryan",FR-1,Ohio Wesleyan,12.34m,"40' 6""

Wittenberg Tiger Opener

Dec 3, 2022
NWI",Wittenberg Tiger Opener,"Dec 3, 2022",NWI
46,"Boger, Noah",SR-4,Otterbein,12.27m,"40' 3.25""

University of Mount Union Tune-Up

Feb 18, 2023
NWI",University of Mount Union Tune-Up,"Feb 18, 2023",NWI
46,"Amankwah, Winston",SR-4,Rose-Hulman,12.27m,"40' 3.25""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
48,"Ring, Grayson",FR-1,Wittenberg,12.20m,"40' 0.5""

North Coast AC Indoor Championships

Feb 24, 2023
NWI",North Coast AC Indoor Championships,"Feb 24, 2023",NWI
48,"Turner, David",SO-2,Earlham,12.20m,"40' 0.5""

Comets Invitational 

Jan 28, 2023
NWI",Comets Invitational,"Jan 28, 2023",NWI
50,"Kyle, Aidan",SO-2,Hope,12.18m,"39' 11.5""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023
NWI",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023",NWI

1,"Claunch, Jasmine",JR-3,Centre,12.06m,"39' 7""

Capital OAC Tune Up

Feb 11, 2023
NWI",Capital OAC Tune Up,"Feb 11, 2023",NWI
2,"Soric, Paula",SO-2,Kenyon,11.75m,"38' 6.75""

Polar Bear Final Qualifier- 2023

Mar 3, 2023
NWI",Polar Bear Final Qualifier- 2023,"Mar 3, 2023",NWI
3,"Adeyemi, Rofiat",JR-3,Rose-Hulman,11.64m,"38' 2.25""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
4,"Hicks, Kyra",JR-3,Rose-Hulman,11.51m,"37' 9.25""

'23 FNS #4

Feb 3, 2023
NWI",'23 FNS #4,"Feb 3, 2023",NWI
5,"Hopkins, Emily",JR-3,Case Western,11.46m,"37' 7.25""

Ed Finnigan Greater Cleveland Meet

Feb 17, 2023
NWI",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023",NWI
6,"Fehrman, Emma",SO-2,Marietta,11.26m,"36' 11.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
7,"Wallace, Chilly",SR-4,Oberlin,11.23m,"36' 10.25""

North Coast AC Indoor Championships

Feb 24, 2023
NWI",North Coast AC Indoor Championships,"Feb 24, 2023",NWI
8,"Ozeki, Sarah",SO-2,Case Western,11.07m,"36' 4""

UAA Indoor Track & Field Championships

Feb 25, 2023
NWI",UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
9,"Arnold, Genevieve",SO-2,John Carroll,10.96m,"35' 11.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
10,"Seaton, Layla",FR-1,Case Western,10.91m,"35' 9.5""

SPIRE Midwest Open 2023

Jan 21, 2023
NWI",SPIRE Midwest Open 2023,"Jan 21, 2023",NWI
11,"Yaeger, Rainer",JR-3,Denison,10.90m,"35' 9.25""

Wittenberg Tiger Opener

Dec 3, 2022
NWI",Wittenberg Tiger Opener,"Dec 3, 2022",NWI
12,"Smith, Jaida",SR-4,DePauw,10.80m,"35' 5.25""

DePauw Indoor Invitational

Feb 11, 2023
NWI",DePauw Indoor Invitational,"Feb 11, 2023",NWI
13,"Miller, Tori",SO-2,John Carroll,10.77m,"35' 4""

9th Annual Spartan Holiday Classic 

Dec 3, 2022
NWI",9th Annual Spartan Holiday Classic,"Dec 3, 2022",NWI
14,"Weiss, Taylor",SO-2,Wittenberg,10.69m,"35' 1""

Wittenberg Steemer Showcase

Jan 28, 2023
NWI",Wittenberg Steemer Showcase,"Jan 28, 2023",NWI
15,"Smith, Shelby",JR-3,Centre,10.64m,"34' 11""

Wittenberg Collegiate Invite

Feb 18, 2023
NWI",Wittenberg Collegiate Invite,"Feb 18, 2023",NWI
16,"Huelskamp, Madison",SR-4,Earlham,10.47m,"34' 4.25""

'23 FNS #5

Feb 17, 2023
NWI",'23 FNS #5,"Feb 17, 2023",NWI
17,"Conant, Erika",SR-4,Kenyon,10.44m,"34' 3""

North Coast AC Indoor Championships

Feb 24, 2023
NWI",North Coast AC Indoor Championships,"Feb 24, 2023",NWI
18,"Patterson, Drew",JR-3,Wooster,10.41m,"34' 2""

Bob Shannon Invitational

Feb 4, 2023
NWI",Bob Shannon Invitational,"Feb 4, 2023",NWI
19,"DeJonge, Katelyn",FR-1,Calvin,10.39m,"34' 1.25""

WHAC vs. MIAA Challenge

Feb 10, 2023
NWI",WHAC vs. MIAA Challenge,"Feb 10, 2023",NWI
20,"Vanden Akker, Jessye",SO-2,Calvin,10.37m,"34' 0.25""

Mrs. G Invitational

Feb 4, 2023
NWI",Mrs. G Invitational,"Feb 4, 2023",NWI
20,"Gibson, Chloe",SO-2,Ohio Northern,10.37m,"34' 0.25""

Tiffin University Open 2

Feb 11, 2023
NWI",Tiffin University Open 2,"Feb 11, 2023",NWI
22,"Stefka, Olivia",SO-2,John Carroll,10.35m,"33' 11.5""

Baldwin Wallace Mid-Feb

Feb 10, 2023
NWI",Baldwin Wallace Mid-Feb,"Feb 10, 2023",NWI
22,"Detmer, Mackenzie",SR-4,Ohio Northern,10.35m,"33' 11.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
24,"Kochert, Tessa",FR-1,DePauw,10.34m,"33' 11.25""

Indianapolis Season Opener

Dec 3, 2022
NWI",Indianapolis Season Opener,"Dec 3, 2022",NWI
25,"Klosterman, Emma",JR-3,Otterbein,10.31m,"33' 10""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
26,"Toader, Mihaela",SR-4,Allegheny,10.29m,"33' 9.25""

PAC Indoor Track & Field Championships

Feb 23, 2023
NWI",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
27,"Norkowski, Emily",SO-2,Olivet,10.28m,"33' 8.75""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023
+0.0",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023",+0.0
28,"Stanko, Adelle",SR-4,Manchester,10.20m,"33' 5.75""

DePauw Indoor Invitational

Feb 11, 2023
NWI",DePauw Indoor Invitational,"Feb 11, 2023",NWI
29,"Johnson, Elliana",FR-1,Hope,10.17m,"33' 4.5""

2023 Windy City Rumble

Feb 4, 2023
NWI",2023 Windy City Rumble,"Feb 4, 2023",NWI
30,"Smith, Peyton",SR-4,Albion,10.15m,"33' 3.75""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023
NWI",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023",NWI
31,"Hoyt, Nina",JR-3,Oberlin,10.07m,"33' 0.5""

North Coast AC Indoor Championships

Feb 24, 2023
NWI",North Coast AC Indoor Championships,"Feb 24, 2023",NWI
32,"Lorincz, Abby",SO-2,Baldwin Wallace,10.03m,"32' 11""

Mrs. G Invitational

Feb 4, 2023
NWI",Mrs. G Invitational,"Feb 4, 2023",NWI
32,"Mathews, Amanda",SO-2,Adrian,10.03m,"32' 11""

2023 Hillsdale Tune-Up

Feb 18, 2023
NWI",2023 Hillsdale Tune-Up,"Feb 18, 2023",NWI
34,"Saad, Sarah",FR-1,John Carroll,10.01m,"32' 10.25""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
35,"Hogan, Sara",FR-1,John Carroll,10.00m,"32' 9.75""

9th Annual Spartan Holiday Classic 

Dec 3, 2022
NWI",9th Annual Spartan Holiday Classic,"Dec 3, 2022",NWI
36,"Grinnell, Jacquelynn",SO-2,Muskingum,9.99m,"32' 9.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
37,"Neumeyer, Reese",SO-2,Wittenberg,9.98m,"32' 9""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023
NWI",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023",NWI
37,"Novotny, Taylor",JR-3,Hope,9.98m,"32' 9""

John Flaminio Classic

Jan 20, 2023
NWI",John Flaminio Classic,"Jan 20, 2023",NWI
39,"Barrington, Riley",SO-2,Ohio Northern,9.95m,"32' 7.75""

Muskie Meet #3

Jan 28, 2023
NWI",Muskie Meet #3,"Jan 28, 2023",NWI
40,"Andrykovitch, Massey",SO-2,John Carroll,9.89m,"32' 5.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
41,"Su, Jordan",SO-2,Case Western,9.79m,"32' 1.5""

SPIRE Midwest Open 2023

Jan 21, 2023
NWI",SPIRE Midwest Open 2023,"Jan 21, 2023",NWI
42,"Dolliver, Charlie",FR-1,Otterbein,9.74m,"31' 11.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
43,"Larger, Claire",FR-1,Capital,9.67m,"31' 8.75""

Ashland-Jud Logan Light Giver Open

Feb 3, 2023
NWI",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023",NWI
44,"Faulkner, Jaela",SO-2,Manchester,9.60m,"31' 6""

DePauw Indoor Invitational

Feb 11, 2023
NWI",DePauw Indoor Invitational,"Feb 11, 2023",NWI
45,"Owens, Kara",SR-4,Wittenberg,9.55m,"31' 4""

Wittenberg Steemer Showcase

Jan 28, 2023
NWI",Wittenberg Steemer Showcase,"Jan 28, 2023",NWI
46,"Campbell, Ceah",FR-1,Manchester,9.54m,"31' 3.75""

'23 FNS Opener

Jan 13, 2023
NWI",'23 FNS Opener,"Jan 13, 2023",NWI
47,"Schram, Allison",SO-2,Hope,9.41m,"30' 10.5""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023
NWI",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023",NWI
48,"Rowe, Briana",FR-1,Muskingum,9.38m,"30' 9.25""

Marietta First Glimpse and Multi

Dec 2, 2022
NWI",Marietta First Glimpse and Multi,"Dec 2, 2022",NWI
49,"Dietz, Madison",SR-4,Wilmington (Ohio),9.31m,"30' 6.5""

2023 MSJ JANUARY INVITATIONAL

Jan 21, 2023
NWI",2023 MSJ JANUARY INVITATIONAL,"Jan 21, 2023",NWI
50,"Nowak, Ireland",SO-2,Ohio Wesleyan,9.28m,"30' 5.5""

North Coast AC Indoor Championships

Feb 24, 2023
NWI",North Coast AC Indoor Championships,"Feb 24, 2023",NWI

1,"Digby, Keegan",JR-3,Ohio Northern,17.13m,"56' 2.5""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
2,"Villafuerte, Benjamin",SR-4,Manchester,16.45m,"53' 11.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
3,"Decoursey, Bennett",SO-2,DePauw,16.16m,"53' 0.25""

Indianapolis Season Opener

Dec 3, 2022",Indianapolis Season Opener,"Dec 3, 2022"
4,"Sholar, Quinn",FR-1,Wabash,15.97m,"52' 4.75""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
5,"Hendricks, Gabriel",SR-4,Manchester,15.91m,"52' 2.5""

Anderson University Invite 2023

Feb 4, 2023",Anderson University Invite 2023,"Feb 4, 2023"
6,"Samra, Theo",SR-4,Trine,15.86m,"52' 0.5""

2023 Hillsdale Tune-Up

Feb 18, 2023",2023 Hillsdale Tune-Up,"Feb 18, 2023"
7,"Hines, Eddie",JR-3,Albion,15.84m,"51' 11.75""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
8,"McVicker, Ryan",FR-1,Mount Union,15.65m,"51' 4.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Sweigart, Michael",SO-2,Anderson (Ind.),15.57m,"51' 1""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
10,"Bacho, Jonah",SO-2,Mount Union,15.34m,"50' 4""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
11,"Russo, Matthew",SO-2,John Carroll,15.09m,"49' 6.25""

Ed Finnigan Greater Cleveland Meet

Feb 17, 2023",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
12,"Hughes, Kimball",JR-3,Trine,15.04m,"49' 4.25""

2023 Hillsdale Tune-Up

Feb 18, 2023",2023 Hillsdale Tune-Up,"Feb 18, 2023"
13,"Slater, Chris",SO-2,Denison,15.00m,"49' 2.5""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Makowski, Tristan",SR-4,Muskingum,14.94m,"49' 0.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
15,"Lewis, Alex",JR-3,Trine,14.90m,"48' 10.75""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
16,"Soltis, Mike",FR-1,Wilmington (Ohio),14.89m,"48' 10.25""

Wittenberg Tiger Opener

Dec 3, 2022",Wittenberg Tiger Opener,"Dec 3, 2022"
17,"Shuga, Justin",SO-2,Wilmington (Ohio),14.79m,"48' 6.25""

2023 MSJ JANUARY INVITATIONAL

Jan 21, 2023",2023 MSJ JANUARY INVITATIONAL,"Jan 21, 2023"
18,"Pearce, Byron",SR-4,Olivet,14.76m,"48' 5.25""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
19,"English, Brandon",SR-4,Wabash,14.63m,"48' 0""

Wittenberg Steemer Showcase

Jan 28, 2023",Wittenberg Steemer Showcase,"Jan 28, 2023"
20,"Darden, Mason",SR-4,Albion,14.51m,"47' 7.25""

WHAC vs. MIAA Challenge

Feb 10, 2023",WHAC vs. MIAA Challenge,"Feb 10, 2023"
21,"Stroud, Nick",SR-4,Hanover,14.50m,"47' 7""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
22,"Szafarski, Zach",JR-3,John Carroll,14.43m,"47' 4.25""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Cooper, Antoine",FR-1,Rose-Hulman,14.42m,"47' 3.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
23,"Hill, Collin",JR-3,Denison,14.42m,"47' 3.75""

Bob Shannon Invitational

Feb 4, 2023",Bob Shannon Invitational,"Feb 4, 2023"
25,"Kehoe, Jake",JR-3,Hanover,14.30m,"46' 11""

2023 MSJ FEBRUARY MEET

Feb 11, 2023",2023 MSJ FEBRUARY MEET,"Feb 11, 2023"
26,"Mathes, Owen",SO-2,Denison,14.26m,"46' 9.5""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
27,"Thomas, Reis",SR-4,Wabash,14.13m,"46' 4.25""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
28,"Tellas, Kaleu",SO-2,Baldwin Wallace,14.11m,"46' 3.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
29,"Chew, Noah",FR-1,Trine,14.07m,"46' 2""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
30,"Dowling, Travis",JR-3,Trine,14.05m,"46' 1.25""

Sean Brady Alumni Invitational

Jan 14, 2023",Sean Brady Alumni Invitational,"Jan 14, 2023"
31,"Finley, Markus",JR-3,Bluffton,13.96m,"45' 9.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
31,"Brooks, Brett",FR-1,Wilmington (Ohio),13.96m,"45' 9.75""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
31,"Willenborg, Drake",SO-2,Mount Union,13.96m,"45' 9.75""

Dr T Team Challenge

Jan 28, 2023",Dr T Team Challenge,"Jan 28, 2023"
34,"Priest, Beau",FR-1,Marietta,13.91m,"45' 7.75""

Muskie Meet #3

Jan 28, 2023",Muskie Meet #3,"Jan 28, 2023"
35,"Jean-Denis, Marvin",FR-1,Capital,13.85m,"45' 5.25""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
36,"DeRocher, Austin",JR-3,Alma,13.76m,"45' 1.75""

SVSU Tune-Up

Feb 17, 2023",SVSU Tune-Up,"Feb 17, 2023"
37,"Odette-Spillner, Daniel",SR-4,Muskingum,13.69m,"44' 11""

Muskie Meet #1

Jan 14, 2023",Muskie Meet #1,"Jan 14, 2023"
38,"Priest, Jake",JR-3,Marietta,13.57m,"44' 6.25""

Mount Union Wuske Open

Feb 4, 2023",Mount Union Wuske Open,"Feb 4, 2023"
39,"Durr, JJ",SO-2,Wilmington (Ohio),13.53m,"44' 4.75""

Muskie Meet #4

Feb 17, 2023",Muskie Meet #4,"Feb 17, 2023"
39,"Martinez Vasquez, Misael",JR-3,Calvin,13.53m,"44' 4.75""

WHAC vs. MIAA Challenge

Feb 10, 2023",WHAC vs. MIAA Challenge,"Feb 10, 2023"
41,"Sigler, Noah",JR-3,Franklin,13.52m,"44' 4.25""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
41,"Bentz, Andrew",FR-1,Ohio Wesleyan,13.52m,"44' 4.25""

OWU Open

Feb 10, 2023",OWU Open,"Feb 10, 2023"
43,"Vetrovsky, Tommy",JR-3,Ohio Northern,13.51m,"44' 4""

 Larry Cole Invitational- 2023

Jan 20, 2023",Larry Cole Invitational- 2023,"Jan 20, 2023"
44,"Brown, Josiah",FR-1,Heidelberg,13.50m,"44' 3.5""

Ashland-Jud Logan Light Giver Open

Feb 3, 2023",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
45,"Mays, Robert",FR-1,Wooster,13.42m,"44' 0.5""

Kenyon Invitational

Feb 17, 2023",Kenyon Invitational,"Feb 17, 2023"
46,"Schroeder, Noah",SO-2,John Carroll,13.41m,"44' 0""

Dr T Team Challenge

Jan 28, 2023",Dr T Team Challenge,"Jan 28, 2023"
47,"Viel, James",JR-3,Calvin,13.40m,"43' 11.75""

WHAC vs. MIAA Challenge

Feb 10, 2023",WHAC vs. MIAA Challenge,"Feb 10, 2023"
48,"Dewan, Connor",SO-2,Albion,13.39m,"43' 11.25""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
49,"Ntia, Zac",SR-4,Oberlin,13.34m,"43' 9.25""

Tiffin University Open

Dec 9, 2022",Tiffin University Open,"Dec 9, 2022"
50,"Schnerre, John",FR-1,Wabash,13.31m,"43' 8""

Titan Open 2023

Feb 11, 2023",Titan Open 2023,"Feb 11, 2023"

1,"Camp, Carley",SO-2,Manchester,13.77m,"45' 2.25""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
2,"Stenger, Jessie",SO-2,Hanover,13.15m,"43' 1.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
3,"Utley, Evelyn",SO-2,Rose-Hulman,13.10m,"42' 11.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
4,"Beckman, Jessica",SR-4,Hanover,13.07m,"42' 10.75""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
5,"Burman, Izzy",SO-2,Ohio Northern,12.91m,"42' 4.25""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Robrahn, Greta",SO-2,Hope,12.81m,"42' 0.5""

2023 Windy City Rumble

Feb 4, 2023",2023 Windy City Rumble,"Feb 4, 2023"
7,"Mahoney-Sutherland, Bree",SO-2,DePauw,12.69m,"41' 7.75""

DePauw Indoor Invitational

Feb 11, 2023",DePauw Indoor Invitational,"Feb 11, 2023"
8,"Wachtman, Adrienne",JR-3,Case Western,12.50m,"41' 0.25""

Dr T Team Challenge

Jan 28, 2023",Dr T Team Challenge,"Jan 28, 2023"
9,"Bice, Kamryn",FR-1,Hope,12.46m,"40' 10.5""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
10,"Sitzlar, Makayla",FR-1,Mount Union,12.41m,"40' 8.75""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
11,"Miller, Emma",SO-2,Allegheny,12.39m,"40' 7.75""

YSU Mid-Major Invitational

Jan 27, 2023",YSU Mid-Major Invitational,"Jan 27, 2023"
12,"Summers, Madelyn",SR-4,Trine,12.33m,"40' 5.5""

2023 Hillsdale Tune-Up

Feb 18, 2023",2023 Hillsdale Tune-Up,"Feb 18, 2023"
13,"Kline, Buzz",SO-2,Mount Union,12.31m,"40' 4.75""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Orth , Aidan",FR-1,Wittenberg,12.28m,"40' 3.5""

Muskie Meet #1

Jan 14, 2023",Muskie Meet #1,"Jan 14, 2023"
15,"Sanford, Evie",FR-1,Wooster,12.24m,"40' 2""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
16,"Rodriguez, Abigail",JR-3,Baldwin Wallace,12.23m,"40' 1.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
