
Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
5,"Wahlquist, Maia",SO-2,St. Lawrence,1.62m,"5' 3.75""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
6,"Marin, Vicky",SO-2,Westfield State,1.61m,"5' 3.25""

Pre Post-Season 

Feb 18, 2023",Pre Post-Season,"Feb 18, 2023"
7,"Jamanka, Amelie",FR-1,Williams,1.58m,"5' 2.25""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
7,"Thomas, Anaya",SO-2,Amherst,1.58m,"5' 2.25""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
9,"Seekamp, Kerry",FR-1,Smith,1.57m,"5' 1.75""

Brandeis Reggie Poyau Memorial Invitational

Jan 14, 2023",Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
9,"Colfax, Hayden",SO-2,Williams,1.57m,"5' 1.75""

Dartmouth Quad Indoor

Dec 9, 2022",Dartmouth Quad Indoor,"Dec 9, 2022"
9,"Wheeler, Emma",JR-3,Connecticut College,1.57m,"5' 1.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
9,"Christie, Rebecca",FR-1,Plattsburgh St.,1.57m,"5' 1.75""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023"
13,"Bisner-Boulay, Shea",SO-2,Springfield,1.56m,"5' 1.25""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
13,"Daggitt, Mackenzie",SO-2,Middlebury,1.56m,"5' 1.25""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
15,"Brown, Hannah",SR-4,Williams,1.55m,"5' 1""

2022 Boston University Sharon Colyear Danville Season Opener

Dec 3, 2022",2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022"
16,"Ball, Abigail",FR-1,Smith,1.52m,"4' 11.75""

Mary Grinaker Invitational

Dec 3, 2022",Mary Grinaker Invitational,"Dec 3, 2022"
17,"Przybycien, Zoe",SR-4,Springfield,1.51m,"4' 11.5""

Springfield College Home Opener

Dec 3, 2022",Springfield College Home Opener,"Dec 3, 2022"
17,"Freeman, Liz",FR-1,Connecticut College,1.51m,"4' 11.5""

Lyon-Mule Dual Invitational

Jan 21, 2023",Lyon-Mule Dual Invitational,"Jan 21, 2023"
17,"LaVita, Hannah",JR-3,Springfield,1.51m,"4' 11.5""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"
17,"Bertini, Kaylee",FR-1,St. Lawrence,1.51m,"4' 11.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
17,"Garrigus, Madison",JR-3,Coast Guard,1.51m,"4' 11.5""

CGA Winter Invite #1

Jan 14, 2023",CGA Winter Invite #1,"Jan 14, 2023"
22,"Daly, Elizabeth",FR-1,Plattsburgh St.,1.50m,"4' 11""

SLU Indoor Invitational

Jan 28, 2023",SLU Indoor Invitational,"Jan 28, 2023"
22,"Johnson, Briana",SR-4,Middlebury,1.50m,"4' 11""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
22,"Kops, Elinor",SO-2,Vassar,1.50m,"4' 11""

Crowell Open 

Dec 3, 2022",Crowell Open,"Dec 3, 2022"
25,"MacSweeney, Erica",SR-4,Connecticut College,1.48m,"4' 10.25""

NEICAAA Indoor Track & Field Championships

Feb 2, 2023",NEICAAA Indoor Track & Field Championships,"Feb 2, 2023"
25,"Ardito, Grace",FR-1,Union (N.Y.),1.48m,"4' 10.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
25,"LeDuc, Marissa",FR-1,Plattsburgh St.,1.48m,"4' 10.25""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023"
28,"Berthold, Amelia",FR-1,St. Lawrence,1.47m,"4' 9.75""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
29,"Ottomaniello, Emily",FR-1,Westfield State,1.46m,"4' 9.5""

Westfield State Invitational

Feb 11, 2023",Westfield State Invitational,"Feb 11, 2023"
29,"Elliott, Mallory",SR-4,Wesleyan,1.46m,"4' 9.5""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
29,"Stanton, Caroline",SO-2,Union (N.Y.),1.46m,"4' 9.5""

Springfield College Home Opener

Dec 3, 2022",Springfield College Home Opener,"Dec 3, 2022"
32,"Warde, Leila",JR-3,Union (N.Y.),1.45m,"4' 9""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
32,"Nydam, Trintje",JR-3,Amherst,1.45m,"4' 9""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
34,"Romero, Annelise",SR-4,Amherst,1.43m,"4' 8.25""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
35,"Gillespie, Jazmyn",JR-3,Connecticut College,1.42m,"4' 7.75""

Wesleyan Indoor Invite

Dec 9, 2022",Wesleyan Indoor Invite,"Dec 9, 2022"
36,"Belsher, Peyton",SR-4,Middlebury,1.41m,"4' 7.5""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
36,"Mallare, Aria",SO-2,Mount Holyoke,1.41m,"4' 7.5""

Tufts Branwen Smith-King Invitational

Jan 20, 2023",Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
38,"Khadijah, Mikayla",FR-1,Plattsburgh St.,1.40m,"4' 7""

SLU Indoor Invitational

Jan 28, 2023",SLU Indoor Invitational,"Jan 28, 2023"
38,"Berge, Katherine",SO-2,Plattsburgh St.,1.40m,"4' 7""

Saints Holiday Relays

Dec 3, 2022",Saints Holiday Relays,"Dec 3, 2022"
40,"Vaughn, Greta",FR-1,Williams,1.39m,"4' 6.75""

Dartmouth Quad Indoor

Dec 9, 2022",Dartmouth Quad Indoor,"Dec 9, 2022"
41,"Ginter, Kailyn",FR-1,Plattsburgh St.,1.38m,"4' 6.25""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023"
42,"Smith, Alexius",FR-1,Sage,1.37m,"4' 6""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
42,"Stevens, Faye",SO-2,Vassar,1.37m,"4' 6""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
42,"Mattaliano, Gracie",SO-2,Connecticut College,1.37m,"4' 6""

Wesleyan Indoor Invite

Dec 9, 2022",Wesleyan Indoor Invite,"Dec 9, 2022"
45,"Raina, Halle",SO-2,RPI,1.36m,"4' 5.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
46,"Popham, Nicole",SO-2,Eastern Conn. St.,1.35m,"4' 5""

Art Kadish Elm City Challenge

Dec 2, 2022",Art Kadish Elm City Challenge,"Dec 2, 2022"
47,"Miller, Lila",FR-1,Vassar,1.33m,"4' 4.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
48,"Black, Kiran",FR-1,St. Lawrence,1.29m,"4' 2.75""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
48,"Francesconi, Amy",SO-2,St. Lawrence,1.29m,"4' 2.75""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
50,"Martindale, Brooke",FR-1,St. Lawrence,1.26m,"4' 1.5""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"

1,"Riley, Sam",SR-4,Williams,5.01m,"16' 5.25""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
2,"Koskinen, Christopher",JR-3,Connecticut College,4.95m,"16' 2.75""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
3,"Zeolla, James",SO-2,RPI,4.90m,"16' 0.75""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
4,"Banks, Joshua",FR-1,Coast Guard,4.64m,"15' 2.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
4,"Cecotti, Preston",FR-1,Coast Guard,4.64m,"15' 2.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
6,"Casey, Aidan",SO-2,Williams,4.60m,"15' 1""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
7,"McKenney, Alex",FR-1,Springfield,4.30m,"14' 1.25""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
7,"Kofman, Joel",JR-3,Middlebury,4.30m,"14' 1.25""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
7,"Hinckley, Joey",JR-3,RPI,4.30m,"14' 1.25""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
10,"Erickson, Henry",SO-2,Middlebury,4.19m,"13' 9""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
11,"O'Gara, Eoin",SO-2,RPI,4.16m,"13' 7.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
11,"Frank, Jeremy",SO-2,Vassar,4.16m,"13' 7.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
13,"Larson, Anders",FR-1,Connecticut College,4.15m,"13' 7.25""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
13,"Robin, Alex",SO-2,Amherst,4.15m,"13' 7.25""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
13,"Calabrese, Luke",SR-4,Roger Williams,4.15m,"13' 7.25""

Pre Post-Season 

Feb 18, 2023",Pre Post-Season,"Feb 18, 2023"
16,"Anderson, Jackson",JR-3,Williams,4.00m,"13' 1.5""

Dartmouth Quad Indoor

Dec 9, 2022",Dartmouth Quad Indoor,"Dec 9, 2022"
17,"Whitten, Cole",FR-1,Williams,3.95m,"12' 11.5""

2022 Boston University Sharon Colyear Danville Season Opener

Dec 3, 2022",2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022"
18,"Chait, Josh",FR-1,RPI,3.90m,"12' 9.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
19,"Knapp, Tyler",JR-3,RPI,3.85m,"12' 7.5""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
20,"Vanesko, Michael",SO-2,Middlebury,3.80m,"12' 5.5""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
21,"Bergman, Maxwell",SO-2,Vassar,3.60m,"11' 9.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
22,"Selinske, Casey",JR-3,RPI,3.55m,"11' 7.75""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
22,"Spelke, Max",SR-4,Amherst,3.55m,"11' 7.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
22,"Parker-Jennings, Lucian",FR-1,Eastern Conn. St.,3.55m,"11' 7.75""

Little East Indoor Track & Field Championship

Feb 18, 2023",Little East Indoor Track & Field Championship,"Feb 18, 2023"
25,"Obrien-Tate, Kordell",FR-1,RIC,3.50m,"11' 5.75""

2023 Boston University John Thomas Terrier Classic

Jan 27, 2023",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
26,"Villegas, Zach",FR-1,Amherst,3.35m,"10' 11.75""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
27,"Kovalcin, Luke",SO-2,RPI,3.10m,"10' 2""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
27,"Swett, Kaleb",FR-1,Castleton,3.10m,"10' 2""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
29,"Sandhu, Rowan",FR-1,Middlebury,3.05m,"10' 0""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
30,"Simack, Jack",SO-2,St. Lawrence,3.00m,"9' 10""

Utica Winter Opener

Jan 14, 2023",Utica Winter Opener,"Jan 14, 2023"
31,"Hennessy, Aidan",JR-3,Eastern Conn. St.,2.95m,"9' 8""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
32,"Tighe, Samson",FR-1,Coast Guard,2.92m,"9' 7""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
33,"Bird, Dylan",FR-1,Coast Guard,2.77m,"9' 1""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
34,"Kennedy, Quinn",FR-1,Middlebury,2.75m,"9' 0.25""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
35,"St. Peter, Connor",FR-1,St. Lawrence,2.60m,"8' 6.25""

SLU Indoor Invitational

Jan 28, 2023",SLU Indoor Invitational,"Jan 28, 2023"
36,"Heafitz, Camden",SO-2,Amherst,2.55m,"8' 4.25""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
37,"Petty, Tim",SO-2,Potsdam St.,2.50m,"8' 2.5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
38,"Favata, Luke",SR-4,Potsdam St.,2.46m,"8' 0.75""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
39,"Ryu, Kevin",SO-2,Amherst,2.45m,"8' 0.5""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
39,"Hunt, Samuel",FR-1,St. Lawrence,2.45m,"8' 0.5""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"

1,"Fitzgerald, Ellie",FR-1,Williams,3.73m,"12' 2.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
2,"Seekamp, Kerry",FR-1,Smith,3.66m,"12' 0""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
3,"Garrigus, Madison",JR-3,Coast Guard,3.60m,"11' 9.75""

CGA Winter Invite #1

Jan 14, 2023",CGA Winter Invite #1,"Jan 14, 2023"
4,"Wang, Zoe",SO-2,Middlebury,3.48m,"11' 5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
4,"Yu, Jae",SO-2,Williams,3.48m,"11' 5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
4,"Miller, Poppy",SO-2,Williams,3.48m,"11' 5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
7,"Scott, Jillian",SO-2,Springfield,3.45m,"11' 3.75""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
8,"Carroll, Fiona",SO-2,Wesleyan,3.33m,"10' 11""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
9,"Bawendi, Mia",JR-3,Amherst,3.30m,"10' 10""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
9,"Hecker, Jordan",SO-2,Amherst,3.30m,"10' 10""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
11,"Racana, Emily",SR-4,Springfield,3.26m,"10' 8.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
12,"Kluge, Erika",SR-4,Wesleyan,3.25m,"10' 8""

Brown Invitational

Feb 18, 2023",Brown Invitational,"Feb 18, 2023"
13,"Smith, Ella",SO-2,Springfield,3.15m,"10' 4""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
13,"Cassata, Bridget",JR-3,Amherst,3.15m,"10' 4""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
13,"Giancarlo, Eve",SO-2,Amherst,3.15m,"10' 4""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
13,"Sorensen, Payton",SO-2,Amherst,3.15m,"10' 4""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
17,"Mattaliano, Gracie",SO-2,Connecticut College,3.00m,"9' 10""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
17,"Brinker, Mollie",FR-1,Coast Guard,3.00m,"9' 10""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
17,"Granger, Leah",SR-4,Middlebury,3.00m,"9' 10""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
20,"Warren, Jessica",SO-2,Middlebury,2.90m,"9' 6.25""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
21,"da Costa Pinto, Jillian",FR-1,Smith,2.85m,"9' 4.25""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
21,"Lewelling, Elizabeth",FR-1,Springfield,2.85m,"9' 4.25""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
23,"Walsh, Siri",FR-1,RPI,2.70m,"8' 10.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
24,"Stritzl, Emily",FR-1,Plattsburgh St.,2.45m,"8' 0.5""

Utica Pioneer Fast Trax Invite

Feb 4, 2023",Utica Pioneer Fast Trax Invite,"Feb 4, 2023"
25,"Tolk, Jaime",SO-2,Trinity (Conn.),2.40m,"7' 10.5""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"
26,"Solomon, Danielle",SR-4,Castleton,2.35m,"7' 8.5""

Middlebury Snowflake Invitational

Jan 14, 2023",Middlebury Snowflake Invitational,"Jan 14, 2023"
27,"Chappell, Halla",FR-1,St. Lawrence,2.15m,"7' 0.5""

Utica Winter Opener

Jan 14, 2023",Utica Winter Opener,"Jan 14, 2023"

1,"Kim, Yeob",SO-2,Amherst,7.06m,"23' 2""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
2,"Wilson, Colby",SR-4,Springfield,6.88m,"22' 7""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
3,"Friedman, Adrian",JR-3,Amherst,6.75m,"22' 1.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
4,"Coleman, Eli",SO-2,Union (N.Y.),6.74m,"22' 1.5""

Utica Winter Opener

Jan 14, 2023
NWI",Utica Winter Opener,"Jan 14, 2023",NWI
5,"Eziri, Kelechi",SR-4,Amherst,6.70m,"21' 11.75""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
6,"Bielawa, Sam",SO-2,Roger Williams,6.67m,"21' 10.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023
NWI",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
7,"Anderson, Jackson",JR-3,Williams,6.63m,"21' 9""

Dartmouth Quad Indoor

Dec 9, 2022
NWI",Dartmouth Quad Indoor,"Dec 9, 2022",NWI
8,"Putman, Shawn",SO-2,RPI,6.60m,"21' 8""

Utica Winter Opener

Jan 14, 2023
NWI",Utica Winter Opener,"Jan 14, 2023",NWI
8,"Hauf, William",SO-2,St. Lawrence,6.60m,"21' 8""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
10,"Harvey, David",SR-4,Castleton,6.59m,"21' 7.5""

Little East Indoor Track & Field Championship

Feb 18, 2023
+0.0",Little East Indoor Track & Field Championship,"Feb 18, 2023",+0.0
11,"Williams, Andrew",JR-3,Williams,6.52m,"21' 4.75""

Little 3 Indoor Meet 2023

Jan 14, 2023
NWI",Little 3 Indoor Meet 2023,"Jan 14, 2023",NWI
12,"Weber, Evan",JR-3,Springfield,6.50m,"21' 4""

Springfield College Home Opener

Dec 3, 2022
NWI",Springfield College Home Opener,"Dec 3, 2022",NWI
13,"Smith, Robert",SO-2,RPI,6.49m,"21' 3.5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
14,"Ranck, Colby",JR-3,Westfield State,6.48m,"21' 3.25""

Wesleyan Indoor Invite 2023

Jan 28, 2023
NWI",Wesleyan Indoor Invite 2023,"Jan 28, 2023",NWI
15,"Coleman, Walker",SR-4,Middlebury,6.47m,"21' 2.75""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
16,"Lee, Kevin",JR-3,Springfield,6.46m,"21' 2.5""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
17,"Hennessy, Conor",JR-3,Eastern Conn. St.,6.45m,"21' 2""

Art Kadish Elm City Challenge

Dec 2, 2022
NWI",Art Kadish Elm City Challenge,"Dec 2, 2022",NWI
18,"Wiltshire, Collin",SR-4,Eastern Conn. St.,6.40m,"21' 0""

Little East Indoor Track & Field Championship

Feb 18, 2023
+0.0",Little East Indoor Track & Field Championship,"Feb 18, 2023",+0.0
19,"Fineske, Caleb",SO-2,Middlebury,6.38m,"20' 11.25""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
20,"Hennessy, Aidan",JR-3,Eastern Conn. St.,6.37m,"20' 10.75""

Hampshire Black Sheep Invitational

Feb 11, 2023
NWI",Hampshire Black Sheep Invitational,"Feb 11, 2023",NWI
21,"Saunders, Jaden",FR-1,RIC,6.34m,"20' 9.75""

URI Invitational

Jan 21, 2023
NWI",URI Invitational,"Jan 21, 2023",NWI
22,"Bertolet, Jeremy",JR-3,Williams,6.33m,"20' 9.25""

Middlebury's New England Small College Invitational

Jan 29, 2023
NWI",Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
23,"Masten, Aidan",SO-2,Plattsburgh St.,6.32m,"20' 9""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023
NWI",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023",NWI
24,"James, Julius",FR-1,Plattsburgh St.,6.29m,"20' 7.75""

Saints Holiday Relays

Dec 3, 2022
NWI",Saints Holiday Relays,"Dec 3, 2022",NWI
25,"Bergman, Maxwell",SO-2,Vassar,6.22m,"20' 5""

Crowell Open 

Dec 3, 2022
NWI",Crowell Open,"Dec 3, 2022",NWI
25,"Ranck, Cameron",FR-1,Westfield State,6.22m,"20' 5""

Massasoit Classic

Jan 21, 2023
NWI",Massasoit Classic,"Jan 21, 2023",NWI
25,"Larson, Anders",FR-1,Connecticut College,6.22m,"20' 5""

Wesleyan Indoor Invite

Dec 9, 2022
NWI",Wesleyan Indoor Invite,"Dec 9, 2022",NWI
28,"Firmin, Jayson",SO-2,Connecticut College,6.20m,"20' 4.25""

Springfield College Triangle Classic

Feb 18, 2023
NWI",Springfield College Triangle Classic,"Feb 18, 2023",NWI
29,"Manu, Jamil",FR-1,Springfield,6.18m,"20' 3.5""

Tufts Jumbo Invitational 

Jan 14, 2023
NWI",Tufts Jumbo Invitational,"Jan 14, 2023",NWI
30,"Kowalski, Kristian",JR-3,Eastern Conn. St.,6.15m,"20' 2.25""

Hampshire Black Sheep Invitational

Feb 11, 2023
NWI",Hampshire Black Sheep Invitational,"Feb 11, 2023",NWI
31,"Durr, Zackary",SO-2,Castleton,6.14m,"20' 1.75""

Little East Indoor Track & Field Championship

Feb 18, 2023
+0.0",Little East Indoor Track & Field Championship,"Feb 18, 2023",+0.0
31,"Plamondon, Brad",JR-3,Springfield,6.14m,"20' 1.75""

2023 Bomber Invitational

Feb 4, 2023
NWI",2023 Bomber Invitational,"Feb 4, 2023",NWI
33,"Wang, Tony",FR-1,Middlebury,6.11m,"20' 0.5""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023
NWI",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023",NWI
33,"Lutz, Jesse",FR-1,St. Lawrence,6.11m,"20' 0.5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
35,"Penta, Anthony",JR-3,Springfield,6.10m,"20' 0.25""

Springfield College Home Opener

Dec 3, 2022
NWI",Springfield College Home Opener,"Dec 3, 2022",NWI
35,"Carulli, Nick",SR-4,Wesleyan,6.10m,"20' 0.25""

Little 3 Indoor Meet 2023

Jan 14, 2023
NWI",Little 3 Indoor Meet 2023,"Jan 14, 2023",NWI
37,"Hinckley, Joey",JR-3,RPI,6.09m,"19' 11.75""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
38,"Steele, Ryan",SO-2,St. Lawrence,6.03m,"19' 9.5""

Saints Holiday Relays

Dec 3, 2022
NWI",Saints Holiday Relays,"Dec 3, 2022",NWI
39,"Pray, Noah",SO-2,RPI,6.00m,"19' 8.25""
