
10,"Barnett, Mekhi",SR-4,So. Conn. St.,48.38m,"158' 9""

Raleigh Relays

Mar 23, 2023",Raleigh Relays,"Mar 23, 2023"
11,"Holst-Grubbe, Nathan",SR-4,Maine,48.04m,"157' 7""

Raleigh Relays

Mar 23, 2023",Raleigh Relays,"Mar 23, 2023"
12,"McMaster, Colton",FR-1,Dartmouth,47.95m,"157' 4""

Hurricane Collegiate Invitational

Mar 25, 2023",Hurricane Collegiate Invitational,"Mar 25, 2023"
13,"Ward, Christopher",SO-2,Yale,47.74m,"156' 7""

Raleigh Relays

Mar 23, 2023",Raleigh Relays,"Mar 23, 2023"
14,"McCarthy, Andrew",SR-4,Central Connecticut,47.47m,"155' 9""

Raleigh Relays

Mar 23, 2023",Raleigh Relays,"Mar 23, 2023"
15,"Swett, Jeremiah",SO-2,Harvard,47.10m,"154' 6""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
16,"Early, Tevin",JR-3,UMass Amherst,47.08m,"154' 5""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
17,"Pierce, Jared",SR-4,Wentworth,46.90m,"153' 10""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
18,"Sewell, Ryan",FR-1,Northeastern,46.86m,"153' 9""

UCF Black and Gold Invite

Mar 17, 2023",UCF Black and Gold Invite,"Mar 17, 2023"
19,"Foster, Jack",FR-1,Connecticut,46.33m,"152' 0""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
20,"Wilkie, Ethan",JR-3,Trinity (Conn.),46.28m,"151' 10""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
21,"Dennerlein, Sam",JR-3,Boston University,46.04m,"151' 0""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
22,"Veal, Marek",JR-3,Maine,45.94m,"150' 9""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
23,"Tucker, Cole",SO-2,Boston University,45.86m,"150' 5""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
24,"Folan, Ronan",SO-2,Brown,45.59m,"149' 7""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
25,"Duru, Uchenna",SR-4,Hartford,45.53m,"149' 4""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
26,"Mack, Tyrone",JR-3,Central Connecticut,45.49m,"149' 3""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
27,"Engebretson, Sam",SO-2,MIT,45.26m,"148' 6""

Bobcat Invitational 2023

Mar 30, 2023",Bobcat Invitational 2023,"Mar 30, 2023"
28,"Frank, William",JR-3,Hartford,45.21m,"148' 4""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
29,"Connolly, Nicholas",FR-1,Connecticut,45.13m,"148' 1""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
30,"Lyon, Tyler",JR-3,Connecticut,44.61m,"146' 4""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
31,"Abaka-Amuah, Yoofi",FR-1,Assumption,44.56m,"146' 2""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
32,"Maruca, Kyle",JR-3,Keene State,44.10m,"144' 8""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
33,"Cooper, Savion",JR-3,Hartford,44.03m,"144' 5""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
34,"Byrne, Liam",SR-4,Bates,43.74m,"143' 6""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
35,"Morse, Nick",JR-3,Rhode Island,43.72m,"143' 5""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
36,"LaPointe, Maxwell",FR-1,New Hampshire,43.70m,"143' 4""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
37,"Krause, Alex",FR-1,Connecticut,43.64m,"143' 2""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
38,"Cruver, Andrew",SR-4,Coast Guard,43.63m,"143' 2""

27th Annual Monmouth University Track & Field Season Opener

Mar 24, 2023",27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
39,"Caouette, Dante",SO-2,Rhode Island,43.41m,"142' 5""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
40,"Cadime , Luis",JR-3,UMass Lowell,43.29m,"142' 0""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
41,"Rigoli, Jacob",SR-4,Plymouth State,43.06m,"141' 3""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
42,"Cocca, Jamie",SR-4,Springfield,43.00m,"141' 1""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
42,"Hazard, Ryan",FR-1,RIC,43.00m,"141' 1""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
44,"Brown, David",SO-2,Amherst,42.64m,"139' 11""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
45,"Rousseau, Joshua",SR-4,Mass. Maritime,42.35m,"138' 11""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
46,"Urchuk, Daniel",SO-2,Middlebury,41.82m,"137' 2""

PLNU Invitational

Mar 25, 2023",PLNU Invitational,"Mar 25, 2023"
47,"Camerato, Ian",SO-2,UMass Lowell,41.74m,"136' 11""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
48,"Yee, Caleb",SO-2,Harvard,41.09m,"134' 10""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
49,"Dubiel, Grant",JR-3,Bryant,40.85m,"134' 0""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
50,"Maxwell, Sam",JR-3,Middlebury,40.76m,"133' 9""

Ross and Sharon Irwin meet

Mar 18, 2023",Ross and Sharon Irwin meet,"Mar 18, 2023"
51,"Bottern, Eric",JR-3,Babson,40.56m,"133' 1""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
52,"Meyer, Eric",SO-2,Tufts,40.20m,"131' 11""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
53,"Brown, Travis",JR-3,Springfield,40.01m,"131' 3""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
54,"Lando, Salvatore",SR-4,Franklin Pierce,39.98m,"131' 2""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
55,"Cetin, Kevin",SR-4,Connecticut,39.82m,"130' 8""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
56,"Athis, J'Quan",FR-1,New Haven,39.81m,"130' 7""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
57,"Cosgrove, Logan",SO-2,Middlebury,39.65m,"130' 1""

PLNU Invitational

Mar 25, 2023",PLNU Invitational,"Mar 25, 2023"
58,"Pable, Benjamin",SO-2,Dartmouth,39.58m,"129' 10""

USF Bulls Invitational

Mar 17, 2023",USF Bulls Invitational,"Mar 17, 2023"
59,"Houlihan, Jack",JR-3,Worcester State,39.46m,"129' 5""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
60,"Bruder, John",SO-2,Bryant,39.30m,"128' 11""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
61,"LaRoss, Owen",FR-1,Merrimack,39.28m,"128' 10""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
62,"Tuccio, Louis",JR-3,Tufts,39.19m,"128' 7""

Ross and Sharon Irwin meet

Mar 18, 2023",Ross and Sharon Irwin meet,"Mar 18, 2023"
63,"Everidge, Connor",SR-4,Franklin Pierce,39.17m,"128' 6""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
64,"Lemmon, Petey",SO-2,Tufts,38.96m,"127' 10""

Ross and Sharon Irwin meet

Mar 18, 2023",Ross and Sharon Irwin meet,"Mar 18, 2023"
65,"Radzion, Ed",SR-4,Central Connecticut,38.67m,"126' 10""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
66,"Bourassa, Liam",FR-1,Fitchburg St.,38.58m,"126' 7""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
67,"Goff, Jacob",JR-3,Bates,38.56m,"126' 6""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
67,"Tharin, Liam",FR-1,Sacred Heart,38.56m,"126' 6""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
69,"Frey, Kaleb",JR-3,Southern Maine,38.54m,"126' 5""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
70,"Stalters, Corey",SR-4,Bridgewater St.,38.37m,"125' 11""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
71,"Bladon, Stuart",FR-1,Boston University,38.32m,"125' 9""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
72,"Pajus, Karl-Oskar",SO-2,Dartmouth,38.20m,"125' 4""

USF Bulls Invitational

Mar 17, 2023",USF Bulls Invitational,"Mar 17, 2023"
73,"Uwanogho, Joseph",SO-2,UMass Dartmouth,38.19m,"125' 3""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
74,"Carey, Matthew",SO-2,Tufts,38.18m,"125' 3""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
75,"Washam, Jack",FR-1,New Hampshire,38.17m,"125' 3""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
76,"Reynolds, Zachary",JR-3,Brandeis,38.16m,"125' 2""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
77,"Guinee, James",JR-3,Bates,37.98m,"124' 7""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
78,"Lamell, Wyatt",SO-2,Rhode Island,37.88m,"124' 3""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
79,"Barbosa Torres, Natanael",SO-2,So. Conn. St.,37.57m,"123' 3""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
80,"O'Connor, Casey",FR-1,Bentley,37.43m,"122' 10""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
81,"Dann, Jason",JR-3,Bridgewater St.,37.30m,"122' 4""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
82,"Smith, Mathew",SO-2,Suffolk,37.20m,"122' 0""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
83,"Grover, Eli",FR-1,Stonehill,37.19m,"122' 0""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
84,"Moses, Joseph",SO-2,Wheaton (Mass.),37.14m,"121' 10""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
85,"Convery, Conor",SO-2,Hartford,36.93m,"121' 2""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
86,"Zalenski, Caden",FR-1,New Hampshire,36.89m,"121' 0""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
87,"Trent, Jack",SR-4,Amherst,36.63m,"120' 2""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
88,"Dollhopf, Will",SO-2,Wesleyan,36.46m,"119' 7""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
89,"Clemente, Brodie",FR-1,Bryant,36.45m,"119' 7""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
90,"Gianni, Nick",SR-4,Central Connecticut,36.43m,"119' 6""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
90,"Rivera, Antonio",JR-3,Coast Guard,36.43m,"119' 6""

27th Annual Monmouth University Track & Field Season Opener

Mar 24, 2023",27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
92,"Baxter, Troy",SR-4,American Int'l,36.22m,"118' 10""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
93,"Garcia, Day",FR-1,Bentley,36.18m,"118' 8""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
93,"Clark , Patrick",FR-1,Bowdoin,36.18m,"118' 8""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
95,"McHeard, Garrett",FR-1,Connecticut,36.00m,"118' 1""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
96,"Kazadi, Mukanya",FR-1,UMass Lowell,35.98m,"118' 0""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
97,"Mackenzie, Spencer",FR-1,Coast Guard,35.45m,"116' 4""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
98,"Hamilton, Randy",FR-1,Tufts,35.30m,"115' 10""

PLNU Invitational

Mar 25, 2023",PLNU Invitational,"Mar 25, 2023"
99,"O'Connor, Max",SO-2,Worcester State,35.28m,"115' 9""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
100,"St John, Matthew",FR-1,Keene State,35.11m,"115' 2""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
100,"Copp, Griffen",FR-1,Wheaton (Mass.),35.11m,"115' 2""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
102,"Williams, Tre",FR-1,Tufts,35.00m,"114' 10""

Ross and Sharon Irwin meet

Mar 18, 2023",Ross and Sharon Irwin meet,"Mar 18, 2023"
103,"Decusati, Cole",FR-1,Sacred Heart,34.75m,"114' 0""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
104,"Armonio, Jehu Angelo",JR-3,Eastern Conn. St.,34.64m,"113' 8""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
105,"Gozzo, Michael",SO-2,Stonehill,34.52m,"113' 3""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
106,"Gardikas, Peter",FR-1,UMass Lowell,34.27m,"112' 5""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
107,"Addotta, Joe",FR-1,Babson,34.22m,"112' 3""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
108,"Moran, Andrew",SO-2,Trinity (Conn.),34.13m,"112' 0""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
109,"Ibarra, Jude",FR-1,Merrimack,34.04m,"111' 8""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
110,"Schmaeling, Derek",SO-2,Tufts,34.03m,"111' 8""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
111,"Ikeji, Kenneth",SO-2,Harvard,33.95m,"111' 5""

Kirk Baptiste Spring Break Invitational

Mar 16, 2023",Kirk Baptiste Spring Break Invitational,"Mar 16, 2023"
112,"Stephenson, Joseph",SO-2,Hartford,33.76m,"110' 9""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
113,"Blatman, Daniel",JR-3,Sacred Heart,33.55m,"110' 1""

Rider 5-way 2023

Mar 25, 2023",Rider 5-way 2023,"Mar 25, 2023"
114,"Patterson, Connor",FR-1,Bryant,33.49m,"109' 10""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
115,"Peirce, Cam",SO-2,Brandeis,33.46m,"109' 9""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
116,"Norris, Dom",SO-2,Franklin Pierce,33.44m,"109' 8""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
117,"Eastin, Grant",FR-1,Merrimack,33.37m,"109' 6""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
118,"Galvin, Jack",SR-4,Bridgewater St.,33.36m,"109' 5""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
119,"Criscio, Daniel",JR-3,Springfield,33.21m,"108' 11""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
120,"Joseph, Jay",JR-3,Wentworth,33.07m,"108' 6""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
121,"Hau, Jonathan",SR-4,Brandeis,33.06m,"108' 5""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
122,"Salomon, Michaelson",SO-2,RIC,32.89m,"107' 11""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
123,"Kaufman, Edward",JR-3,Sacred Heart,32.74m,"107' 5""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
124,"Anderson, Cole",SO-2,Tufts,32.73m,"107' 4""

PLNU Invitational

Mar 25, 2023",PLNU Invitational,"Mar 25, 2023"
125,"Mota, Brandon",FR-1,RIC,32.57m,"106' 10""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"

1,"Valeanu, Estel",JR-3,Harvard,55.52m,"182' 2""

Hurricane Collegiate Invitational

Mar 25, 2023",Hurricane Collegiate Invitational,"Mar 25, 2023"
2,"Denson, Michaela",FR-1,Harvard,47.62m,"156' 3""

Kirk Baptiste Spring Break Invitational

Mar 16, 2023",Kirk Baptiste Spring Break Invitational,"Mar 16, 2023"
3,"Salsberry, Cara",FR-1,Harvard,46.96m,"154' 1""

Hurricane Collegiate Invitational

Mar 25, 2023",Hurricane Collegiate Invitational,"Mar 25, 2023"
4,"Inman, Stella",FR-1,Maine,46.91m,"153' 11""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
5,"Reglewski, Julia",SO-2,Dartmouth,46.87m,"153' 9""

Hurricane Collegiate Invitational

Mar 25, 2023",Hurricane Collegiate Invitational,"Mar 25, 2023"
6,"Alty, Emily",SO-2,Connecticut,46.62m,"152' 11""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
7,"Wood, Megan",JR-3,Rhode Island,46.52m,"152' 7""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
8,"Klinge, Abigail",SO-2,Northeastern,45.02m,"147' 8""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
9,"Kowalski, Emma",JR-3,Boston University,44.54m,"146' 1""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
10,"Roan, Ellie",FR-1,Boston University,43.89m,"144' 0""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
11,"George, Katherine",JR-3,Boston University,43.83m,"143' 9""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
12,"Figueroa, Cheyenne",JR-3,Maine,43.73m,"143' 6""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
13,"Clark, Autumn",FR-1,Dartmouth,43.65m,"143' 2""

Hurricane Collegiate Invitational

Mar 25, 2023",Hurricane Collegiate Invitational,"Mar 25, 2023"
14,"Krafft, Robyn",JR-3,Hartford,43.27m,"141' 11""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
15,"Bergloff, Isabella",SO-2,Yale,43.14m,"141' 6""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
16,"Boykin, Alexis",SO-2,MIT,42.83m,"140' 6""

Bobcat Invitational 2023

Mar 30, 2023",Bobcat Invitational 2023,"Mar 30, 2023"
17,"Krysta, Natalie",FR-1,UMass Amherst,42.09m,"138' 1""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
18,"Pagnini, Gabriella",JR-3,UMass Amherst,41.08m,"134' 9""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
19,"Shinnlinger, Opal",FR-1,New Hampshire,39.72m,"130' 4""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
20,"Kelley, Morgan",SO-2,Vermont,39.48m,"129' 6""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
21,"Zuliani, Cameron",FR-1,Merrimack,39.43m,"129' 4""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
22,"Leskovec, Maria",SO-2,Yale,38.91m,"127' 8""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
23,"Harris, Anaya",FR-1,Bryant,38.82m,"127' 4""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
24,"Memmer, Kalei",SO-2,Yale,38.72m,"127' 0""

Raleigh Relays

Mar 23, 2023",Raleigh Relays,"Mar 23, 2023"
25,"Tatum, Jamie",FR-1,Dartmouth,38.68m,"126' 11""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
26,"Kuzma, Claire",SO-2,Northeastern,38.49m,"126' 3""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
27,"Champagne, Makayla",SO-2,Merrimack,38.30m,"125' 8""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
28,"Ambartsoumian, Julietta",SO-2,Northeastern,38.27m,"125' 7""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
29,"Uba, Uchenna",FR-1,Boston University,38.25m,"125' 6""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
30,"Bibbo, Brooke",FR-1,SNHU,37.61m,"123' 5""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
31,"Sorrell, Madison",FR-1,Boston University,37.47m,"122' 11""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
32,"Bunnitt, Laila",JR-3,SNHU,37.16m,"121' 11""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
33,"Duchaussee, Madeleine",JR-3,Northeastern,36.95m,"121' 3""

44th Aztec Invitational Teams

Mar 23, 2023",44th Aztec Invitational Teams,"Mar 23, 2023"
34,"DiPasquale, Madison",FR-1,Hartford,36.86m,"120' 11""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
35,"Sauders, Madeline",SO-2,Middlebury,36.82m,"120' 10""

PLNU Invitational

Mar 25, 2023",PLNU Invitational,"Mar 25, 2023"
36,"Curtis, Leila",FR-1,Northeastern,36.63m,"120' 2""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
37,"Stewart, Wenesha",JR-3,Eastern Conn. St.,36.43m,"119' 6""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
38,"Salang, Kalea",SR-4,Coast Guard,36.36m,"119' 3""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
39,"Olson, Sadie",JR-3,Coast Guard,36.00m,"118' 1""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
40,"Jagrosse, Darla",FR-1,Stonehill,35.71m,"117' 2""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
41,"Bock, Brooke",SO-2,Bryant,35.53m,"116' 7""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
42,"Bailey, Ephemian",SO-2,Fitchburg St.,35.37m,"116' 0""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
43,"Davila, Arlene",SO-2,UMass Lowell,35.13m,"115' 3""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
44,"Doyle, Emily",JR-3,Wellesley,35.11m,"115' 2""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"
45,"Scotland , Jada",SR-4,Bowdoin,35.09m,"115' 1""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
45,"Perry, Marina",FR-1,Central Connecticut,35.09m,"115' 1""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
47,"Collins, Morgan",JR-3,WPI,34.97m,"114' 9""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
48,"Forgione, Amanda",SR-4,WPI,34.95m,"114' 8""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
49,"Dajia, Katerina",SR-4,Franklin Pierce,34.78m,"114' 1""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
50,"Hunnewell-Dunphe, Rebekah",JR-3,Maine,34.57m,"113' 5""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
