

Utica Winter Opener

Jan 14, 2023
NWI",Utica Winter Opener,"Jan 14, 2023",NWI
39,"DeShane, Ryan",FR-1,Nazareth,12.56m,"41' 2.5""

RIT February Friday Invitational

Feb 10, 2023
NWI",RIT February Friday Invitational,"Feb 10, 2023",NWI
41,"Putaski, Dion",SO-2,Utica,12.51m,"41' 0.5""

Utica Pioneer Fast Trax Invite

Feb 4, 2023
NWI",Utica Pioneer Fast Trax Invite,"Feb 4, 2023",NWI
42,"Reifsteck, Adam",FR-1,Nazareth,12.48m,"40' 11.5""

RIT February Friday Invitational

Feb 10, 2023
NWI",RIT February Friday Invitational,"Feb 10, 2023",NWI
43,"Lokshin, Matt",FR-1,Ithaca,12.43m,"40' 9.5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
44,"Allocco, Drew",FR-1,SUNY Geneseo,12.42m,"40' 9""

Nazareth Alumni Invite

Dec 9, 2022
NWI",Nazareth Alumni Invite,"Dec 9, 2022",NWI
45,"Sample, Cameron",FR-1,Fredonia,12.40m,"40' 8.25""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
46,"Olden, Gregory",SO-2,Utica,12.38m,"40' 7.5""

Utica Blue & Orange Invite and Multi

Jan 27, 2023
NWI",Utica Blue & Orange Invite and Multi,"Jan 27, 2023",NWI
46,"Luckey, Gavin",JR-3,Houghton,12.38m,"40' 7.5""

Nazareth Conference Tune-Up

Feb 17, 2023
NWI",Nazareth Conference Tune-Up,"Feb 17, 2023",NWI
48,"Bhambhwani, Anand",JR-3,PSU-Behrend,12.36m,"40' 6.75""

SPIRE Collegiate Invitational 2023

Jan 27, 2023
NWI",SPIRE Collegiate Invitational 2023,"Jan 27, 2023",NWI
49,"Hopkins, Julian",SR-4,RIT,12.34m,"40' 6""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
50,"Watt, Evan",SR-4,RIT,12.19m,"40' 0""

Brockport Multi

Feb 3, 2023
NWI",Brockport Multi,"Feb 3, 2023",NWI

1,"Jacques, Katelyn",SO-2,SUNY Geneseo,12.04m,"39' 6""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
2,"Alvira, Ally",SO-2,SUNY Geneseo,12.01m,"39' 5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
3,"Meade, Laura",SR-4,Utica,11.29m,"37' 0.5""

Empire 8 Indoor Track Championships

Feb 24, 2023
NWI",Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
4,"Montgomery, Mia",SR-4,Brockport St.,11.27m,"36' 11.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023
NWI",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
5,"Pecora, Luca",SO-2,Ithaca,11.26m,"36' 11.5""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
6,"Ameele, Violet",JR-3,RIT,11.20m,"36' 9""

Fastrack National Invitational

Feb 10, 2023
NWI",Fastrack National Invitational,"Feb 10, 2023",NWI
7,"Rose, Cora",SO-2,Rochester,11.15m,"36' 7""

AARTFC Indoor Track & Field Championships

Mar 3, 2023
NWI",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
7,"Hoogs, Alyssa",SR-4,Rochester,11.15m,"36' 7""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
9,"Ragule, Hannah",JR-3,Nazareth,10.98m,"36' 0.25""

Nazareth Conference Challenge Cup

Jan 28, 2023
NWI",Nazareth Conference Challenge Cup,"Jan 28, 2023",NWI
10,"Kurbs, Michaela",JR-3,St. John Fisher,10.97m,"36' 0""

Empire 8 Indoor Track Championships

Feb 24, 2023
NWI",Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
11,"Barrett, Ashleigh",FR-1,Rochester,10.88m,"35' 8.5""

Brockport Multi

Feb 3, 2023
NWI",Brockport Multi,"Feb 3, 2023",NWI
12,"Kiehl, Lena",SO-2,SUNY Geneseo,10.85m,"35' 7.25""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
13,"Heath, Isabella",JR-3,Nazareth,10.84m,"35' 6.75""

Empire 8 Indoor Track Championships

Feb 24, 2023
NWI",Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
14,"Fortin, Zoe",SR-4,Rochester,10.82m,"35' 6""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
15,"Solly, Nyah",FR-1,Alfred,10.79m,"35' 5""

Empire 8 Indoor Track Championships

Feb 24, 2023
NWI",Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
16,"McCarthy, Areyanna",FR-1,NYU,10.78m,"35' 4.5""

UAA Indoor Track & Field Championships

Feb 25, 2023
NWI",UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
17,"Leahey, McKenzie",SR-4,Nazareth,10.71m,"35' 1.75""

Empire 8 Indoor Track Championships

Feb 24, 2023
NWI",Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
18,"Regnante, Allison",SO-2,RIT,10.64m,"34' 11""

Nazareth Alumni Invite

Dec 9, 2022
NWI",Nazareth Alumni Invite,"Dec 9, 2022",NWI
19,"Covelli, Maria",SR-4,St. John Fisher,10.62m,"34' 10.25""

Empire 8 Indoor Track Championships

Feb 24, 2023
NWI",Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
20,"Maher, Caitlin",FR-1,Cortland St.,10.61m,"34' 9.75""

RIT February Friday Invitational

Feb 10, 2023
NWI",RIT February Friday Invitational,"Feb 10, 2023",NWI
21,"LaSalle, Sydney",FR-1,Nazareth,10.60m,"34' 9.5""

RIT February Friday Invitational

Feb 10, 2023
NWI",RIT February Friday Invitational,"Feb 10, 2023",NWI
22,"Seyfert, Lily",FR-1,Ithaca,10.56m,"34' 7.75""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023
NWI","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023",NWI
23,"Devitt, Nora",SO-2,Utica,10.54m,"34' 7""

Utica Pioneer Fast Trax Invite

Feb 4, 2023
NWI",Utica Pioneer Fast Trax Invite,"Feb 4, 2023",NWI
24,"Ion, Ana",SO-2,Alfred,10.51m,"34' 5.75""

Nazareth Conference Tune-Up

Feb 17, 2023
NWI",Nazareth Conference Tune-Up,"Feb 17, 2023",NWI
25,"McDowell, Abigail",SR-4,Cortland St.,10.50m,"34' 5.5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
26,"Basel, Leah",JR-3,Hamilton,10.45m,"34' 3.5""

Utica Pioneer Fast Trax Invite

Feb 4, 2023
NWI",Utica Pioneer Fast Trax Invite,"Feb 4, 2023",NWI
27,"Byrant, Alanah",FR-1,Brockport St.,10.42m,"34' 2.25""

Nazareth Alumni Invite

Dec 9, 2022
NWI",Nazareth Alumni Invite,"Dec 9, 2022",NWI
27,"Brown, Sara",JR-3,Ithaca,10.42m,"34' 2.25""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
29,"Donnelly, Matteson",JR-3,Cortland St.,10.29m,"33' 9.25""

Utica Holiday Classic

Dec 10, 2022
NWI",Utica Holiday Classic,"Dec 10, 2022",NWI
30,"Salim, Rebecca",JR-3,Cortland St.,10.28m,"33' 8.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
31,"Jackson, Dasha",FR-1,NYU,10.19m,"33' 5.25""

NYC Gotham Cup

Jan 20, 2023
NWI",NYC Gotham Cup,"Jan 20, 2023",NWI
32,"Stanley, Ashanti",SO-2,Ithaca,10.09m,"33' 1.25""

Liberty League Indoor Track Championships

Feb 24, 2023
NWI",Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
33,"Davidson, Kira",FR-1,Fredonia,10.06m,"33' 0.25""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
34,"Daunce, Sarah",SO-2,Alfred State,10.01m,"32' 10.25""

Nazareth Alumni Invite

Dec 9, 2022
NWI",Nazareth Alumni Invite,"Dec 9, 2022",NWI
35,"Smock, Olivia",SO-2,SUNY Geneseo,9.95m,"32' 7.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
36,"Morley, Alaina",FR-1,Nazareth,9.89m,"32' 5.5""

2023 Bomber Invitational

Feb 4, 2023
NWI",2023 Bomber Invitational,"Feb 4, 2023",NWI
37,"Schnell, Lily",JR-3,Alfred State,9.87m,"32' 4.75""

Utica Blue & Orange Invite and Multi

Jan 27, 2023
NWI",Utica Blue & Orange Invite and Multi,"Jan 27, 2023",NWI
38,"Swyers, Lilly",FR-1,SUNY Cobleskill,9.85m,"32' 3.75""

Marc Deneault Invitational 2023

Feb 18, 2023
NWI",Marc Deneault Invitational 2023,"Feb 18, 2023",NWI
39,"Nuzzo, Abigail",FR-1,Houghton,9.83m,"32' 3""

Nazareth Alumni Invite

Dec 9, 2022
NWI",Nazareth Alumni Invite,"Dec 9, 2022",NWI
40,"Sesay, Safia",FR-1,Brockport St.,9.82m,"32' 2.75""

Nazareth Alumni Invite

Dec 9, 2022
NWI",Nazareth Alumni Invite,"Dec 9, 2022",NWI
41,"Orwa, Ayayo",FR-1,Hunter,9.81m,"32' 2.25""

CUNYAC Indoor Track & Field Championships

Feb 26, 2023
NWI",CUNYAC Indoor Track & Field Championships,"Feb 26, 2023",NWI
42,"Idzi, Miah",SO-2,Houghton,9.73m,"31' 11.25""

Nazareth Alumni Invite

Dec 9, 2022
NWI",Nazareth Alumni Invite,"Dec 9, 2022",NWI
43,"Levesque, Michaela",JR-3,Brockport St.,9.71m,"31' 10.25""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023
NWI",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
44,"Riker, Sofia",JR-3,Hamilton,9.69m,"31' 9.5""

Utica Pioneer Fast Trax Invite

Feb 4, 2023
NWI",Utica Pioneer Fast Trax Invite,"Feb 4, 2023",NWI
45,"Townsend, Annabelle",SO-2,Alfred,9.68m,"31' 9.25""

Nazareth Conference Tune-Up

Feb 17, 2023
NWI",Nazareth Conference Tune-Up,"Feb 17, 2023",NWI
46,"Wandy, Lanna",SO-2,SUNY Geneseo,9.66m,"31' 8.5""

Nazareth Alumni Invite

Dec 9, 2022
NWI",Nazareth Alumni Invite,"Dec 9, 2022",NWI
47,"Ferris, Kelly",FR-1,SUNY Geneseo,9.64m,"31' 7.5""

Houghton December Classic

Dec 2, 2022
NWI",Houghton December Classic,"Dec 2, 2022",NWI
48,"Lambert, Isabella",SO-2,Ithaca,9.60m,"31' 6""

Greg Page 2022

Dec 3, 2022
NWI",Greg Page 2022,"Dec 3, 2022",NWI
49,"Walter, Laura",SO-2,Alfred State,9.49m,"31' 1.75""

Brockport Multi

Feb 3, 2023
NWI",Brockport Multi,"Feb 3, 2023",NWI
50,"Niebrzydowski, Daria",FR-1,Hunter,9.34m,"30' 7.75""

CUNYAC Indoor Track & Field Championships

Feb 26, 2023
NWI",CUNYAC Indoor Track & Field Championships,"Feb 26, 2023",NWI

1,"Showstead, Justin",SR-4,Ithaca,16.41m,"53' 10.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
2,"Funicelli, Matthew",SR-4,RIT,16.32m,"53' 6.5""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
3,"Brunache, Isaiah",FR-1,Cortland St.,16.31m,"53' 6.25""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
4,"Rood, Alex",SO-2,Brockport St.,15.94m,"52' 3.75""

RIT January Friday Meet

Jan 27, 2023",RIT January Friday Meet,"Jan 27, 2023"
5,"Logan, Hunter",JR-3,Utica,15.82m,"51' 11""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
6,"Mays III, Billie",SO-2,Utica,15.23m,"49' 11.75""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
7,"Marincic, Jason",JR-3,Brockport St.,14.90m,"48' 10.75""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
8,"O'Neill, James",SR-4,Rochester,14.54m,"47' 8.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
9,"Crocker, Jason",FR-1,Alfred,14.18m,"46' 6.25""

RIT February Friday Invitational

Feb 10, 2023",RIT February Friday Invitational,"Feb 10, 2023"
10,"Johnson, Jordan",SO-2,Rochester,14.15m,"46' 5.25""

Nazareth Conference Challenge Cup

Jan 28, 2023",Nazareth Conference Challenge Cup,"Jan 28, 2023"
11,"Cotton, Alex",FR-1,PSU-Behrend,14.05m,"46' 1.25""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
12,"Swavely, Justin",SO-2,Utica,14.03m,"46' 0.5""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
13,"Zheng, Vincent",SO-2,Oneonta,13.90m,"45' 7.25""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
13,"Muscolo, Matt",SO-2,Brockport St.,13.90m,"45' 7.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
15,"Ragland, Nolan",JR-3,Rochester,13.82m,"45' 4.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
16,"Larocque, Nicholas",SR-4,Cortland St.,13.71m,"44' 11.75""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
17,"Rohl, Max",FR-1,PSU-Behrend,13.62m,"44' 8.25""

Houghton December Classic

Dec 2, 2022",Houghton December Classic,"Dec 2, 2022"
18,"Makowski, Mitchell",SR-4,Cortland St.,13.60m,"44' 7.5""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
19,"Barnes, Jacob",JR-3,Utica,13.43m,"44' 0.75""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
20,"Faraone, Antonio",FR-1,PSU-Behrend,13.41m,"44' 0""

Ashland-Jud Logan Light Giver Open

Feb 3, 2023",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
21,"Dabrowski, Dan",SO-2,PSU-Behrend,13.39m,"43' 11.25""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
22,"Cervellera, Dominic",FR-1,Buffalo State,13.38m,"43' 10.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Bartles, Dean",FR-1,RIT,13.29m,"43' 7.25""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
24,"Kpodo, Yohermy",JR-3,RIT,13.20m,"43' 3.75""

RIT January Friday Meet

Jan 27, 2023",RIT January Friday Meet,"Jan 27, 2023"
25,"McNeil, Michael",SO-2,Utica,13.13m,"43' 1""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
26,"Rykert, Dylan",JR-3,Rochester,13.03m,"42' 9""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
26,"Saavedra, Michael",SR-4,Oswego State,13.03m,"42' 9""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
28,"Olson, James",SO-2,Alfred State,12.96m,"42' 6.25""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
28,"Bumpus, Joe",SR-4,Rochester,12.96m,"42' 6.25""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
28,"Fasano, Michael",SO-2,Hamilton,12.96m,"42' 6.25""

RIT February Friday Invitational

Feb 10, 2023",RIT February Friday Invitational,"Feb 10, 2023"
31,"Sheehan, Brendan",SO-2,Ithaca,12.95m,"42' 6""

Greg Page 2022

Dec 3, 2022",Greg Page 2022,"Dec 3, 2022"
32,"Burek, Thomas",JR-3,Cortland St.,12.89m,"42' 3.5""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
33,"Fobare, Kevin",JR-3,Rochester,12.86m,"42' 2.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
34,"DiGilio, Nathan",FR-1,PSU-Behrend,12.77m,"41' 10.75""

Highlander Invitational

Jan 21, 2023",Highlander Invitational,"Jan 21, 2023"
35,"Stephany, Erik",FR-1,RIT,12.68m,"41' 7.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
36,"DeKing, Cole",SO-2,Utica,12.54m,"41' 1.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
36,"Kline, Alexander",SO-2,Oswego State,12.54m,"41' 1.75""

Greg Page 2022

Dec 3, 2022",Greg Page 2022,"Dec 3, 2022"
38,"Bedient, Eddie",FR-1,RIT,12.34m,"40' 6""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
39,"Walter, Elliott",FR-1,RIT,12.30m,"40' 4.25""

RIT January Friday Meet

Jan 27, 2023",RIT January Friday Meet,"Jan 27, 2023"
40,"Bocach, Nicholas",FR-1,Brockport St.,12.29m,"40' 4""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
41,"Eckberg, Sawyer",FR-1,Oneonta,12.23m,"40' 1.5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
42,"Dunn, Thomas",SO-2,Utica,12.21m,"40' 0.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
43,"Auler, Josh",SO-2,RIT,12.20m,"40' 0.5""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
43,"Opsahl, Alex",SR-4,Rochester,12.20m,"40' 0.5""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
45,"Mangogna, Richard",SO-2,Oneonta,12.08m,"39' 7.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
46,"Clark, Andrew",JR-3,Utica,11.96m,"39' 3""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
47,"Kaires, Nick",SO-2,Cortland St.,11.92m,"39' 1.25""

Nazareth Conference Challenge Cup

Jan 28, 2023",Nazareth Conference Challenge Cup,"Jan 28, 2023"
47,"Yeager, Malachi",SR-4,Houghton,11.92m,"39' 1.25""

Houghton December Classic

Dec 2, 2022",Houghton December Classic,"Dec 2, 2022"
49,"Stefos, Peter",SR-4,RIT,11.85m,"38' 10.5""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
50,"Glasser, Ashton",FR-1,St. John Fisher,11.83m,"38' 9.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,"Crockett, Sarah",JR-3,Brockport St.,13.90m,"45' 7.25""

River Hawk Friday Night Showdown

Feb 10, 2023",River Hawk Friday Night Showdown,"Feb 10, 2023"
2,"Fabrizio, Isabella",SO-2,Oneonta,13.63m,"44' 8.75""

RIT February Friday Invitational

Feb 10, 2023",RIT February Friday Invitational,"Feb 10, 2023"
3,"Fahy, Jane",SR-4,Utica,13.24m,"43' 5.25""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
4,"Conner, Zoe",SO-2,SUNY Geneseo,12.58m,"41' 3.25""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
5,"Seyfert, Lily",FR-1,Ithaca,12.38m,"40' 7.5""

Nazareth Conference Challenge Cup

Jan 28, 2023",Nazareth Conference Challenge Cup,"Jan 28, 2023"
6,"Burek, Emelene",JR-3,Oneonta,12.25m,"40' 2.25""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"King, Makenna",JR-3,St. John Fisher,12.14m,"39' 10""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
8,"Chandler, Katrina",FR-1,Brockport St.,12.02m,"39' 5.25""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
9,"Heichberger, Marinna",FR-1,RIT,11.97m,"39' 3.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
10,"Ortiz, Maleenah",JR-3,Brockport St.,11.89m,"39' 0.25""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
11,"Byrd, Moriah",JR-3,Ithaca,11.84m,"38' 10.25""

Greg Page 2022

Dec 3, 2022",Greg Page 2022,"Dec 3, 2022"
12,"O'Brien, Lyndsay",SR-4,St. John Fisher,11.76m,"38' 7""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
13,"Garris, Teghan",SO-2,Oneonta,11.66m,"38' 3.25""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"McGuinness, Erin",FR-1,St. John Fisher,11.63m,"38' 2""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
15,"Bellman, Kate",JR-3,Oneonta,11.62m,"38' 1.5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Dees, Trinity",FR-1,Brockport St.,11.58m,"38' 0""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
17,"Rose, Cora",SO-2,Rochester,11.42m,"37' 5.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
17,"Uvieghara, Michelle",SO-2,NYU,11.42m,"37' 5.75""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
19,"Kinnicutt, Emma",JR-3,Brockport St.,11.39m,"37' 4.5""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
20,"DiMarco, Emily",SO-2,RIT,11.31m,"37' 1.25""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
21,"Messina, Kitty",SO-2,SUNY Delhi,11.29m,"37' 0.5""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
22,"Richard, Lea",JR-3,Nazareth,11.22m,"36' 9.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
23,"Jaklitsch, Lauren",FR-1,SUNY Geneseo,11.21m,"36' 9.5""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
24,"Garrick, Deziree",SO-2,Rochester,11.19m,"36' 8.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
25,"Bruce, Logan",SR-4,Ithaca,11.15m,"36' 7""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
26,"Davis, Arla",FR-1,Ithaca,11.08m,"36' 4.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
27,"Spencer, Megan",FR-1,Cortland St.,10.92m,"35' 10""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
28,"Spencer, Liz",SR-4,Brockport St.,10.89m,"35' 8.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
29,"Heuler, Rebecca",FR-1,Brockport St.,10.81m,"35' 5.75""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
30,"Taggart, Emma",JR-3,Alfred State,10.76m,"35' 3.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
31,"Ion, Ana",SO-2,Alfred,10.75m,"35' 3.25""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
31,"Grunin, Emma",FR-1,NYU,10.75m,"35' 3.25""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
33,"Ragozzine, Gabi",FR-1,Oneonta,10.71m,"35' 1.75""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
33,"Jackson, Hannah",JR-3,Oneonta,10.71m,"35' 1.75""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
35,"Conpropst, Abigail",JR-3,Oswego State,10.70m,"35' 1.25""

Greg Page 2022

Dec 3, 2022",Greg Page 2022,"Dec 3, 2022"
36,"Russotti, Michelle",SO-2,Brockport St.,10.62m,"34' 10.25""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
37,"Graves, Duanena",FR-1,Utica,10.59m,"34' 9""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
38,"Armenia, Sarah",SO-2,Brockport St.,10.44m,"34' 3""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
39,"Adebowale, Oluwatobi",FR-1,Alfred State,10.42m,"34' 2.25""

Houghton December Classic

